label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-71,25.0599,24.1661,26.4008,23.7697,25.0799,23.7697,23.4094,23.0868,23.4094,24.5153,23.7697,25.4951,24.1868,22.2036,22.2036,22.3607,22.2036,21.3776,20.0998,21.2132,20.3961,20.2237,19.4165,19.2354,20.2237,17.4642,0.0,18.4391,16.4924,17.4642,17.088,15.5242,16.7631,17.088,16.1555,17.4642,16.5529,16.1245,15.2643,15.2643,16.6433,15.2643,16.6433,16.6433,15.6205,16.4012,15.6205,15.6205,15.6205
assault,6,-68,29.8329,24.1868,26.9258,27.7308,23.7065,24.1661,25.0799,27.7308,23.7697,24.3516,25.2982,25.0799,22.8035,22.561,25.2982,22.4722,20.8806,20.6155,21.1896,21.8403,20.3961,21.8403,18.4391,19.9249,19.9249,21.0238,0.0,19.3132,19.2354,18.9737,19.3132,18.3576,19.6469,14.7648,20.0,19.2354,17.8885,20.5183,18.6011,14.8661,18.6011,15.8114,17.4929,18.0278,15.6205,18.4391,16.4012,16.2788,18.4391
assault,6,-68,23.4307,23.3238,26.0768,24.1868,23.7065,23.7065,22.8473,23.2594,23.4094,23.4094,25.0799,23.7697,23.4094,23.4094,22.1359,23.4094,22.4722,21.5407,21.1896,21.8403,20.8806,19.9249,18.9737,21.1896,21.1896,19.3132,0.0,18.7883,18.7883,17.4642,19.2354,17.8885,17.8885,17.8885,17.4929,17.2047,16.4012,17.6918,16.4012,17.2047,16.2788,16.9706,17.6918,17.6918,18.4391,18.4391,16.2788,17.0294,17.0294
assault,6,-69,24.7588,24.7588,25.4558,26.1725,26.2488,25.4951,24.8395,23.4307,25.0,23.3238,25.0,26.0768,25.807,24.6982,22.8254,24.6982,23.3238,20.5913,22.3607,21.0238,20.5913,21.4709,18.868,21.9545,21.0238,20.2485,0.0,20.2485,18.868,20.2485,18.0278,18.0278,18.6011,17.2047,17.8045,17.6918,17.0294,19.105,16.9706,18.3848,19.105,16.2788,17.8045,17.6918,17.2047,15.8114,16.4012,16.2788,17.8045
assault,6,-70,21.2132,23.3452,24.0208,23.0217,23.0,23.0,23.0,24.0208,23.0,24.0832,23.0217,25.02,24.0832,23.1948,23.1948,24.3311,23.3452,21.3776,22.3607,22.2036,22.3607,22.3607,20.3961,20.3961,21.3776,21.2132,0.0,20.2237,21.2132,21.2132,20.025,20.0998,20.0998,20.025,19.0263,19.0263,20.0,19.0,19.0,18.0278,20.025,19.105,20.025,21.0238,19.105,19.105,18.2483,19.105,19.0263
assault,6,-68,21.2603,20.6155,23.0217,23.0217,22.2036,21.095,23.3238,23.3238,22.4722,23.2594,23.2594,22.8473,22.4722,21.9317,20.6155,21.9317,21.0238,20.1246,20.6155,20.2485,19.6977,19.6977,20.1246,19.3132,19.6977,19.2354,0.0,18.3576,20.5913,19.2354,18.0278,17.8885,17.4929,18.3576,18.0278,17.8045,17.8045,17.6918,16.4012,17.0294,17.0294,17.6918,17.6918,18.4391,17.0294,16.9706,16.9706,17.6918,16.2788
assault,6,-69,20.2485,20.8087,22.2036,21.2603,22.6716,21.2603,21.9317,20.5183,20.5183,23.3452,22.6716,23.3452,23.3452,22.6716,21.9317,22.0227,21.9317,22.0227,20.6155,21.4009,21.4009,21.4009,19.8494,20.6155,21.4009,21.2603,0.0,21.2603,21.9317,21.2603,19.799,19.8494,19.8494,20.5183,20.5183,19.105,20.0,19.8494,19.105,19.2094,19.2094,20.8087,20.0,19.8494,20.0,20.6155,20.0,20.0,19.2094
assault,6,-70,21.095,22.3607,21.9317,22.8473,22.4722,24.6982,25.632,19.3132,18.2483,23.0868,23.7697,24.7386,22.561,22.561,22.8035,23.0868,22.8035,21.8403,21.3776,21.8403,21.8403,21.8403,20.8806,21.3776,21.587,20.8806,0.0,20.8806,19.9249,22.1359,19.3132,19.9249,20.2485,19.3132,20.2485,18.7883,19.6977,19.6977,20.1246,19.6977,21.0238,18.3576,20.2485,20.1246,20.2485,19.2094,20.0,19.7231,19.4165
assault,6,-70,22.8254,22.8254,23.2594,22.8473,23.4094,23.7697,22.8473,23.4094,23.0868,22.1359,23.7697,23.0868,22.8035,22.561,21.587,23.0868,22.8035,21.8403,21.587,20.3961,20.6155,20.3961,18.4391,19.4165,21.3776,21.587,0.0,20.8806,19.9249,20.8806,19.3132,19.4165,20.2485,18.9737,19.3132,18.7883,18.3576,19.6977,18.3576,19.2354,18.7883,19.2354,19.7231,18.868,18.868,18.868,18.6011,18.868,18.868
assault,6,-70,20.1246,21.0238,19.7231,22.4722,21.095,21.095,20.2485,20.8087,20.8087,21.4009,22.0227,21.4009,22.0227,19.8494,19.2094,21.4009,20.0,20.0,18.4391,20.0,18.6011,19.8494,18.6011,19.105,19.2094,18.6011,0.0,18.3576,19.4165,19.4165,17.4929,18.0278,18.868,19.2354,18.7883,19.2354,18.7883,18.3848,18.7883,17.4642,17.8885,17.088,18.0278,19.3132,19.3132,19.6469,18.4391,18.6815,19.9249
assault,6,-70,20.8806,20.6155,21.3776,21.3776,20.3961,20.6155,20.0998,19.2354,21.095,20.0,21.095,21.0238,21.0,21.0238,21.0,20.0,21.0,19.0,20.0,20.025,20.025,20.025,18.0278,19.0,20.0,20.025,0.0,19.0263,19.0263,20.025,19.2354,19.2354,19.2354,19.2354,19.2354,18.4391,18.6815,20.6155,18.6815,19.4165,19.4165,19.6469,19.6469,20.3961,19.6469,20.8806,21.1896,19.9249,21.1896
assault,6,-71,20.0,19.0263,23.0868,20.0998,23.3452,19.2354,20.3961,20.6155,20.6155,22.561,21.3776,20.6155,19.6469,19.6469,18.0278,21.8403,17.72,19.4165,17.72,18.0278,18.0278,18.9737,18.9737,16.4924,18.6815,16.4924,0.0,17.4642,19.6469,17.4642,18.2483,16.2788,17.4642,16.7631,16.4924,16.1245,18.4391,17.0294,18.1108,17.1172,17.0294,19.0263,17.0,20.025,16.0312,19.0263,19.0263,20.0998,19.105
assault,6,-68,19.4165,18.0278,21.095,19.4165,18.7883,18.3576,16.5529,16.7631,18.0278,19.6977,19.6977,19.3132,21.5407,20.8806,19.6469,21.0238,21.5407,18.6815,18.9737,18.6815,17.4642,20.6155,16.7631,18.9737,19.9249,19.3132,0.0,18.6815,19.3132,20.2485,16.1245,16.7631,18.7883,19.3132,17.8885,16.6433,20.2485,18.3576,17.4642,18.0278,20.1246,17.8885,20.1246,18.7883,18.0278,19.7231,19.4165,19.7231,18.7883
assault,6,-68,25.5539,25.5539,26.8328,26.8328,27.7308,28.2312,25.632,26.5707,26.9258,27.2029,26.5707,27.2029,26.6833,25.7099,24.7386,27.8927,25.0,24.7386,24.5153,24.5153,24.7386,24.7386,23.7697,24.5153,24.7386,23.7697,0.0,23.0868,24.0416,24.0416,23.4094,23.4094,22.4722,22.4722,22.4722,23.2594,22.8254,23.7065,21.0238,23.2594,22.3607,24.1868,23.3238,24.1868,24.4131,22.4722,23.0217,22.4722,23.0217
assault,6,-68,22.4722,22.8254,25.0599,24.1661,23.7697,23.7697,23.7065,23.7697,23.7697,24.3516,23.4094,23.4094,25.2982,24.0416,22.1359,25.0,21.8403,21.1896,22.1359,21.8403,23.0868,21.8403,21.8403,22.1359,20.8806,21.1896,0.0,20.6155,20.6155,20.6155,21.0238,19.6977,20.6155,21.9317,20.1246,19.7231,21.095,20.2485,19.7231,21.095,20.2485,21.6333,21.4009,21.6333,20.0,21.4009,20.6155,21.4009,20.8087
assault,6,-68,19.6977,20.6155,20.1246,22.8254,21.4709,21.095,21.095,21.095,21.6333,20.8087,21.4009,21.6333,22.2036,22.0227,20.8087,19.8494,22.2036,19.2094,20.5183,19.799,19.799,19.8494,17.8045,19.105,19.8494,20.0,0.0,19.4165,19.8494,19.8494,18.0278,18.4391,18.6011,18.6011,18.868,18.6011,18.3576,17.8885,18.3576,18.3576,18.3576,17.4929,19.2354,18.7883,17.8885,19.2354,17.4642,19.2354,19.7231
assault,6,-68,21.6333,20.8087,22.3607,22.8254,21.4709,22.3607,22.8473,22.4722,21.5407,22.1359,21.9317,21.5407,22.1359,23.0868,22.1359,21.8403,21.8403,19.9249,20.8806,21.3776,21.587,21.3776,17.72,20.6155,19.6469,20.6155,0.0,19.9249,19.6469,19.9249,18.3848,18.9737,18.9737,18.9737,18.9737,18.3848,17.8885,19.2354,17.8885,18.3576,18.3576,17.8885,18.3576,18.3576,18.0278,18.868,16.6433,18.0278,17.4929
assault,6,-67,21.095,21.6333,22.8035,22.6716,22.6716,22.6716,24.0832,23.3452,23.3452,23.3452,24.0416,23.3452,22.6716,22.6716,22.6716,22.6716,22.6716,20.5183,21.4009,21.4009,21.2603,21.4009,19.8494,19.8494,20.5183,19.799,0.0,19.799,19.105,19.799,19.8494,18.3848,19.8494,19.105,17.8045,18.6011,18.0278,19.7231,18.868,18.6011,18.3576,19.2354,17.8885,19.2354,18.7883,18.3848,18.3848,18.7883,18.3848
assault,6,-67,20.2237,22.561,24.0832,23.0868,22.0227,23.0,21.095,24.0,23.0217,19.2354,25.02,23.0,22.3607,24.0832,21.095,24.1868,21.095,20.025,22.2036,21.095,19.4165,23.5372,20.2237,23.1948,21.587,21.095,0.0,21.0238,21.2132,19.105,22.0,18.0,20.0,19.0263,18.0278,18.4391,19.105,18.2483,18.0,20.025,20.0,18.1108,17.0294,19.0263,21.095,20.025,20.025,20.0998,20.025
assault,6,-67,21.587,23.5372,23.0868,24.0832,24.0832,24.0208,23.0,23.0217,23.0,23.0217,25.0,24.0,24.0208,24.0208,23.0868,23.0868,22.0907,21.0238,22.0907,21.095,21.095,22.0907,20.025,20.025,20.0998,21.0,0.0,20.0,19.0,20.025,18.0278,19.0,19.0263,18.0278,18.0278,19.2354,17.2627,18.4391,18.2483,18.4391,17.4642,17.4642,18.6815,18.6815,19.3132,17.72,17.4642,18.0278,18.0278
assault,6,-67,22.8035,25.6125,25.4951,27.5862,26.9072,25.4951,24.0832,24.0416,27.2029,23.4307,28.4253,26.4008,26.6271,24.4131,25.807,22.8254,25.0599,22.4722,25.2389,24.2074,22.2036,22.8254,19.2094,23.0217,21.9317,23.0217,0.0,22.8035,19.4165,22.6716,19.2094,20.5183,19.2094,19.8494,20.5183,16.1245,15.6205,20.8087,18.0278,18.868,19.4165,17.4929,20.8087,19.7231,18.3576,17.0,17.0,18.3576,18.3576
assault,6,-69,25.6125,25.0,25.5539,29.1548,27.2947,27.7849,26.8328,25.4951,26.8328,25.632,27.8568,28.2312,27.5136,24.6982,25.632,25.632,24.3516,24.3516,25.0,24.3516,23.0868,24.0416,21.1896,23.0868,23.4094,23.7697,0.0,21.9317,22.3607,21.9317,21.4709,21.0238,22.3607,21.4709,19.7231,21.095,20.8087,21.4009,19.4165,19.4165,20.2485,20.0,20.6155,19.2094,20.5183,19.799,18.4391,19.8494,19.799
assault,6,-68,25.4951,20.5183,25.4558,25.4558,24.4131,23.3452,24.4131,25.2389,22.8035,22.8035,23.0217,24.5967,23.8537,21.6333,21.9545,24.5967,25.5539,21.9545,19.7231,20.6155,19.3132,20.2485,19.4165,19.6977,19.7231,20.2485,0.0,17.2047,21.6333,18.0278,18.868,18.868,18.0278,16.4012,19.105,16.6433,16.4012,16.9706,18.3848,15.6205,15.5563,15.8114,17.6918,17.8045,15.8114,17.8045,15.8114,16.6433,17.0294
assault,6,-71,24.0832,23.0868,23.3452,24.5153,25.4951,25.4951,26.2488,24.0416,24.7386,24.0416,24.3516,24.0416,25.632,24.1661,23.4094,22.4722,23.7697,20.6155,21.9317,21.0238,20.6155,21.0238,20.6155,20.6155,19.6977,19.9249,0.0,19.9249,19.6469,19.9249,18.4391,18.4391,18.6815,18.6815,17.4642,19.2354,18.1108,19.105,18.1108,19.105,17.0294,17.0,19.0,19.0263,20.0,19.0,20.025,19.0263,19.0263
assault,6,-71,22.6274,23.4307,25.807,24.4131,26.0768,23.8537,24.6982,24.6982,23.7065,23.7065,24.1868,25.0599,24.5967,23.2594,23.2594,23.2594,21.5407,21.9317,21.9317,20.6155,21.0238,21.0238,17.8885,21.0238,20.5913,21.095,0.0,20.2485,21.095,20.5913,20.0,18.0278,19.4165,19.4165,18.0278,19.2094,19.105,19.105,17.6918,19.105,18.3848,17.6918,18.6011,19.105,17.4929,20.0,17.2047,18.868,19.2094
assault,6,-70,21.0238,20.0998,21.2132,21.2132,21.3776,21.587,21.587,20.6155,21.587,20.8806,23.0868,21.587,21.1896,21.5407,19.3132,22.4722,20.2485,18.7883,19.6977,18.3848,18.7883,18.7883,19.3132,18.0278,18.3848,18.3848,0.0,17.72,18.0278,18.0278,17.4642,16.7631,18.0278,17.72,17.2627,16.2788,17.1172,16.1245,17.0294,16.1245,18.2483,17.0294,17.0,18.0278,18.0,18.0,18.0,17.0294,18.0
assault,6,-70,22.8035,22.2036,22.2036,22.4722,22.8254,22.4722,22.4722,22.4722,22.8254,23.2594,24.1868,23.2594,22.3607,21.9317,22.8473,22.8473,22.8473,20.2485,21.5407,21.0238,20.2485,21.5407,19.6977,20.2485,21.5407,19.6977,0.0,19.6977,19.3132,19.6977,19.2354,18.7883,19.6977,18.7883,17.4929,20.2485,20.0,18.868,18.6011,17.2047,18.6011,19.2094,19.2094,18.6011,18.4391,19.105,17.6918,18.3848,18.4391
assault,6,-70,23.5372,21.8403,21.8403,22.8035,22.1359,22.4722,21.0238,22.3607,22.4722,22.3607,23.7697,24.5967,23.7065,22.3607,22.2036,23.2594,21.9545,21.4709,22.8254,22.4722,21.6333,20.2485,20.5913,20.2485,20.5913,20.5913,0.0,19.7231,19.6977,19.7231,19.6977,19.2354,19.7231,18.868,20.1246,19.6977,17.088,19.3132,18.3848,18.3848,18.0278,17.72,19.6469,18.9737,18.4391,18.6815,18.6815,18.9737,19.9249
assault,6,-69,23.7065,26.4008,24.6982,26.5707,24.3516,26.2488,24.0416,23.4094,24.7386,23.7697,25.0,25.9615,24.7386,24.5153,23.7697,23.3452,24.5153,20.3961,23.5372,23.3452,20.3961,22.3607,18.4391,22.3607,21.8403,21.8403,0.0,21.8403,20.6155,22.3607,19.9249,20.8806,21.1896,19.9249,19.3132,20.2485,18.3576,19.2354,19.2354,19.2354,19.2354,18.3576,20.5913,19.6977,21.095,19.7231,19.4165,18.868,19.7231
assault,6,-69,21.9545,21.0238,22.8473,22.8473,21.5407,22.1359,22.4722,21.1896,22.1359,22.8035,23.0868,22.1359,20.6155,22.561,22.561,22.561,22.561,20.6155,20.3961,20.2237,20.2237,19.2354,19.4165,20.6155,19.4165,19.6469,0.0,18.9737,18.6815,19.6469,18.0278,17.72,17.72,18.0278,17.088,18.0278,18.3848,17.8885,17.0,17.4642,19.2354,17.0,20.5913,18.7883,17.4929,19.2354,18.0278,18.868,17.8885
assault,6,-69,23.3452,23.1948,23.0217,25.02,22.0227,23.0217,24.0208,22.0,24.0208,22.0,24.0,24.0208,23.0868,21.0238,23.1948,21.2132,22.2036,19.0,20.2237,19.4165,20.2237,20.0998,18.0,21.0238,20.0998,20.0,0.0,19.0,18.1108,20.025,18.0278,18.0,18.0278,18.0278,17.1172,17.1172,17.2627,17.4642,17.72,18.4391,18.6815,17.72,18.6815,17.4642,17.4642,17.088,16.5529,17.4642,17.088
assault,6,-67,25.0799,23.1948,26.3059,25.4951,25.4951,24.5153,24.7386,23.0868,25.2982,23.4094,25.2982,24.3516,23.7697,24.1661,23.7697,24.1661,23.4094,21.5407,23.2594,21.0238,21.0238,21.9317,19.6977,21.5407,21.0238,21.1896,0.0,20.2485,21.1896,21.1896,20.6155,19.9249,20.6155,20.6155,18.4391,19.4165,20.2237,21.095,20.2237,20.2237,20.0998,20.0998,20.0998,21.095,21.0,20.025,20.0,20.025,20.0998
assault,6,-68,24.0832,24.6982,23.2594,25.9422,22.4722,21.095,23.7065,21.4709,23.4094,22.8473,25.9422,22.4722,23.7065,23.7697,21.1896,19.9249,23.7697,20.6155,19.9249,23.7697,22.8254,22.1359,19.6977,22.3607,21.0238,21.5407,0.0,21.4709,19.6977,21.0238,20.2485,20.1246,17.8885,19.7231,19.4165,15.8114,18.3848,18.4391,18.4391,20.0,21.4009,17.0294,20.5183,19.105,19.105,20.5183,19.105,19.799,16.9706
assault,6,-67,19.2094,18.6011,19.7231,20.5913,19.7231,19.7231,19.2354,19.2354,19.6977,20.6155,20.6155,20.2485,20.6155,19.3132,19.3132,20.2485,19.3132,18.3848,19.3132,18.6815,17.72,18.0278,17.088,18.0278,18.0278,18.3848,0.0,17.4642,17.4642,17.4642,17.0,17.4642,17.4642,17.0,17.0,17.4929,15.8114,18.0278,16.6433,16.6433,17.2047,17.2047,18.6011,17.8045,17.0294,17.8045,17.0294,17.8045,17.8045
assault,6,-67,20.6155,20.6155,22.1359,22.4722,21.5407,21.5407,20.6155,20.1246,21.0238,21.0238,21.4709,20.5913,21.9545,19.7231,20.2485,20.2485,19.7231,19.7231,19.7231,18.6011,19.4165,17.4929,16.1245,18.0278,18.0278,17.8885,0.0,17.4929,16.6433,17.4929,17.088,17.0,17.8885,17.8885,16.5529,15.8114,15.5242,16.4924,15.8114,16.7631,17.4642,17.4642,17.2627,17.72,17.2627,17.2627,17.0294,17.1172,18.2483
assault,6,-66,21.587,22.3607,23.1948,22.3607,23.1948,22.0907,22.0227,22.0227,23.0,20.0,22.0227,24.1868,22.0,22.0,23.0217,21.2132,21.2132,18.0278,20.025,20.2237,19.105,20.0998,18.0278,19.0,20.0,19.0,0.0,19.0,20.0,20.025,15.0333,17.0294,18.2483,18.0278,16.4924,14.1421,17.088,21.5407,15.8114,17.088,18.3848,17.088,18.6815,16.7631,18.0278,16.5529,16.5529,17.0,17.088
assault,6,-66,21.4709,21.9317,22.8473,23.4094,21.1896,21.1896,21.8403,21.587,21.8403,21.3776,22.3607,22.561,23.1948,21.2132,21.2132,21.2132,20.2237,19.2354,20.0998,19.105,19.105,19.105,17.1172,19.105,19.105,18.2483,0.0,17.2627,17.4642,18.4391,16.7631,17.4642,16.4924,17.4642,16.7631,15.2315,15.2315,17.4642,16.1555,16.1555,16.5529,15.2643,16.6433,16.6433,16.4012,16.4012,15.6205,16.4012,16.6433
assault,6,-67,24.0832,22.6274,24.2074,26.4008,24.2074,23.6008,23.6008,22.4722,23.8537,23.3238,23.3238,24.6982,23.7065,23.7065,21.4709,24.1661,23.2594,20.5913,21.5407,21.0238,21.0238,19.6977,20.1246,21.0238,21.0238,19.7231,0.0,19.7231,19.2354,19.7231,18.0278,18.3576,18.0278,18.0278,17.2047,17.6918,17.0294,17.6918,16.2788,16.9706,16.9706,17.0294,17.6918,17.0294,18.0278,17.8045,16.6433,16.6433,17.2047
assault,6,-69,25.7099,26.6833,27.2947,28.1603,27.0185,27.1662,27.074,27.0,27.0,26.0768,27.0185,27.0,27.1662,26.1725,25.1794,26.1725,25.318,24.1868,24.1868,23.3452,23.1948,24.3311,21.095,23.1948,23.3452,23.0868,0.0,22.2036,21.095,22.0907,21.0,20.0998,21.095,20.0,19.0263,19.0263,19.2354,20.2237,20.2237,20.0998,18.1108,19.2354,19.4165,20.0998,19.6469,18.4391,17.72,19.9249,19.4165
assault,6,-69,24.6982,26.5707,26.2488,28.8617,25.7099,27.8927,27.6586,25.7099,25.4951,25.318,27.4591,27.4591,25.318,26.3059,25.1794,25.318,24.1868,24.1868,24.1868,23.0217,22.0907,23.0868,20.0998,22.2036,22.2036,21.3776,0.0,21.587,20.3961,21.587,19.6469,19.4165,19.9249,18.4391,18.9737,18.9737,17.4642,18.3576,17.4642,17.8885,18.3576,16.5529,18.3576,18.3576,18.0278,18.0278,16.4012,17.2047,16.6433
assault,6,-70,25.02,26.0,28.0713,27.074,28.4429,28.1603,27.2947,26.4764,25.4951,26.9258,27.6586,27.2029,26.2488,26.5707,25.2982,26.2488,25.9615,24.7386,24.6982,23.0868,23.0868,23.4094,23.0868,22.4722,23.7697,22.8035,0.0,22.561,21.587,20.6155,20.2237,21.3776,20.3961,20.3961,22.0227,18.2483,17.1172,21.0238,19.2354,18.0278,18.0278,18.0278,18.2483,19.0263,17.2627,18.4391,18.4391,18.2483,16.2788
assault,6,-69,27.2029,27.5136,28.7924,28.7924,28.7924,27.8568,29.9666,28.6356,29.0689,29.5296,30.4138,29.5296,29.1548,29.6816,27.4591,29.6816,26.9258,26.0768,26.6271,26.0768,25.2389,25.807,23.3238,23.8537,25.2389,24.6982,0.0,23.7065,23.7065,22.8254,22.3607,21.4709,21.9317,22.3607,21.5407,18.9737,20.6155,20.6155,20.2485,19.9249,20.3961,20.3961,20.2237,20.3961,19.105,20.0998,19.0263,20.0998,19.105
assault,6,-68,22.6716,24.0416,25.6125,24.2074,23.6008,24.2074,23.8537,23.8537,23.8537,24.1868,25.2389,25.2389,25.0599,23.7065,22.3607,23.7065,21.9545,21.0238,21.0238,21.9317,21.0238,21.0238,18.3576,20.1246,19.6977,19.7231,0.0,19.2354,17.4929,19.7231,19.4165,17.4929,18.0278,18.0278,17.2047,16.4012,15.6205,18.3848,16.9706,15.5563,16.2788,16.2788,17.8045,16.2788,16.4012,17.8045,15.8114,16.4012,15.8114
assault,6,-67,21.8403,25.4951,28.2843,26.0192,25.02,25.0799,26.0768,25.02,25.02,28.0,27.074,24.0832,27.0,26.0768,22.0907,26.0,23.0217,23.0217,24.0208,23.0,22.0227,22.0,20.025,22.0,23.0868,23.0217,0.0,19.4165,19.2354,22.561,20.2237,21.3776,18.6815,20.8806,15.2971,15.2643,22.3607,16.4924,17.4642,18.3848,17.0,17.4642,19.6977,18.868,19.4165,18.868,18.4391,20.0,20.6155
assault,6,-69,23.3452,24.8395,27.8029,22.0227,24.7588,23.6008,21.9545,26.4197,23.7065,23.3238,25.2389,23.6008,21.9545,24.1868,21.4709,23.7697,23.7065,22.3607,19.9249,23.4094,22.8473,19.3132,21.4709,19.7231,18.7883,20.5913,0.0,18.868,20.1246,16.1245,19.2354,17.4929,19.2354,17.4642,16.5529,18.9737,13.6015,15.6205,16.9706,18.6011,16.4012,16.2788,16.9706,17.6918,19.799,17.6918,17.6918,18.3848,20.5183
assault,6,-68,22.561,21.0238,24.0208,22.2036,22.0,21.0,21.0238,24.0,21.095,21.0,23.0,22.0227,22.2036,24.7386,21.0,22.0227,20.0998,22.0,18.2483,21.2132,18.0,19.105,19.0263,19.105,19.4165,18.2483,0.0,19.0,20.0,18.0278,18.0278,16.0,16.1245,18.0,16.0312,13.3417,15.2315,17.4642,16.1245,13.3417,15.8114,17.72,17.088,16.1555,17.0,17.0,16.1245,16.5529,15.6525
assault,6,-69,26.3059,25.1794,27.0,27.0,28.0713,28.0179,29.0,27.0,26.0192,27.2947,28.4429,26.3059,26.4764,26.4764,24.3311,26.3059,24.3311,24.1868,24.5153,24.1868,24.3311,22.3607,23.3452,23.5372,22.3607,21.095,0.0,20.0,21.0,21.0238,21.0,19.0,20.0998,20.0998,21.2132,18.6815,19.2354,20.3961,19.2354,18.6815,18.9737,18.9737,19.6977,20.2485,18.7883,19.2354,18.868,19.2354,19.7231
assault,6,-69,23.7697,25.9422,22.8254,25.5539,24.1868,24.1868,24.6982,25.2389,25.0,23.4307,25.6125,25.0,24.8395,24.0832,23.3452,23.3452,24.0416,21.9317,21.2132,21.9317,21.2132,21.9317,19.8494,20.5183,21.2132,20.0,0.0,19.8494,19.8494,19.2094,18.0278,17.8045,19.2094,19.4165,18.3576,18.3576,17.8885,18.3848,17.0,18.3848,17.8885,18.0278,18.3848,18.3848,17.72,18.6815,18.6815,18.6815,17.72
assault,6,-70,24.0416,24.7588,26.9072,26.9072,27.0185,27.0185,26.4008,25.6125,25.807,26.6271,27.2029,26.9258,26.4197,25.9422,23.8537,26.6271,23.3238,23.0217,23.7065,23.7065,23.3238,22.8254,21.4709,21.9545,21.9545,21.9545,0.0,21.6333,20.8087,20.0,21.2603,20.0,19.2094,19.2094,19.8494,19.105,18.3848,19.105,19.105,18.3848,18.4391,18.6011,18.6011,19.2094,18.868,18.3576,18.3576,18.3576,18.868
assault,6,-68,25.0,26.0192,26.0768,27.1662,26.0768,25.318,26.1725,25.318,25.4951,25.7099,26.9258,26.6833,26.9258,24.7386,25.0,24.7386,24.3516,24.0416,23.4094,23.0868,23.0868,22.4722,20.6155,21.5407,23.4094,22.1359,0.0,21.8403,21.8403,20.8806,19.4165,18.4391,19.6469,20.3961,19.2354,19.2354,19.2354,20.025,18.0278,19.0263,19.0263,18.0,19.0,19.0,18.0278,18.1108,17.1172,18.1108,19.105
assault,6,-68,26.8328,26.0,28.4605,28.4605,28.1603,27.2029,27.8927,26.9258,27.8927,27.4591,27.2947,27.4591,27.2947,27.1662,26.1725,27.1662,25.318,25.318,25.1794,25.02,24.1868,24.0832,23.1948,23.0217,24.0832,23.1948,0.0,22.2036,23.1948,21.2132,20.8806,20.3961,21.3776,21.3776,20.6155,19.6469,19.9249,20.2485,17.72,19.3132,18.0278,19.6977,20.1246,21.0238,20.1246,19.2354,19.7231,19.7231,18.3576
assault,6,-68,27.1662,27.2947,28.4429,29.8329,27.8927,27.8927,27.5136,28.4605,27.8568,25.632,28.1603,28.4605,27.5136,27.5136,25.0799,26.0,26.0,25.632,25.0799,25.4951,24.5967,25.0799,22.4722,23.7697,23.4094,23.4094,0.0,23.0868,23.0868,23.0868,22.561,22.1359,21.8403,21.8403,21.587,20.3961,21.095,21.0238,19.105,20.025,20.025,20.025,22.0,20.0,21.095,21.0,19.0263,20.0998,19.0263
assault,6,-67,23.0868,21.587,24.7386,24.5153,24.3311,23.3452,24.3311,23.3452,24.1868,24.0832,25.0799,24.1868,25.0,23.0,22.0,24.0208,22.0227,21.0238,21.0,22.0,21.0238,22.0227,20.025,21.0238,22.0227,20.0998,0.0,20.0998,20.0998,19.0263,19.2354,18.1108,19.105,18.2483,19.4165,18.6815,18.6815,19.9249,17.4642,18.4391,18.0278,18.9737,19.3132,19.3132,17.4642,17.8885,17.0,18.3576,18.3848
assault,6,-68,23.0868,24.6982,24.1868,24.1661,24.6982,23.7065,23.8537,21.095,21.095,23.6008,22.0227,25.2389,21.9317,20.8087,21.4009,22.6716,20.5183,20.0,20.6155,20.5183,20.5183,21.2132,20.0,18.3848,18.4391,19.2094,0.0,19.2094,20.2485,18.868,17.2047,17.2047,16.6433,21.095,19.4165,15.2315,16.2788,16.5529,17.8885,16.1555,16.7631,16.5529,18.6815,18.3848,16.1555,15.8114,16.2788,17.088,17.2627
assault,6,-68,28.4253,29.8329,29.6985,29.0689,29.0,29.0,29.7321,30.4795,29.2062,29.2062,29.8329,28.4253,28.8444,28.3019,27.4591,27.4591,27.4591,24.6982,25.5539,24.6982,24.6982,25.0599,23.0217,23.8537,23.8537,23.6008,0.0,22.2036,22.8035,22.8035,22.0227,22.0227,21.4009,20.6155,20.5183,19.799,20.6155,20.6155,18.4391,18.6011,19.2094,18.6011,20.2485,19.4165,18.868,19.7231,17.4929,19.2354,18.868
assault,6,-68,24.6982,24.1868,25.4951,25.0799,24.6982,23.7697,23.7697,24.3516,24.3516,24.0416,25.2982,24.0416,24.7386,24.7386,22.3607,23.5372,22.561,21.587,22.561,20.3961,21.2132,20.3961,18.6815,20.3961,20.3961,19.6469,0.0,18.6815,19.3132,17.72,17.4642,17.088,18.0278,17.088,16.5529,16.5529,16.6433,17.4929,16.1245,16.1245,16.6433,16.6433,17.0294,16.6433,17.0294,17.0294,16.2788,16.9706,16.2788
