label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-74,10.0,10.2956,13.0384,11.6619,12.2066,12.2066,11.4018,13.0384,12.8062,12.8062,14.2127,14.1421,15.5563,14.8661,14.8661,14.1421,16.2788,15.6205,14.8661,15.6205,15.6205,15.8114,13.6015,15.8114,15.8114,17.2047,0.0,15.6205,16.4012,15.6205,17.0294,16.4012,17.8045,17.8045,16.2788,14.8661,15.6205,17.0294,17.0294,16.2788,16.2788,17.6918,17.6918,17.6918,18.4391,19.105,18.3848,17.6918,17.6918
assault,6,-77,7.8102,7.6158,8.9443,10.8167,9.2195,8.6023,8.6023,10.4403,9.434,9.8489,10.7703,12.53,13.0,12.083,13.0,13.0,12.6491,12.6491,12.083,14.5602,14.5602,12.3693,13.6015,13.3417,15.2971,16.1245,0.0,14.5602,14.3178,15.8114,14.5602,16.4924,15.2971,15.5242,15.5242,14.8661,13.6015,15.8114,14.5602,15.5242,16.4924,14.8661,17.72,17.72,18.3848,17.088,16.1245,17.4642,18.0278
assault,6,-76,14.3178,14.5602,13.3417,15.2971,13.1529,14.0357,15.0333,15.0333,16.0,14.0,16.0312,16.0312,16.0312,15.2971,15.0333,15.1327,15.1327,14.1421,13.1529,15.1327,14.3178,13.3417,12.3693,14.0357,15.1327,14.1421,0.0,14.1421,14.3178,14.1421,14.0,14.0357,15.0333,14.1421,13.0,15.0,14.1421,16.1245,15.0333,14.1421,15.1327,15.1327,16.1245,15.2971,16.2788,17.2627,15.2971,15.1327,16.4924
assault,6,-80,17.2047,14.4222,14.4222,16.1245,13.0,16.1245,13.4164,14.3178,16.1555,13.4164,14.8661,15.1327,15.8114,14.3178,12.6491,18.2483,13.3417,13.3417,11.0454,13.1529,12.1655,15.1327,12.1655,11.1803,13.1529,12.3693,0.0,12.0416,13.0384,11.4018,11.1803,11.7047,11.7047,11.0454,10.198,10.4403,11.6619,12.083,11.4018,11.7047,12.3693,11.7047,11.1803,11.7047,11.7047,9.434,10.8167,12.083,12.083
assault,6,-77,9.8489,10.8167,10.6301,11.4018,10.6301,11.3137,12.0416,11.4018,12.53,10.0,12.53,11.6619,12.53,10.8167,11.6619,13.4164,13.0,11.7047,13.0,11.7047,11.7047,11.7047,12.083,13.0,12.083,13.0,0.0,12.6491,12.083,13.0,12.083,12.6491,10.7703,13.0,12.083,11.6619,10.8167,13.6015,11.6619,12.8062,13.0384,11.6619,13.6015,14.2127,13.4536,12.8062,12.8062,13.4536,12.0416
assault,6,-76,9.8489,10.4403,10.0499,11.0454,10.0499,10.0499,10.0499,11.0,12.0416,12.0416,13.0384,12.1655,13.3417,12.1655,13.3417,13.6015,12.3693,13.1529,13.3417,13.3417,13.6015,12.6491,11.1803,13.0,13.9284,13.6015,0.0,12.3693,12.3693,13.3417,11.1803,13.1529,13.3417,13.6015,12.0416,12.1655,12.1655,13.0384,12.1655,13.1529,13.0,12.0416,13.1529,13.0384,12.3693,14.3178,13.3417,12.6491,12.3693
assault,6,-74,12.0416,13.0,14.1421,13.0384,14.1421,13.3417,14.5602,14.5602,14.8661,13.9284,14.8661,16.1555,17.0,15.6525,16.1555,16.5529,16.5529,15.6525,15.6525,16.6433,16.6433,16.6433,15.2643,16.6433,17.0294,16.6433,0.0,15.8114,18.0278,16.1245,17.0,15.2643,17.0,15.8114,17.0,16.1245,16.5529,17.4642,15.6525,17.0,17.4642,17.4642,16.1555,17.4642,17.4642,18.3848,16.4924,17.088,16.7631
assault,6,-73,11.1803,10.0499,7.0711,9.2195,12.1655,13.6015,9.2195,10.0499,10.7703,11.1803,13.3417,14.4222,12.53,10.8167,13.4536,13.6015,14.2127,12.0416,11.6619,10.7703,14.1421,15.5563,14.2127,13.4536,16.2788,17.0294,0.0,13.4536,10.6301,15.5563,15.0,14.1421,16.6433,14.2127,12.0416,16.2788,16.9706,16.1245,11.4018,16.9706,17.2047,13.4536,16.6433,12.8062,15.6525,15.8114,17.6918,15.5563,16.6433
assault,6,-73,13.4164,12.53,13.4536,12.0416,14.1421,14.8661,13.4536,12.53,16.1245,14.4222,15.5563,15.6525,15.8114,18.0278,14.7648,16.5529,14.7648,14.7648,13.0,17.4642,14.8661,13.4164,15.2643,15.2315,14.8661,14.8661,0.0,15.8114,15.8114,13.0,15.2315,13.0,15.8114,16.1555,13.9284,18.7883,17.8045,15.2643,14.4222,13.8924,14.4222,13.6015,14.4222,16.5529,13.4164,14.4222,14.2127,15.0,14.2127
assault,6,-74,13.4536,14.1421,14.2127,14.2127,14.2127,14.4222,15.2643,15.2643,17.0,16.1245,17.0,17.0,17.4642,17.8885,18.3848,18.7883,18.3848,16.5529,17.4642,17.088,18.0278,18.0278,16.1555,18.4391,17.72,18.0278,0.0,18.0278,16.7631,16.1555,16.5529,16.1555,17.088,17.4642,17.088,16.5529,14.7648,17.4929,16.5529,17.0,17.4642,16.6433,17.4929,18.3576,16.6433,16.6433,15.8114,16.6433,16.6433
assault,6,-76,7.6158,7.2801,8.2462,9.2195,9.0554,10.0499,10.4403,10.0499,10.0,9.0554,12.0,11.0454,11.0454,12.0416,12.1655,14.3178,12.1655,11.4018,13.1529,13.6015,13.6015,12.083,11.7047,13.3417,13.9284,13.6015,0.0,13.9284,13.9284,14.5602,13.9284,14.8661,13.9284,14.8661,14.8661,13.6015,13.9284,16.4924,15.2971,14.5602,16.4924,15.5242,17.2627,16.2788,15.2971,17.2627,17.2627,16.4924,16.4924
assault,6,-77,8.0623,7.0711,7.8102,7.8102,7.8102,7.8102,7.8102,7.0711,8.6023,7.6158,10.2956,9.4868,9.8489,9.4868,10.4403,10.4403,10.4403,9.4868,9.2195,10.198,10.198,10.198,10.198,10.4403,11.0,10.198,0.0,11.1803,11.1803,11.0454,11.1803,11.1803,11.1803,12.1655,11.1803,11.1803,11.1803,12.3693,12.1655,12.3693,12.3693,13.6015,13.6015,12.6491,13.9284,14.3178,12.53,13.4164,13.9284
assault,6,-80,5.831,4.4721,3.1623,2.8284,2.8284,2.2361,3.6056,3.6056,4.1231,1.4142,4.1231,3.1623,6.0,5.099,4.1231,6.3246,6.0,5.099,6.3246,6.0828,6.3246,6.0828,8.0623,8.0,9.0,9.0554,0.0,10.0499,9.0554,10.0499,10.0499,11.0,12.0416,11.0,11.0454,11.0454,11.1803,13.1529,13.0,11.0,12.0416,13.0,14.1421,13.0,15.0333,13.0,14.0,14.0357,14.0357
assault,6,-73,7.2801,8.544,8.2462,8.2462,8.2462,9.2195,8.0623,9.2195,11.1803,11.1803,12.1655,12.0416,11.0454,12.0,11.0,13.0,13.0,12.0416,12.0,13.0384,13.0384,14.0357,13.0384,14.0357,14.1421,14.0,0.0,15.0333,14.1421,15.0333,14.0,14.1421,15.1327,15.0333,15.0,15.1327,15.0333,17.0,16.0312,16.0312,17.0,15.0333,17.0,17.0294,17.0294,17.0294,17.0294,17.0,17.0
assault,6,-75,8.0623,8.0,8.0,7.2801,9.2195,10.0499,10.0499,9.0554,9.2195,8.2462,11.1803,11.1803,9.2195,9.2195,10.198,11.4018,11.1803,10.198,10.4403,11.1803,11.4018,11.4018,12.3693,12.3693,13.6015,13.3417,0.0,12.3693,13.3417,14.5602,11.7047,12.6491,14.8661,13.6015,13.3417,14.5602,16.4924,15.2971,14.3178,15.2971,14.5602,15.5242,16.4924,15.5242,15.2971,15.8114,15.2971,15.2971,15.5242
assault,6,-79,6.3246,7.0711,7.0711,8.0623,7.0711,9.0,7.0711,7.0,7.0711,7.0711,7.0,8.0,8.0623,7.0711,7.0711,7.0711,8.0623,7.0711,7.2801,6.0828,8.0623,7.0711,6.0,7.0711,8.2462,7.0,0.0,7.0711,7.0,8.0623,8.0623,8.0,9.0554,9.0,8.0623,8.0623,8.0,8.0,10.0,9.0,9.0,9.0,9.0554,9.0554,8.0623,9.0554,9.0554,10.0499,11.0454
assault,6,-75,8.2462,8.544,7.2801,8.544,8.544,8.544,9.8489,8.9443,10.7703,9.8489,9.4868,10.2956,9.8489,10.8167,10.2956,11.1803,11.6619,9.434,10.8167,9.8489,10.8167,8.6023,10.0,12.2066,12.2066,12.0416,0.0,12.2066,12.53,13.0384,12.53,12.2066,12.2066,13.6015,12.53,13.8924,12.083,13.8924,14.4222,13.6015,13.0384,13.6015,15.6525,15.8114,16.1245,15.6525,13.8924,15.6525,16.1245
assault,6,-70,12.53,13.4164,13.8924,15.2315,13.8924,13.8924,15.2315,13.4164,16.1555,15.2315,18.3848,19.6977,20.1246,19.3132,18.7883,22.3607,21.9317,20.6155,20.1246,20.5913,21.095,22.3607,21.095,24.1868,24.5967,24.6982,0.0,26.8328,26.8328,27.7308,28.2312,25.4951,27.2947,26.8328,26.9258,28.2312,28.0179,29.6816,26.4197,29.5466,28.6531,30.0167,33.6155,32.7567,30.4138,31.3847,29.9666,32.7567,32.2025
assault,6,-73,8.544,8.544,9.2195,10.198,9.4868,9.2195,10.198,9.0554,10.198,10.0499,11.1803,12.0416,12.0416,12.0416,11.0454,11.0454,12.0,11.0,12.0,12.0,12.0,12.0,12.0416,12.0,13.0384,13.0,0.0,13.0,13.0,14.0357,13.0,13.0,13.0,14.0,13.0,13.0,13.0384,13.0384,14.0357,14.0,14.0357,14.0357,15.0333,15.0333,14.0357,15.1327,15.1327,15.1327,16.0312
assault,6,-74,13.1529,14.3178,13.4164,13.0,13.4164,12.083,13.8924,13.4164,13.0384,13.6015,13.8924,14.4222,14.4222,15.2643,14.4222,15.2643,14.4222,13.6015,13.6015,14.4222,15.0,15.0,13.6015,14.8661,14.8661,15.0,0.0,15.8114,15.0,15.0,15.8114,15.0,15.2643,15.0,15.2643,16.6433,17.0,17.4929,15.2643,16.1245,16.1245,16.1555,16.5529,16.5529,16.1555,16.5529,16.5529,17.4642,17.4642
assault,6,-73,9.2195,11.4018,10.198,11.1803,10.0,11.1803,11.0454,11.0454,12.1655,11.0454,13.0384,13.0384,13.0,13.0,12.0416,11.0454,13.0384,11.0454,12.1655,12.0416,12.6491,14.0357,14.1421,14.0357,13.0384,17.1172,0.0,16.0312,10.7703,15.0333,13.0,15.0333,14.0357,13.0384,14.0357,15.0333,14.1421,14.0,14.0357,14.0357,14.0,15.0,16.0,15.0,16.0,16.0312,15.0333,15.1327,16.0
assault,6,-77,2.0,3.1623,3.6056,4.0,4.0,5.0,5.099,5.0,6.3246,6.0828,6.3246,6.0828,8.0623,8.0,10.0,9.0554,9.0554,8.0623,9.2195,10.0499,12.0416,10.0,12.0416,11.0,13.0384,13.0384,0.0,14.0,14.0357,13.0384,14.0,13.0,15.1327,14.0,14.0357,16.1245,15.0333,16.0312,16.0,15.0,17.0294,17.0,18.0,19.0,17.0294,18.0278,19.0,18.0278,20.0
assault,6,-81,2.2361,3.1623,1.4142,3.6056,1.0,1.4142,2.2361,1.0,1.4142,3.0,2.2361,1.4142,4.4721,3.1623,5.099,6.0828,6.0828,6.0,6.0828,6.0,8.0623,8.0623,8.0623,8.2462,10.0499,9.0,0.0,11.0454,11.0454,12.0416,13.1529,13.0,11.0454,13.1529,12.0,13.0,11.1803,13.1529,13.0384,15.0333,16.0,15.0333,15.0333,16.0312,17.2627,16.1245,16.1245,17.0294,18.0278
assault,6,-84,5.6569,5.0,5.6569,5.3852,7.0711,3.6056,6.0828,5.099,5.0,5.0,6.0,5.831,4.4721,4.4721,3.1623,5.831,5.831,5.6569,5.831,5.0,5.0,4.2426,5.0,6.4031,6.3246,6.7082,0.0,5.3852,5.831,7.6158,7.8102,5.831,7.6158,8.0623,8.0623,10.2956,9.8489,9.434,8.9443,10.8167,10.0,9.8995,9.2195,10.6301,9.2195,10.6301,11.4018,11.4018,12.0416
assault,6,-79,13.4164,15.2315,14.8661,13.6015,14.8661,14.5602,14.5602,13.1529,12.0416,13.1529,14.3178,13.3417,11.1803,11.1803,11.0454,12.3693,12.0416,11.0454,11.1803,12.1655,11.1803,12.1655,10.198,10.198,9.4868,12.3693,0.0,10.198,11.1803,11.1803,11.1803,10.4403,12.6491,11.4018,11.4018,11.4018,12.3693,11.7047,12.6491,11.7047,11.7047,12.083,13.0,12.083,12.53,12.53,12.083,13.4164,13.0384
assault,6,-76,11.4018,11.6619,11.6619,11.4018,12.083,11.1803,11.1803,11.7047,10.7703,9.8489,12.6491,10.4403,10.4403,10.7703,10.4403,9.2195,10.7703,10.4403,8.544,9.2195,9.4868,9.4868,9.4868,8.544,9.4868,8.9443,0.0,9.8489,9.8489,10.2956,9.8489,9.8489,10.2956,10.2956,10.8167,11.1803,10.6301,11.6619,10.2956,9.434,11.1803,11.4018,12.2066,13.8924,12.8062,13.0384,13.6015,13.0384,12.8062
assault,6,-80,6.0828,6.0828,5.099,6.0828,4.1231,5.099,5.099,4.0,3.1623,3.1623,4.1231,4.4721,2.2361,3.1623,2.2361,4.2426,2.8284,2.8284,3.6056,4.2426,3.6056,4.4721,4.4721,4.4721,4.4721,5.831,0.0,5.831,6.3246,6.3246,6.7082,7.2801,8.544,6.7082,8.544,7.8102,8.0623,9.4868,9.4868,9.4868,9.8489,10.7703,9.8489,11.1803,10.7703,11.1803,11.6619,12.083,11.6619
assault,6,-79,6.4031,5.831,6.4031,5.6569,5.0,5.0,5.831,4.2426,3.6056,3.6056,3.6056,5.0,4.2426,3.6056,5.0,5.831,4.4721,3.1623,5.831,3.6056,5.3852,5.831,4.1231,5.3852,6.3246,6.3246,0.0,7.2801,7.2801,8.0623,7.2801,7.2801,9.2195,8.544,7.6158,10.198,9.4868,10.4403,9.2195,11.7047,12.3693,10.7703,12.6491,12.3693,11.7047,12.3693,12.6491,10.4403,13.4164
assault,6,-80,14.0357,14.0357,16.0312,14.0357,14.0357,14.1421,16.1245,14.5602,13.0,13.6015,15.5242,14.3178,13.9284,13.6015,12.6491,13.6015,12.3693,12.53,11.7047,12.53,13.0,13.0,11.4018,13.4164,13.0,11.1803,0.0,13.8924,13.4164,11.4018,13.6015,14.5602,12.083,12.6491,12.3693,12.6491,12.1655,13.3417,13.3417,13.6015,12.6491,13.0384,14.5602,14.5602,14.5602,12.3693,13.6015,14.3178,13.1529
assault,6,-81,12.0416,12.0416,14.1421,13.4536,13.4536,15.6205,13.4536,12.7279,13.4536,13.6015,12.53,13.8924,14.7648,13.8924,16.6433,13.9284,14.4222,12.083,12.53,13.4164,11.1803,14.4222,13.0384,11.7047,12.6491,12.6491,0.0,12.3693,13.0,11.1803,11.1803,10.7703,12.8062,11.7047,11.6619,13.0384,13.6015,11.6619,11.4018,9.434,10.8167,10.0,12.2066,10.6301,9.2195,11.3137,10.6301,9.2195,9.2195
assault,6,-78,8.544,7.6158,7.2111,7.2801,7.0711,6.7082,8.0623,7.6158,7.6158,7.6158,7.6158,7.2801,7.6158,6.3246,6.3246,6.7082,8.544,7.6158,6.7082,8.9443,8.0623,8.544,7.2111,8.0623,8.544,8.9443,0.0,9.434,9.434,8.9443,8.6023,9.434,10.7703,10.2956,9.434,10.2956,9.8489,10.2956,10.2956,10.2956,9.434,10.8167,11.1803,10.8167,10.0,12.2066,11.4018,11.6619,11.6619
assault,6,-76,14.1421,15.6205,15.8114,15.0,13.6015,13.4164,14.7648,13.8924,13.8924,12.53,13.9284,14.3178,13.0,13.4164,14.3178,13.0,13.0,11.7047,11.7047,12.6491,10.7703,12.083,10.7703,10.7703,12.083,12.083,0.0,12.083,12.083,12.53,11.6619,11.1803,10.8167,11.6619,10.8167,12.0416,11.3137,11.6619,12.2066,12.2066,11.4018,10.6301,11.3137,11.3137,12.8062,12.0416,11.4018,12.0416,12.0416
assault,6,-76,21.1896,20.6155,21.9317,21.9317,19.2354,18.868,17.8885,19.7231,19.2354,18.6011,18.4391,18.6011,18.6011,16.4012,16.4012,16.6433,17.4929,14.2127,15.2643,16.6433,14.4222,15.8114,12.2066,14.2127,13.6015,13.0384,0.0,12.53,13.0384,11.6619,12.083,12.53,11.7047,12.083,9.4868,11.1803,11.0,11.0454,9.0554,10.0499,10.0499,10.0,11.0,9.0554,10.0499,9.2195,9.4868,10.4403,10.198
assault,6,-74,37.6431,33.9559,37.3631,36.8782,35.5106,30.2655,31.1448,28.0179,29.1548,26.0,29.0172,27.0,28.0179,24.0208,22.0227,26.0,23.0217,19.0263,18.0278,18.0,17.0294,16.1245,15.0333,17.1172,16.2788,16.1245,0.0,13.9284,14.8661,16.1555,15.6525,13.8924,14.4222,14.4222,14.2127,14.2127,12.8062,16.4012,14.1421,14.8661,15.5563,16.2788,17.6918,18.6011,17.2047,19.4165,18.3576,19.2354,19.2354
assault,6,-79,12.53,14.3178,13.4164,12.083,13.9284,12.6491,12.6491,12.6491,12.6491,11.0454,12.0416,12.0416,14.1421,11.1803,10.198,11.4018,11.1803,10.198,8.0623,10.0499,10.0499,11.4018,9.0,9.4868,9.2195,9.2195,0.0,9.4868,10.7703,10.4403,10.4403,8.544,8.544,10.7703,9.4868,9.434,12.2066,9.434,11.1803,10.0,10.2956,10.8167,9.434,12.2066,11.4018,11.4018,10.6301,10.8167,11.4018
assault,6,-80,18.3848,17.8885,18.3576,18.868,17.2047,16.4012,16.6433,15.6205,15.6205,15.6205,15.5563,12.8062,12.8062,14.8661,12.8062,12.8062,12.8062,10.6301,11.3137,12.0416,12.2066,10.0,11.3137,12.8062,12.8062,11.1803,0.0,8.0623,10.0,9.8489,10.8167,8.544,9.8489,8.9443,8.0623,10.4403,11.4018,9.4868,7.0711,8.2462,8.2462,8.2462,9.0554,8.0623,10.198,8.2462,8.0,9.0554,6.0828
assault,6,-79,18.9737,18.4391,18.6815,20.6155,18.2483,18.2483,18.1108,17.0294,17.0294,18.0278,19.0,17.0,16.0,15.0,15.0,18.0278,17.0,14.0,14.0,14.0357,13.0,13.0384,12.0,12.0,12.0416,12.0416,0.0,11.0454,9.0554,12.0416,10.4403,9.2195,8.2462,9.0554,9.2195,9.8489,7.8102,7.2111,7.2801,8.6023,6.7082,6.4031,5.831,6.4031,5.0,6.4031,5.3852,6.3246,5.099
assault,6,-81,16.7631,17.088,17.72,17.4642,16.0312,16.1245,15.0333,16.1245,14.0,14.0357,14.0,13.0,12.0,10.0499,12.0416,12.0416,12.0416,11.0454,11.0,9.0554,8.0623,9.0554,8.0623,8.0,8.0623,7.6158,0.0,6.7082,6.3246,6.7082,5.0,7.8102,7.0711,6.4031,6.4031,8.6023,8.6023,8.6023,7.2111,6.7082,7.2801,8.0623,9.8489,8.2462,7.6158,11.1803,9.0554,10.0499,11.4018
assault,6,-82,13.8924,12.53,14.4222,13.4164,12.53,12.53,12.53,11.6619,12.53,11.1803,11.1803,9.8489,10.2956,8.9443,8.544,9.434,6.7082,6.4031,7.2111,7.2111,5.831,5.831,5.0,6.3246,4.4721,4.1231,0.0,4.4721,3.1623,3.1623,3.6056,3.1623,3.0,3.1623,3.1623,2.0,5.099,3.0,4.0,3.0,3.0,5.099,4.0,5.0,6.0828,5.3852,6.0828,6.0828,7.0711
assault,6,-77,19.6469,19.6469,19.6469,19.6469,20.3961,19.2354,19.105,17.0294,19.105,18.0278,17.0294,19.0263,20.025,18.0278,18.0,17.0294,18.0278,17.1172,16.0312,17.0294,16.0,15.0,16.0312,16.0,15.0,16.1245,0.0,15.0333,15.0333,16.0,16.0312,16.0312,16.1245,16.2788,14.0357,16.2788,16.7631,17.2627,16.4924,15.1327,14.1421,16.1555,14.3178,14.1421,15.8114,15.5242,14.8661,16.4924,13.6015
assault,6,-81,13.4164,12.083,13.8924,11.6619,13.8924,11.4018,11.4018,11.4018,11.4018,10.6301,9.8995,10.0,10.6301,10.6301,8.4853,10.0,9.8995,11.4018,12.0416,8.6023,9.2195,7.8102,7.0711,9.2195,11.3137,7.2111,0.0,10.0,9.8995,9.2195,10.2956,7.8102,8.6023,9.4868,8.9443,11.6619,12.53,11.4018,12.2066,8.0623,10.2956,10.0,10.4403,11.1803,9.8489,9.4868,11.4018,11.1803,11.7047
assault,6,-80,33.9559,32.573,29.7321,30.0832,21.8403,21.9317,24.1868,16.6433,20.2485,15.0,15.2315,16.4012,10.0,6.7082,6.7082,7.2801,8.0,2.2361,6.0828,7.0711,9.2195,8.544,8.4853,10.8167,10.2956,12.8062,0.0,11.1803,12.3693,19.9249,18.1108,15.8114,17.72,20.8806,23.0868,26.0768,22.1359,24.0416,23.3452,24.0208,27.8927,28.4429,29.8329,29.8329,28.6356,30.2655,32.249,34.5254,31.0644
assault,6,-81,7.2111,6.4031,5.0,6.4031,3.6056,3.1623,4.1231,2.8284,3.0,3.1623,1.4142,2.2361,2.2361,2.2361,2.0,4.1231,3.0,3.1623,5.3852,4.1231,4.4721,5.0,4.4721,5.3852,6.4031,5.831,0.0,7.2111,6.4031,6.7082,6.7082,8.6023,8.6023,8.544,7.0711,6.7082,8.0623,8.6023,8.544,11.7047,11.7047,10.2956,11.1803,12.6491,11.4018,11.4018,13.3417,13.6015,12.3693
assault,6,-79,3.1623,2.2361,4.1231,3.1623,3.1623,4.0,4.1231,5.3852,5.3852,4.4721,6.0828,7.6158,6.7082,7.6158,8.9443,8.9443,8.0623,8.0623,8.9443,8.9443,9.434,10.8167,9.2195,9.434,10.0,10.8167,0.0,11.6619,11.4018,11.4018,11.4018,10.6301,13.6015,12.0416,12.2066,12.8062,13.0384,14.4222,12.2066,12.8062,15.0,14.8661,14.4222,15.0,15.8114,15.8114,14.4222,13.6015,17.2047
assault,6,-82,7.0,7.2801,7.6158,7.6158,6.0828,7.0711,8.2462,7.0711,6.3246,6.0828,7.2801,5.0,8.544,6.0828,7.0711,6.0828,6.0828,6.0828,5.099,5.099,6.0828,6.3246,6.0828,6.0828,7.0711,6.3246,0.0,7.2801,6.0,8.0,7.0,6.0828,8.0623,9.0,8.0,7.0711,8.0,10.0,10.0499,9.0554,9.0554,9.0,10.0,10.0,10.0,10.0499,11.0454,13.0384,11.0
assault,6,-79,5.099,5.099,5.0,4.0,5.099,4.1231,4.1231,4.1231,6.0,5.0,4.1231,4.4721,4.1231,5.3852,5.3852,5.831,5.3852,6.0828,6.3246,5.3852,6.0828,5.3852,5.099,6.3246,7.2801,6.3246,0.0,7.2801,8.0623,8.0623,7.6158,8.2462,8.0623,9.0554,8.0623,8.544,8.544,10.198,9.2195,9.2195,9.0,11.0454,10.198,9.2195,11.4018,11.0454,12.0416,12.1655,11.1803
assault,6,-79,12.8062,12.8062,11.4018,12.0416,13.4536,11.3137,12.0416,11.4018,11.3137,10.8167,11.4018,11.4018,10.6301,10.6301,9.2195,10.6301,9.2195,7.8102,10.6301,9.8995,10.6301,7.8102,9.8995,10.6301,9.2195,10.6301,0.0,10.6301,10.6301,9.8995,10.0,10.6301,10.8167,10.6301,12.0416,10.8167,10.2956,11.1803,9.8995,12.0416,12.8062,11.4018,12.8062,13.6015,12.8062,11.4018,12.2066,12.2066,10.8167
assault,6,-79,7.0,8.0,8.0,7.0711,9.0554,7.0711,7.0711,7.0711,8.0,8.0623,7.0,8.0,8.0,9.2195,7.0,9.0,9.0554,9.0554,9.0554,8.0,8.0,9.0,9.2195,10.198,10.0,9.0,0.0,10.0,12.0416,11.0454,10.0499,9.0,10.0,12.0,11.0454,12.1655,12.0416,11.0454,13.0384,12.0,11.0454,12.0,13.0,13.0384,13.0384,12.0,14.0,14.0357,14.0357
assault,6,-76,16.0312,16.0312,16.0312,17.1172,18.1108,15.1327,16.2788,15.5242,14.5602,16.2788,16.4924,16.2788,16.7631,17.088,14.5602,16.7631,15.2315,15.2971,14.5602,14.5602,16.7631,16.1555,15.8114,14.8661,15.5242,14.5602,0.0,13.6015,14.5602,14.3178,14.1421,13.3417,15.2971,14.1421,14.1421,13.6015,14.1421,14.1421,12.0,13.0384,14.0,12.0416,14.0,13.0,13.0,13.0,12.1655,12.0416,12.1655
assault,6,-81,8.6023,7.8102,11.3137,9.2195,9.2195,7.8102,9.8995,7.6158,9.434,5.831,10.0,8.6023,7.8102,9.434,8.6023,8.4853,8.544,8.6023,11.6619,10.6301,10.8167,10.0,8.6023,10.8167,10.8167,9.2195,0.0,11.4018,9.8995,11.4018,10.8167,9.434,10.0,10.0,10.6301,11.6619,11.6619,11.6619,12.2066,12.0416,12.0416,11.4018,10.8167,12.0416,10.8167,12.2066,10.8167,11.4018,10.8167
assault,6,-83,12.2066,10.7703,11.7047,9.8489,9.8489,9.8489,9.8489,9.4868,9.4868,9.2195,9.2195,8.544,8.544,8.2462,6.3246,7.6158,6.3246,6.7082,7.2111,6.4031,5.3852,4.4721,5.831,6.7082,7.2111,3.6056,0.0,9.434,6.4031,5.0,6.4031,6.7082,5.6569,5.831,5.831,6.3246,8.9443,7.6158,6.3246,5.0,6.3246,6.3246,7.2801,7.2801,8.2462,6.3246,7.2801,7.2801,7.0711
assault,6,-80,15.8114,16.5529,21.095,21.9317,14.1421,15.2643,9.434,11.7047,9.8489,9.2195,4.4721,1.4142,6.0828,2.2361,1.0,3.0,4.2426,2.8284,4.4721,6.0828,7.2801,9.8489,9.434,8.6023,8.9443,11.4018,0.0,11.6619,14.7648,16.6433,16.6433,17.2047,17.2047,16.4012,15.8114,22.4722,19.8494,20.8087,20.0,21.4009,17.6918,20.0,22.8035,25.807,22.8035,22.8035,21.6333,23.4307,25.9422
assault,6,-83,3.0,2.0,2.0,1.0,1.4142,2.2361,1.0,1.4142,0.0,2.2361,2.0,3.6056,2.2361,3.1623,5.099,3.1623,3.1623,5.3852,3.6056,5.099,4.4721,6.0,4.1231,5.3852,6.3246,6.0828,0.0,7.0711,7.2801,6.0828,7.6158,8.544,8.0623,8.0,7.2801,9.2195,9.0554,9.2195,10.4403,8.544,9.0554,9.4868,10.198,9.4868,9.4868,10.7703,10.2956,10.198,11.4018
assault,6,-91,20.8087,21.095,16.2788,15.6525,15.0,13.1529,20.025,8.544,16.1245,12.8062,20.8806,33.121,23.2594,24.0416,24.5967,11.3137,21.095,23.4307,15.5242,24.1868,28.0713,25.0,13.0,20.6155,33.3766,25.1794,0.0,33.1059,38.833,37.6962,35.5106,31.6228,31.0644,32.573,29.4279,30.4631,15.0,34.1321,26.9258,38.0789,34.3657,37.9473,37.6431,31.3847,27.4591,34.2053,29.0689,31.7805,40.2492
assault,6,-79,5.831,5.831,5.6569,7.8102,4.4721,7.2111,7.0711,7.2111,7.6158,8.6023,8.0623,8.4853,9.2195,9.2195,9.2195,10.6301,10.0,9.2195,10.0,10.0,10.6301,9.8995,7.8102,11.4018,10.8167,10.6301,0.0,11.3137,11.4018,11.4018,11.3137,12.0416,10.6301,12.7279,12.0416,12.7279,14.1421,13.0384,11.3137,12.2066,12.8062,13.4536,14.8661,14.8661,13.4536,12.8062,14.1421,13.4536,15.5563
assault,6,-83,9.8995,9.8995,8.6023,9.2195,10.0,9.2195,9.434,9.2195,9.2195,8.0623,6.4031,7.2111,6.4031,5.6569,7.2111,6.7082,6.3246,6.3246,6.7082,6.3246,6.3246,8.0623,7.0711,7.6158,8.9443,8.0623,0.0,9.4868,11.4018,10.4403,9.4868,9.0554,11.7047,11.7047,12.3693,12.6491,8.9443,12.6491,11.7047,12.6491,12.6491,12.1655,13.6015,13.9284,12.083,13.6015,12.6491,12.083,11.4018
