label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-67,29.0,29.7321,31.4006,30.8058,29.4109,29.4109,28.8444,27.4591,29.1548,28.178,30.0167,29.5296,28.178,26.8328,26.4008,26.4008,25.9422,23.2594,25.0799,23.7697,23.2594,23.2594,21.9317,24.1661,22.8473,21.9545,0.0,21.6333,21.9545,21.4709,20.2485,20.2485,21.6333,19.4165,19.2094,18.6011,18.4391,19.8494,19.105,19.105,19.799,18.3848,19.8494,20.5183,18.4391,18.6011,19.4165,18.4391,18.4391
fall,6,-67,29.2746,30.2655,30.0167,30.0,30.0,29.0,30.0167,28.1603,29.1548,28.2843,29.0689,28.0713,28.2843,27.2947,27.4591,27.2947,26.3059,24.3311,23.7697,23.5372,22.8035,23.5372,22.3607,22.3607,22.561,23.0868,0.0,22.2036,21.095,21.095,20.025,18.1108,21.095,20.025,19.0,18.0,19.2354,19.2354,18.2483,19.2354,18.4391,18.4391,19.6469,18.4391,18.9737,17.4642,17.088,17.088,18.0278
fall,6,-73,26.0768,23.3452,27.074,23.0868,26.0768,25.02,25.02,20.025,23.1948,25.318,24.0832,25.1794,21.3776,24.1868,19.4165,25.318,20.6155,22.0907,20.6155,21.3776,20.3961,20.3961,19.4165,17.2627,18.9737,18.2483,0.0,16.2788,18.2483,16.4924,16.1245,15.0,16.0312,14.0,16.0312,15.5242,15.5242,16.2788,13.0,13.1529,14.3178,14.5602,16.4924,14.1421,14.8661,14.5602,14.3178,14.8661,13.1529
fall,6,-66,24.0832,22.2036,24.3311,23.3452,24.7386,22.561,23.7697,22.8035,22.8035,22.4722,23.4094,23.4094,22.8473,21.9317,21.0238,22.4722,20.2485,19.3132,19.6977,19.3132,19.2354,19.3132,18.3848,18.7883,19.6977,18.0278,0.0,17.72,18.9737,18.6815,18.2483,17.4642,17.4642,17.4642,16.2788,18.1108,18.0278,19.105,17.2627,17.1172,16.0312,18.0278,18.0,18.0278,17.0294,18.0278,18.0278,18.0278,18.0
fall,6,-67,23.5372,23.1948,24.3311,24.1868,23.0868,24.0832,23.0217,23.0217,23.0,23.0,23.0217,22.0227,22.0907,22.0907,21.095,21.0238,21.095,20.025,20.0998,20.0998,19.0263,20.0998,18.1108,19.2354,19.105,19.0,0.0,19.0,18.0278,18.0,18.0,18.0,19.0263,17.0294,17.1172,17.1172,18.2483,18.2483,17.2627,17.1172,17.2627,17.4642,17.4642,18.4391,17.72,17.4642,17.72,17.72,17.72
fall,6,-67,22.561,22.3607,23.1948,23.0868,22.0907,21.095,22.0227,21.0238,21.0,21.0,22.0,22.0227,21.095,21.095,19.0263,21.095,20.0998,18.1108,18.1108,18.1108,19.105,18.0278,17.0,17.1172,18.0278,18.0,0.0,17.0294,17.0,17.0,16.1245,15.0333,17.0294,16.0312,17.1172,17.2627,16.4924,17.4642,16.2788,17.4642,16.4924,16.4924,17.088,16.4924,17.088,17.088,16.5529,16.1555,17.088
fall,6,-67,26.0,25.4951,25.5539,26.0768,24.4131,25.2389,24.4131,23.8537,24.4131,23.6008,25.6125,25.0,23.4307,23.4307,22.6716,23.4307,23.4307,20.6155,21.9317,20.5183,20.5183,20.5183,19.2094,19.2094,20.0,20.0,0.0,18.6011,19.4165,20.2485,18.3576,18.0278,19.7231,18.868,17.8885,17.8885,17.4642,18.9737,17.4642,19.3132,19.3132,18.0278,18.9737,19.3132,18.6815,19.6469,18.4391,18.6815,18.6815
fall,6,-67,25.0,25.0,26.0768,27.1662,25.0799,26.1725,25.318,24.5153,24.5153,24.5153,25.7099,24.7386,24.0416,23.0868,23.0868,24.0416,23.0868,19.6469,22.1359,21.8403,20.8806,20.8806,19.6469,19.9249,20.8806,20.6155,0.0,19.4165,18.4391,19.4165,19.2354,19.4165,19.2354,19.2354,18.2483,18.1108,18.0,20.0,18.0278,19.0263,19.0263,19.0263,20.025,19.0,19.0263,19.0263,19.105,19.0263,19.105
fall,6,-65,21.0238,21.0238,22.0,23.0217,21.095,21.095,21.095,21.095,20.2237,20.2237,21.2132,21.3776,21.587,20.3961,19.6469,20.3961,20.3961,17.4642,18.6815,18.4391,17.4642,18.4391,16.2788,18.4391,17.4642,17.2627,0.0,17.2627,16.1245,18.2483,16.0312,16.1245,17.0294,17.0294,16.0,16.0312,17.1172,16.1245,16.0312,16.0312,17.0294,15.1327,17.2627,16.1245,16.2788,16.2788,15.8114,17.4642,16.2788
fall,6,-67,25.6125,25.4951,25.4558,26.1725,26.9072,26.9072,25.4951,25.6125,25.0,25.2389,25.0,25.807,25.807,23.8537,24.6982,24.4131,24.4131,23.0217,23.8537,21.9545,21.6333,22.4722,20.0,20.8087,22.2036,22.2036,0.0,19.8494,20.6155,20.6155,20.5183,20.6155,19.799,19.8494,18.3848,19.105,19.2094,20.6155,19.2094,19.2094,20.0,19.4165,21.095,20.8087,20.2485,20.2485,19.7231,19.4165,20.2485
fall,6,-67,23.5372,21.8403,23.4094,23.4094,23.7697,22.8473,22.8473,22.8473,22.3607,20.5913,23.2594,22.4722,23.0217,21.9545,20.8087,22.4722,21.095,17.8885,21.095,19.7231,18.868,21.095,18.868,20.5913,18.868,19.2354,0.0,18.3576,20.1246,17.8885,18.0278,16.5529,18.3848,17.4642,18.9737,19.6977,19.3132,17.088,17.72,16.7631,17.4642,17.4642,18.2483,18.6815,18.2483,19.2354,19.105,19.2354,18.1108
fall,6,-67,21.587,21.8403,22.4722,22.4722,21.5407,21.5407,21.9317,21.5407,21.9317,21.0238,22.3607,22.3607,21.4709,20.5913,21.4709,21.4709,21.095,19.2354,19.7231,19.7231,19.2354,19.2354,17.4642,18.3576,19.2354,18.7883,0.0,18.3848,18.3848,18.3848,17.088,17.4642,18.0278,18.0278,17.72,17.4642,17.2627,17.2627,16.2788,16.2788,17.2627,17.2627,18.1108,17.2627,17.0294,17.0294,17.0294,17.0294,17.0294
fall,6,-67,28.0179,28.0713,29.2746,29.2746,29.4279,28.6356,28.6356,26.9258,27.6586,27.2029,28.1603,27.5136,26.5707,26.5707,25.632,27.2029,26.2488,24.3516,24.6982,24.6982,23.4094,24.6982,24.0416,24.1661,23.4094,23.7697,0.0,22.8035,22.561,21.587,22.3607,21.587,22.3607,21.3776,21.3776,20.2237,22.0907,22.0227,21.2132,21.095,20.0998,22.0,22.0227,22.0,22.0227,22.0907,21.095,22.0227,21.095
fall,6,-67,18.868,19.7231,20.0,20.6155,20.0,19.8494,19.8494,19.105,19.105,18.3848,19.799,19.105,19.2094,19.105,17.6918,17.6918,17.6918,16.2788,17.0294,16.2788,17.6918,16.2788,15.5563,15.6205,16.2788,16.2788,0.0,15.6205,15.0,14.8661,15.0,14.2127,14.2127,15.0,14.4222,14.4222,14.7648,14.7648,13.8924,14.3178,14.3178,14.3178,14.3178,14.7648,15.2315,15.2315,14.8661,13.9284,15.2315
fall,6,-67,26.2488,23.6008,26.6271,25.2389,26.9258,24.6982,25.0599,24.6982,23.7065,24.5967,24.5967,24.1661,24.1661,24.1661,21.5407,23.2594,21.9317,21.0238,20.1246,21.9317,21.5407,20.1246,20.1246,20.1246,19.6977,19.7231,0.0,18.868,19.7231,18.3576,18.6011,17.4929,19.4165,19.4165,18.4391,18.4391,19.8494,19.105,18.3848,17.6918,17.6918,19.105,18.3848,19.799,17.0294,17.8045,17.8045,18.6011,17.8045
fall,6,-67,24.0416,22.8035,25.318,24.1868,25.1794,23.1948,23.0868,23.0868,22.0907,23.0,23.0217,23.0,23.0217,22.0,20.0,22.0227,21.0238,19.0,19.0263,19.0263,19.105,19.0263,18.0,19.0263,19.0263,17.0294,0.0,17.0294,18.1108,18.0278,18.2483,17.1172,17.1172,17.1172,16.1245,16.4924,16.4924,16.7631,16.4924,16.4924,17.088,16.1555,17.088,18.0278,16.5529,16.1555,15.6525,16.1555,16.5529
fall,6,-66,25.0799,23.1948,26.0192,26.0,25.02,23.0,22.0907,23.0217,25.0799,24.3311,22.2036,25.0799,23.5372,23.0868,21.3776,23.3452,22.2036,20.2237,19.4165,19.4165,18.6815,19.4165,18.1108,19.4165,18.1108,19.0263,0.0,18.1108,17.2627,18.0,17.0294,17.0,16.0312,17.0294,17.0,18.0278,19.0263,17.2627,16.2788,16.4924,16.1245,16.4924,18.6815,18.4391,16.7631,15.8114,16.1555,16.7631,17.4642
fall,6,-67,30.5287,29.5296,31.305,31.305,30.8707,29.5466,31.0161,28.4605,29.7321,30.3645,29.7321,29.1204,30.0832,28.1603,27.6586,28.8617,25.9615,25.9615,24.7386,24.5153,24.5153,24.7386,23.0868,23.7697,23.7697,23.4094,0.0,21.5407,23.4094,22.4722,21.0238,20.6155,22.8473,21.9317,21.0238,20.5913,21.095,21.6333,20.8087,21.6333,20.8087,21.2603,21.2603,21.4009,20.5183,21.2603,20.5183,22.0227,21.9317
fall,6,-67,24.0832,24.3311,24.7386,25.9615,24.0416,24.0416,23.7697,23.0868,23.7697,22.8473,24.3516,23.4094,23.7697,23.7697,22.4722,21.9317,21.0238,19.3132,20.6155,20.1246,19.6977,20.1246,18.3848,19.3132,20.2485,18.6815,0.0,18.9737,17.72,18.9737,17.4642,17.72,18.4391,18.6815,17.4642,17.4642,17.0294,17.0,17.0294,18.0278,19.105,16.0312,19.0,18.0,18.0,18.0278,17.0294,18.0278,18.0278
fall,6,-67,27.074,26.0768,27.2947,28.4429,28.6356,27.2947,26.4764,25.4951,26.4764,26.2488,26.2488,25.9615,25.2982,25.2982,24.3516,24.3516,22.1359,22.1359,23.0868,22.1359,20.8806,22.1359,21.8403,20.8806,20.8806,20.6155,0.0,19.2354,20.2237,20.2237,20.0998,18.2483,20.025,19.105,19.105,19.0,19.105,20.025,18.0278,18.0278,18.1108,18.1108,19.2354,20.2237,18.4391,19.4165,17.72,18.6815,18.4391
fall,6,-67,24.6982,24.1868,26.4008,26.0,25.0799,24.6982,24.6982,25.0,24.3516,24.7386,25.2982,23.7697,24.5153,22.3607,22.561,23.5372,21.8403,20.6155,21.587,20.2237,20.3961,20.3961,19.4165,20.6155,20.6155,19.9249,0.0,18.6815,18.9737,18.9737,18.3848,18.9737,18.3848,19.3132,17.8885,17.8885,18.3576,18.0278,17.0,17.4929,17.4929,18.0278,18.6011,18.0278,17.8045,17.8045,17.0294,18.4391,17.8045
fall,6,-67,29.1548,28.1603,30.0832,29.8329,29.8329,28.8617,30.5941,29.4279,28.2843,28.0713,29.1548,29.0689,29.0172,27.0185,27.0185,28.0713,26.0768,25.1794,26.0,25.02,24.0832,25.0799,22.0,22.0227,23.0217,23.0868,0.0,23.1948,22.3607,22.3607,21.587,21.3776,21.587,22.3607,21.587,19.6469,20.8806,20.2485,20.8806,20.2485,20.6155,21.0238,21.0238,21.5407,21.4709,20.5913,19.7231,20.1246,20.5913
fall,6,-67,22.4722,22.8473,21.9317,23.7065,22.8254,21.9545,23.3238,20.2485,21.095,21.4009,22.2036,21.4009,21.4009,20.6155,20.6155,21.4009,19.2094,19.2094,19.2094,18.4391,18.4391,18.4391,16.4012,17.0294,17.8045,17.2047,0.0,16.6433,16.6433,16.6433,16.1245,16.1245,16.1245,17.0,15.2315,15.2315,15.8114,16.1555,14.8661,14.8661,16.1555,15.5242,15.5242,15.8114,15.2971,15.2971,14.3178,15.2971,15.2971
fall,6,-67,23.4307,22.6716,24.0416,23.3452,23.3452,22.6274,22.6274,21.9317,22.0227,22.2036,22.8035,22.8035,22.2036,21.6333,20.8087,21.6333,20.8087,19.4165,20.2485,19.4165,18.6011,18.6011,17.8045,18.868,18.6011,18.4391,0.0,17.6918,18.4391,17.0294,17.0294,17.0294,17.6918,16.2788,17.0294,16.4012,17.2047,17.2047,16.4012,16.4012,16.4012,16.6433,17.4929,16.6433,16.5529,16.5529,17.4642,16.5529,16.5529
fall,6,-66,29.1204,29.7321,31.3847,30.4631,30.4138,29.0689,29.5296,29.1548,28.8444,28.3019,30.8869,29.1548,29.1548,27.2029,28.0179,28.6007,26.4008,25.807,26.4008,25.4951,24.8395,24.0832,23.6008,24.4131,24.4131,23.3238,0.0,23.0217,23.8537,23.0217,21.9545,21.6333,23.0217,22.4722,22.4722,21.4709,21.9317,22.4722,21.5407,21.5407,21.1896,21.5407,22.1359,22.4722,20.8806,22.1359,20.8806,21.1896,22.1359
fall,6,-65,26.1725,27.6586,28.4253,28.6007,28.0179,26.6271,26.6271,26.0768,26.4197,25.9422,26.9258,27.2947,25.4951,25.4951,25.4951,25.4951,25.4951,23.2594,23.2594,23.2594,22.8473,23.2594,21.4709,23.7065,23.7065,23.3238,0.0,21.9545,21.9545,22.4722,20.8087,20.2485,21.6333,21.6333,20.6155,20.6155,20.5183,21.2132,19.105,20.5183,20.5183,20.5183,21.9317,21.2132,20.6155,20.6155,20.8087,19.8494,19.8494
fall,6,-67,24.0208,24.0208,26.1725,23.1948,25.0,23.3452,25.9615,24.7386,21.3776,23.4094,24.7386,22.8035,25.0,21.0238,21.5407,24.1661,21.8403,20.8806,22.1359,21.9317,19.6977,22.1359,18.0278,20.1246,18.3848,18.6815,0.0,16.4924,15.2315,18.2483,17.4642,18.4391,21.2132,18.4391,16.0312,19.0,12.53,18.0,17.0294,16.1245,17.1172,18.0278,17.0294,19.0263,19.105,17.0294,17.0294,17.0,18.1108
fall,6,-67,24.1868,23.1948,25.7099,25.7099,25.9615,23.7697,23.7697,24.0416,23.0868,23.4094,24.6982,24.6982,24.6982,22.8473,21.0238,22.8473,21.0238,21.5407,20.6155,20.6155,19.6977,19.6977,19.6977,19.6977,19.6977,19.3132,0.0,18.9737,18.9737,18.6815,18.6815,16.7631,18.4391,17.72,17.72,18.4391,18.1108,17.1172,17.2627,17.1172,17.1172,17.1172,17.0294,18.0278,16.0,17.0294,17.0,18.0278,17.0
fall,6,-67,28.2843,27.5862,29.8329,27.8029,29.4109,27.8029,28.0179,27.4591,26.6271,27.7849,28.3019,26.4197,26.4197,25.9422,24.1661,26.4197,23.7065,22.3607,23.2594,22.3607,21.9317,21.9317,22.3607,21.9317,21.4709,21.9545,0.0,19.7231,21.095,20.2485,20.2485,20.2485,20.0,20.8087,19.4165,20.0,19.105,19.799,18.4391,19.105,19.8494,19.799,22.8035,20.2485,19.799,20.5183,19.8494,19.799,19.799
fall,6,-67,28.0179,27.074,27.2947,30.2655,27.4591,28.2843,27.2947,27.4591,25.7099,26.9258,26.6833,25.9615,26.6833,25.9615,25.2982,25.0,25.0,21.8403,24.0416,23.0868,21.8403,22.1359,19.6469,20.8806,20.6155,20.3961,0.0,21.2132,20.2237,21.2132,19.0263,20.0998,20.025,19.105,18.0,18.0278,18.2483,19.105,18.0,18.1108,18.2483,17.2627,18.2483,18.4391,17.72,18.6815,16.7631,18.6815,17.4642
fall,6,-68,23.4307,22.6716,23.6008,23.8537,23.3238,22.4722,22.8254,22.8254,22.8254,21.9317,22.3607,21.9317,22.4722,20.6155,20.6155,21.1896,20.2485,19.3132,19.3132,19.3132,18.0278,18.3848,17.4642,18.3848,18.0278,17.4642,0.0,16.5529,17.8885,17.4929,15.2643,14.7648,16.6433,16.6433,15.2643,14.4222,15.6205,15.6205,14.2127,15.6205,15.6205,15.5563,15.5563,15.5563,14.8661,14.8661,15.6205,14.8661,15.6205
fall,6,-67,32.249,31.257,30.8058,31.7805,32.0156,31.0483,31.3209,29.4109,30.3645,29.1548,28.7924,29.1548,27.313,27.7308,26.8328,28.2312,25.4951,23.7697,23.7065,24.5967,24.1661,24.1661,22.8473,22.8473,22.8473,21.5407,0.0,22.1359,20.8806,22.1359,20.6155,19.9249,21.587,19.4165,20.3961,21.0238,19.0,21.0238,19.105,21.0,19.0263,21.0,20.025,21.0,19.0263,20.0998,19.105,19.2354,20.0998
fall,6,-67,28.4253,27.8029,28.8444,28.3019,27.7849,27.7849,27.2947,26.8328,25.9422,26.4008,26.8328,26.4008,26.0,25.632,24.6982,26.0,24.1661,23.7697,23.4094,22.4722,22.4722,21.5407,21.0238,21.5407,21.5407,21.0238,0.0,20.1246,20.1246,20.5913,19.7231,19.2354,18.868,18.3576,18.868,18.6011,18.4391,19.2094,18.6011,17.6918,17.0294,18.3848,17.6918,19.105,17.6918,17.8045,17.0294,19.2094,17.0294
fall,6,-66,25.0,24.6982,23.7065,24.5967,26.9258,24.6982,23.7697,25.0799,24.6982,22.4722,24.6982,23.7697,25.9615,23.4094,22.1359,23.4094,22.8035,19.9249,20.8806,19.9249,20.8806,19.6469,18.3848,18.9737,19.6469,18.3848,0.0,20.6155,19.6977,17.4642,18.868,18.3576,19.2354,18.9737,16.1245,18.3576,13.6015,14.2127,17.0,17.2047,18.0278,17.2047,17.6918,16.2788,18.3848,17.6918,17.6918,17.6918,16.2788
fall,6,-66,22.2036,22.0227,22.0227,24.0,22.0227,22.0227,21.095,21.095,22.0907,21.2132,22.2036,22.2036,22.561,21.3776,20.6155,21.2132,20.3961,19.4165,19.6469,19.4165,18.4391,19.6469,17.2627,18.4391,18.4391,19.105,0.0,17.2627,17.1172,17.1172,16.0312,16.1245,17.1172,17.0294,16.0312,16.0,16.0312,17.0294,16.0312,16.0312,17.0294,16.1245,17.1172,16.1245,16.2788,16.2788,16.4924,16.2788,17.1172
fall,6,-67,22.4722,23.6008,25.0,24.0832,24.0832,23.4307,23.3452,23.3452,22.6274,22.6716,23.3452,24.0832,23.4307,22.8035,22.0227,22.0227,21.2603,19.8494,21.4009,20.6155,19.8494,20.6155,18.6011,20.0,19.2094,19.8494,0.0,18.3848,19.105,18.3848,18.3848,18.3848,17.6918,18.3848,18.4391,17.2047,15.8114,17.2047,16.4012,17.4929,16.6433,16.6433,17.4929,17.4929,17.8885,16.5529,16.5529,17.8885,16.5529
fall,6,-67,26.4008,25.2389,26.0768,27.2947,26.4197,25.9422,26.4197,25.4951,25.4951,26.5707,26.9258,25.632,25.632,25.0,23.0868,26.2488,22.4722,22.8473,22.8035,23.0868,22.1359,22.4722,20.8806,22.1359,21.8403,21.5407,0.0,20.6155,20.6155,20.6155,20.1246,19.6977,21.0238,20.1246,19.7231,21.4009,22.2036,20.0,19.4165,19.4165,18.6011,19.2094,19.105,20.0,17.8045,20.5183,19.105,20.5183,18.4391
fall,6,-67,24.6982,25.0599,25.9422,26.4008,23.7697,26.0,25.632,25.2982,25.632,24.7386,25.2982,25.9615,25.7099,24.7386,24.5153,23.7697,22.561,21.587,22.3607,21.587,21.3776,22.561,19.6469,21.587,21.587,20.8806,0.0,19.9249,19.3132,21.1896,18.3848,18.0278,19.3132,18.0278,18.3848,18.3848,18.3576,19.7231,17.4929,18.3576,18.868,18.0278,18.6011,19.4165,18.6011,18.6011,17.8045,18.6011,17.8045
fall,6,-70,23.6008,23.8537,23.3238,26.3059,25.0,22.3607,22.4722,18.3848,21.5407,22.8035,25.0,18.7883,23.4094,20.8806,20.5913,18.7883,21.0238,23.0868,18.3848,20.6155,19.2354,18.9737,20.6155,17.72,16.5529,17.4642,0.0,20.5913,17.0,19.2354,19.2094,18.0278,18.868,20.1246,17.2047,19.2094,19.8494,17.0294,15.5563,19.8494,19.8494,19.105,18.4391,19.799,19.799,18.4391,17.8045,19.105,18.3848
fall,6,-71,21.587,22.561,22.8473,22.8035,23.2594,21.095,23.0868,19.6977,21.4709,23.2594,20.2485,19.7231,22.4722,18.3576,21.0238,23.2594,18.7883,18.7883,17.4642,15.6525,18.7883,18.3576,15.2643,17.088,17.4929,18.3848,0.0,17.2627,17.0,18.9737,19.4165,16.4924,16.7631,16.2788,16.1245,12.1655,16.1245,18.1108,16.1555,14.5602,15.0333,17.0294,16.2788,18.2483,16.1245,16.0,18.0278,18.0,17.1172
fall,6,-69,19.799,20.6155,21.2132,21.2132,22.0227,18.4391,17.2047,22.0227,19.7231,20.6155,19.8494,20.6155,19.7231,20.2485,20.1246,18.868,18.3576,17.4929,19.2354,17.4642,19.7231,18.0278,16.5529,17.8885,18.6011,17.0,0.0,16.5529,17.0,16.6433,15.0,17.0,14.4222,17.2047,15.8114,13.4536,14.8661,16.9706,15.5563,16.4012,17.0294,15.0,18.4391,18.3848,17.8045,17.6918,15.5563,18.3848,16.9706
fall,6,-70,20.0,21.4009,21.095,20.5913,18.3576,20.5913,20.1246,20.6155,19.6977,20.6155,19.6977,19.6977,20.2485,18.9737,18.0278,19.3132,18.3848,17.4642,18.6815,17.72,17.088,17.72,14.8661,17.088,16.7631,17.088,0.0,16.5529,16.1555,16.1555,15.6525,16.1555,16.5529,16.1555,16.1245,16.1245,15.2643,17.2047,15.8114,16.1245,16.6433,15.8114,17.8045,17.2047,17.0294,17.8045,17.6918,18.4391,17.8045
fall,6,-70,18.3576,19.2354,18.0278,18.868,18.0278,17.2047,17.8045,17.2047,17.8045,16.9706,18.4391,18.4391,17.6918,17.6918,17.6918,17.6918,18.3848,15.5563,15.6205,16.2788,15.5563,16.2788,14.1421,15.5563,13.4536,15.5563,0.0,14.8661,14.8661,14.8661,12.8062,14.8661,14.2127,14.2127,14.4222,13.8924,13.0384,13.6015,13.0384,13.8924,14.7648,13.4164,16.1245,14.3178,13.9284,15.2315,13.9284,15.2315,14.7648
fall,6,-70,19.6469,18.6815,20.2485,19.9249,20.6155,18.0278,18.3848,18.3848,18.3848,17.8885,18.3848,19.2354,18.3576,18.3576,17.0,17.4929,17.4929,16.6433,18.0278,16.6433,16.6433,16.6433,15.8114,16.6433,16.6433,16.1245,0.0,15.6525,16.1245,15.6525,14.7648,14.7648,14.7648,14.7648,15.2315,15.2315,14.8661,14.8661,14.8661,14.8661,14.8661,16.2788,15.2971,15.8114,15.2971,15.2971,16.2788,16.4924,15.2971
fall,6,-70,23.7697,24.0416,25.0,26.5707,24.1661,23.7697,22.8473,23.7697,24.1661,25.0599,21.9317,22.3607,25.0599,23.7065,23.3238,21.4709,21.9545,20.5913,21.095,21.095,20.2485,20.8087,20.2485,20.2485,20.2485,20.2485,0.0,19.2354,19.2354,18.3576,18.3848,17.0,17.8885,18.7883,17.4642,18.0278,17.088,17.4642,18.0278,17.088,18.0278,17.2627,17.2627,17.72,17.2627,16.4924,18.2483,17.2627,18.2483
fall,6,-70,24.3311,24.5153,26.2488,26.2488,25.2982,24.3516,24.6982,24.6982,24.1661,23.2594,24.6982,24.1661,23.2594,23.2594,22.4722,23.7065,21.9545,21.9545,21.095,21.095,21.095,21.095,19.7231,21.095,20.2485,20.5913,0.0,18.3576,18.7883,20.1246,18.7883,17.8885,17.8885,17.8885,17.4642,17.088,17.088,17.4642,16.7631,16.7631,17.72,16.4924,17.2627,17.72,16.2788,17.2627,16.1245,17.2627,16.2788
fall,6,-70,23.7697,24.0416,23.4094,24.6982,23.2594,24.3516,23.2594,23.2594,23.7065,21.9545,23.3238,23.7065,23.3238,21.9545,22.4722,21.6333,21.6333,19.4165,21.6333,20.2485,19.4165,20.0,18.6011,20.0,20.0,18.868,0.0,18.0278,17.4929,19.2354,17.0,16.6433,17.8885,15.8114,17.4642,15.2315,16.1555,15.8114,14.8661,15.8114,15.8114,14.5602,16.4924,16.4924,16.2788,16.2788,15.1327,14.3178,16.2788
fall,6,-69,25.1794,25.1794,26.0,28.0179,25.0799,25.0,24.0,24.0208,24.0832,24.1868,24.1868,25.0799,24.1868,24.3311,23.3452,24.3311,23.3452,20.2237,21.3776,22.3607,21.3776,20.3961,19.4165,19.4165,19.2354,19.105,0.0,18.1108,18.2483,18.1108,16.0,17.0294,16.0,16.0,15.0,16.1245,15.2971,16.2788,15.1327,15.1327,15.5242,13.3417,15.5242,15.5242,14.3178,15.5242,13.4164,15.2315,14.8661
fall,6,-69,13.8924,11.1803,13.0,12.083,13.0,9.8489,9.8489,12.083,11.7047,11.4018,11.4018,9.2195,10.4403,10.198,11.1803,10.198,10.4403,10.198,10.0499,10.0499,10.0499,9.0554,8.2462,8.0623,9.0554,8.2462,0.0,8.2462,8.2462,8.544,6.3246,8.0623,7.2801,8.544,7.0711,8.0623,8.0623,6.3246,7.6158,5.3852,6.7082,7.6158,6.4031,6.3246,5.831,6.7082,6.7082,6.4031,5.831
fall,6,-68,27.7849,27.2947,28.3019,30.0,27.2029,28.0179,28.6007,27.2029,27.6586,27.6586,28.3196,26.9072,26.8701,26.8701,26.1725,26.9072,25.4558,24.0416,24.0416,22.6716,22.6716,22.6716,22.6274,22.6716,22.6274,21.2132,0.0,21.2603,20.5183,21.2603,19.2094,19.8494,19.2094,19.2094,18.0278,18.0278,17.0,18.0278,17.0,17.0,17.0,16.5529,17.8885,16.5529,15.8114,17.088,16.7631,15.5242,15.8114
fall,6,-68,23.4307,23.4307,25.0,25.807,23.3238,24.4131,23.6008,22.4722,23.3238,22.8254,23.7065,24.1661,22.8473,23.2594,21.9317,23.4094,21.0238,18.7883,21.5407,20.6155,20.2485,19.3132,18.3848,19.3132,19.3132,17.8885,0.0,18.7883,17.8885,18.3576,17.0,17.0,16.1245,17.8885,15.8114,15.2643,15.0,17.0294,15.0,15.6205,14.8661,14.8661,14.8661,14.8661,15.6205,15.6205,13.6015,14.2127,13.4536
fall,6,-68,24.6982,25.2982,25.7099,25.4951,24.5153,24.0416,25.7099,23.5372,23.5372,24.0832,25.318,26.1725,26.1725,25.0799,24.3311,25.0799,24.0832,24.0832,24.0208,23.0868,22.0227,23.0868,22.0227,23.0217,23.0217,21.095,0.0,21.2132,21.0238,22.2036,21.587,21.2132,20.3961,19.4165,19.4165,18.9737,19.9249,20.2485,19.9249,19.9249,20.2485,19.3132,20.6155,19.6977,19.2354,19.2354,18.868,19.7231,19.7231
fall,6,-69,17.4642,16.5529,17.0,17.0,18.0278,17.4929,17.8045,17.2047,18.6011,16.4012,18.6011,17.8045,18.4391,17.0294,17.0294,17.8045,18.4391,16.2788,16.9706,16.9706,16.2788,16.2788,15.5563,16.2788,15.5563,16.2788,0.0,14.8661,16.2788,16.2788,15.6205,14.1421,16.2788,14.8661,14.8661,15.6205,15.2643,15.8114,15.0,15.2643,15.8114,15.6525,15.6525,15.8114,16.1245,15.2643,15.6525,14.7648,15.2643
fall,6,-69,21.4009,19.8494,21.2132,20.5183,21.2132,20.5183,22.0227,19.8494,20.6155,21.4009,21.4009,20.6155,21.4009,20.8087,19.4165,21.4009,20.8087,20.8087,20.2485,20.2485,20.0,20.2485,18.868,19.4165,19.4165,18.6011,0.0,17.8045,18.6011,18.6011,17.8045,18.4391,17.8045,18.4391,17.6918,18.3848,16.2788,18.4391,17.6918,17.0294,17.0294,17.6918,17.8045,19.2094,17.8045,18.0278,18.0278,18.6011,18.6011
fall,6,-70,19.6977,19.6977,19.9249,21.5407,20.6155,19.9249,19.9249,18.9737,20.6155,19.6469,20.6155,20.6155,21.2132,20.0998,19.105,20.3961,17.2627,18.1108,17.2627,19.0263,19.0263,18.4391,16.2788,19.0263,17.0294,17.1172,0.0,18.4391,17.4642,18.4391,17.4642,17.4642,17.4642,17.4642,16.7631,15.8114,16.5529,16.1555,15.6525,15.2315,16.5529,17.0,16.1245,17.4642,16.6433,16.1245,16.1245,18.3576,17.8045
