label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-65,22.0227,22.6716,22.6716,23.3452,21.9317,21.9317,21.2603,20.6155,20.6155,20.6155,21.4009,21.4009,20.8087,20.0,19.4165,20.2485,19.4165,18.0278,18.0278,18.0278,17.4929,18.0278,15.8114,17.2047,17.2047,16.4012,0.0,16.4012,15.6205,15.6205,14.8661,16.2788,15.5563,15.5563,15.5563,14.8661,14.8661,15.0,15.0,15.0,14.4222,14.4222,15.2643,15.2643,15.6525,15.6525,15.2315,14.7648,14.7648
assault,6,-65,18.9737,19.3132,19.3132,20.2485,18.7883,18.7883,18.7883,17.0,19.2354,17.0,17.8885,18.0278,18.0278,16.6433,16.1245,15.8114,15.8114,15.2643,16.4012,16.6433,14.4222,14.4222,14.4222,14.4222,15.0,14.4222,0.0,13.4164,14.3178,13.4164,13.4164,12.083,13.9284,12.3693,14.3178,12.53,12.2066,13.9284,13.6015,12.3693,13.3417,13.1529,14.3178,14.1421,13.0384,14.0357,13.0384,14.1421,14.0357
assault,6,-65,24.0208,24.1868,25.318,24.3311,23.3452,22.561,22.8035,22.1359,23.0868,22.1359,23.4094,22.4722,22.4722,21.5407,21.9317,22.4722,20.6155,20.2485,20.6155,19.6977,19.6977,19.6977,18.3848,19.3132,19.3132,19.3132,0.0,18.0278,18.6815,17.72,17.4642,17.4642,18.4391,17.4642,18.4391,17.2627,19.2354,18.1108,17.1172,18.0278,18.0278,19.0263,19.0263,19.0263,19.0,19.0,19.0263,19.0263,19.0
assault,6,-68,20.0,20.0,21.0238,21.2132,20.0998,19.2354,19.2354,18.4391,19.2354,18.6815,18.9737,18.9737,18.0278,18.0278,18.0278,17.72,16.7631,16.7631,15.8114,15.8114,15.8114,15.5242,14.5602,15.8114,15.8114,14.5602,0.0,14.3178,15.2971,14.3178,14.1421,13.1529,14.0357,14.1421,14.0357,14.0357,16.0,15.0,14.0,15.0,15.0,15.0333,15.1327,15.0333,16.1245,16.1245,15.1327,16.2788,16.1245
assault,6,-69,22.3607,23.5372,22.8035,22.8035,22.1359,22.4722,21.9317,21.5407,20.6155,20.1246,20.5913,21.4709,20.5913,20.2485,19.7231,19.2354,17.4929,16.1245,17.4929,16.1245,16.1245,16.1245,15.2643,15.2643,15.6525,14.7648,0.0,14.3178,15.2315,13.9284,13.9284,12.6491,13.6015,13.6015,13.3417,13.1529,12.0416,13.0384,13.1529,13.0384,14.0,13.0,14.0,14.0,13.0384,14.1421,13.1529,13.1529,14.1421
assault,6,-70,25.0599,25.0599,26.8328,25.0799,24.6982,24.0416,23.4094,22.8035,22.1359,22.561,22.561,22.561,21.2132,20.3961,19.2354,19.4165,18.4391,17.2627,17.2627,16.1245,16.1245,16.2788,16.2788,14.3178,15.2971,14.3178,0.0,13.6015,13.9284,13.4164,13.4164,12.083,12.083,12.53,12.2066,11.6619,12.2066,12.2066,12.0416,12.0416,12.0416,11.3137,12.0416,12.2066,12.2066,12.2066,11.6619,11.6619,12.53
assault,6,-72,26.0768,25.5539,25.9422,25.4951,23.2594,22.8473,23.4094,22.1359,21.1896,21.8403,20.8806,20.6155,20.8806,18.6815,17.4642,18.6815,17.72,15.5242,17.088,15.8114,15.8114,14.8661,13.0,12.6491,13.6015,13.0,0.0,12.53,13.4164,11.6619,12.8062,12.2066,12.2066,11.4018,11.3137,9.8995,11.3137,11.4018,10.6301,11.4018,11.6619,11.1803,10.2956,11.1803,12.083,11.7047,11.4018,11.7047,11.1803
assault,6,-74,20.5913,22.8473,21.9317,21.5407,20.2485,20.8806,20.6155,19.2354,19.2354,18.4391,19.4165,19.105,17.4642,17.2627,15.5242,16.1245,15.2971,14.3178,14.1421,14.3178,12.1655,12.3693,11.4018,12.3693,12.6491,12.3693,0.0,10.7703,11.1803,11.1803,10.8167,10.0,10.8167,10.0,10.6301,10.0,10.6301,10.0,10.8167,10.0,10.8167,10.0,11.6619,11.6619,10.8167,9.8489,10.7703,11.7047,11.7047
assault,6,-75,26.4008,27.0185,26.2488,26.1725,24.0416,24.7588,22.6274,22.6716,21.2603,21.2603,22.0227,20.8087,20.0,19.4165,17.2047,18.6011,16.4012,16.4012,15.6205,14.2127,13.4536,13.4536,12.0416,12.0416,11.3137,11.4018,0.0,11.4018,9.434,9.434,9.8489,8.544,8.9443,9.4868,9.2195,9.2195,9.4868,9.0,10.0,9.2195,11.1803,9.2195,9.4868,9.8489,10.7703,9.8489,10.8167,11.1803,10.8167
assault,6,-74,22.0227,23.4307,22.8035,22.6716,20.5183,21.2132,20.6155,19.2094,19.4165,18.6011,18.6011,18.0278,18.6011,16.6433,18.0278,15.0,15.8114,14.2127,14.4222,13.8924,14.4222,12.2066,12.0416,11.4018,12.0416,11.3137,0.0,12.0416,11.4018,11.4018,10.8167,10.8167,9.434,10.8167,9.434,10.7703,9.2195,11.1803,10.4403,12.3693,12.1655,11.1803,11.1803,12.1655,12.1655,12.1655,13.0384,12.0,14.0
assault,6,-74,25.4951,23.7697,25.0,24.3516,22.8473,21.5407,21.9317,21.0238,21.0238,20.5913,20.1246,19.7231,19.7231,19.7231,17.4929,17.4929,17.4929,17.0,14.7648,14.7648,14.3178,15.6525,13.9284,13.8924,13.0,13.9284,0.0,12.6491,12.3693,12.3693,11.1803,11.0454,10.198,11.0454,11.0,11.0454,12.0,11.0454,10.198,11.4018,11.1803,11.7047,12.083,11.7047,11.6619,11.6619,12.2066,11.6619,11.4018
assault,6,-70,36.1386,35.4401,36.0555,36.4005,31.7805,30.4138,31.7648,28.3019,29.1548,26.4197,29.1548,27.4591,25.807,23.8537,21.095,23.0217,21.6333,18.3576,17.4929,16.1245,15.6525,14.8661,13.4164,13.9284,15.5242,12.6491,0.0,12.0,13.0384,12.0416,12.1655,11.1803,11.7047,12.083,10.7703,13.0384,12.53,13.0384,12.8062,14.1421,14.2127,14.8661,16.9706,17.6918,15.6205,19.105,17.2047,19.2094,19.4165
assault,6,-75,21.8403,20.2485,21.5407,20.6155,21.0238,18.3576,20.2485,18.0278,18.868,17.2047,18.0278,17.2047,17.2047,15.8114,15.8114,16.4012,14.2127,13.0384,14.2127,13.6015,12.2066,12.2066,11.6619,11.4018,10.8167,10.2956,0.0,9.8489,9.4868,9.4868,9.4868,8.2462,10.198,9.2195,8.0,10.0499,10.0,10.0499,9.0554,9.0554,9.2195,10.198,10.7703,11.1803,10.7703,10.7703,11.7047,10.4403,11.7047
assault,6,-74,18.9737,19.6469,18.2483,19.105,17.1172,18.1108,17.0294,17.0,16.0,15.0,16.0312,15.0333,14.0357,16.1245,14.1421,13.0384,12.0416,11.1803,12.0416,11.0454,11.0454,10.0,9.0554,10.0,10.0499,10.198,0.0,10.0499,9.4868,9.4868,9.4868,7.2801,9.8489,8.9443,8.0623,10.2956,9.2195,9.2195,9.2195,10.0,9.8995,10.6301,9.8995,12.0416,12.0416,11.3137,12.0416,11.4018,12.2066
assault,6,-72,17.1172,17.2627,16.2788,16.4924,15.5242,14.5602,14.5602,14.8661,13.9284,13.9284,14.3178,12.083,13.4164,13.4164,12.6491,12.083,10.7703,10.7703,10.7703,10.7703,10.7703,10.4403,9.4868,10.4403,11.4018,10.198,0.0,10.0499,10.0499,10.0499,11.0,11.0,11.0,10.0,12.0,11.0454,11.0,12.0,12.0,12.0416,13.0384,12.0416,13.0384,13.1529,13.1529,14.1421,13.3417,14.1421,15.1327
assault,6,-72,14.4222,15.2643,16.6433,15.0,15.6205,14.2127,13.6015,14.2127,14.1421,12.7279,13.4536,13.4536,12.8062,12.0416,11.4018,11.4018,12.0416,11.3137,11.4018,10.6301,11.3137,10.6301,10.6301,11.4018,10.6301,10.6301,0.0,10.6301,10.0,11.4018,10.0,10.0,10.8167,10.8167,10.8167,10.8167,12.53,12.083,11.1803,11.6619,11.1803,12.53,12.083,13.0,12.083,13.0,12.6491,12.6491,12.083
assault,6,-74,13.0384,13.4164,15.2315,16.4012,15.2643,13.0384,13.4536,14.2127,13.4164,13.8924,12.2066,13.0384,11.3137,13.6015,10.8167,11.6619,9.8995,11.4018,10.0,11.3137,8.4853,9.2195,10.6301,11.6619,8.0623,10.6301,0.0,11.4018,10.2956,10.8167,9.8489,9.8489,10.8167,13.8924,8.9443,12.3693,15.2971,12.53,8.9443,11.4018,11.6619,10.7703,14.4222,13.0,13.6015,14.7648,14.3178,12.083,14.4222
assault,6,-68,26.6271,23.3238,27.313,25.9615,25.4951,22.0907,24.0,20.0998,22.2036,20.6155,22.4722,21.9317,20.5913,20.2485,18.0278,21.4009,19.105,18.4391,17.6918,21.5407,19.4165,15.0,17.0,18.868,18.3576,15.2315,0.0,28.178,30.3645,54.8179,15.0333,13.0,25.02,23.1948,16.0,20.025,16.7631,21.1896,19.9249,21.587,20.2485,21.4709,21.9545,23.8537,20.8087,22.6716,22.6716,21.2603,23.3452
assault,6,-74,10.2956,10.7703,11.1803,11.4018,11.4018,10.0499,11.4018,8.2462,7.2801,9.4868,7.2801,8.544,9.4868,8.544,8.2462,8.544,7.2801,7.2801,6.3246,7.6158,6.3246,7.6158,6.7082,9.2195,9.8489,7.2111,0.0,8.0623,9.434,10.0,8.6023,10.2956,7.8102,9.8489,8.6023,10.198,9.2195,11.3137,10.6301,10.0,12.0416,10.6301,12.0416,11.4018,11.4018,11.4018,13.4536,12.7279,14.2127
assault,6,-69,31.8904,30.4795,32.0156,32.8024,28.8444,28.6531,27.7849,25.4951,25.9422,23.7065,26.4008,25.4951,24.1661,22.8473,21.5407,23.2594,21.0238,17.8885,20.5913,17.8885,17.8885,19.2354,16.1245,19.7231,20.2485,19.7231,0.0,18.4391,19.2094,21.2603,19.105,18.3848,19.105,19.799,19.105,20.0,17.6918,21.9317,19.8494,22.2036,22.6716,22.6716,24.8395,26.4008,25.0,24.8395,24.4131,25.6125,28.0179
assault,6,-68,30.0832,26.9258,31.9531,29.4109,28.8617,25.318,27.4591,23.3452,24.5153,24.3311,25.1794,25.1794,24.0832,22.2036,19.105,23.1948,20.2237,20.2237,19.105,18.2483,18.2483,19.4165,17.4642,19.4165,20.3961,19.4165,0.0,18.9737,21.1896,19.6977,21.0238,18.7883,21.0238,20.1246,19.6977,19.4165,20.1246,21.9317,20.1246,22.4722,22.8473,23.2594,25.0599,26.4197,21.9545,25.0599,23.8537,25.5539,25.2389
assault,6,-72,13.8924,14.4222,15.8114,14.4222,14.2127,13.4536,13.4536,13.4536,12.7279,12.7279,12.0416,13.4536,15.6205,12.0416,11.3137,13.4536,12.0416,12.8062,11.3137,10.6301,10.6301,12.2066,10.6301,11.4018,11.4018,11.3137,0.0,10.6301,11.3137,11.3137,11.4018,11.3137,10.6301,12.0416,12.0416,11.3137,12.0416,11.4018,11.4018,11.4018,12.8062,12.0416,13.4536,14.2127,12.8062,13.6015,12.2066,13.6015,13.6015
assault,6,-74,14.4222,13.8924,14.3178,15.6525,14.3178,14.8661,13.0,12.3693,12.6491,12.3693,14.1421,13.3417,13.3417,13.3417,12.3693,13.3417,12.1655,11.1803,12.1655,11.1803,11.1803,11.4018,10.198,10.0499,11.1803,10.198,0.0,9.2195,9.4868,9.4868,8.544,9.4868,8.544,8.9443,8.544,8.0623,8.0623,8.6023,8.0623,8.0623,8.0623,8.4853,9.2195,8.6023,7.8102,8.6023,7.8102,9.2195,8.6023
assault,6,-72,11.0454,12.0416,11.0,12.0416,10.0499,11.0,10.0499,11.0454,10.0499,9.2195,11.0454,10.0499,10.0499,10.0499,10.0499,9.2195,10.198,9.2195,10.198,10.198,10.198,9.2195,9.0554,10.0499,10.198,10.0499,0.0,10.0499,10.0499,11.0454,10.0499,10.0499,10.0499,11.0454,10.0499,12.0416,11.0,12.0416,11.0,12.0,12.0,12.0,13.0,13.0384,13.0,13.0,12.0,14.0,14.0
assault,6,-73,12.2066,12.0416,13.6015,10.2956,14.4222,13.0384,13.6015,12.53,11.4018,10.7703,10.7703,11.1803,9.4868,11.1803,9.8489,10.6301,10.0,10.0,8.9443,9.434,10.7703,10.8167,10.0,9.2195,9.2195,10.8167,0.0,8.6023,7.2111,9.434,10.6301,10.6301,9.8995,9.2195,9.434,10.0,9.4868,9.2195,11.3137,9.8995,10.6301,9.8995,10.8167,10.8167,13.0384,12.8062,11.4018,12.8062,12.8062
assault,6,-73,13.1529,11.0454,11.0,10.0,11.0,11.1803,11.4018,10.198,9.4868,8.2462,11.7047,10.4403,8.0623,10.198,8.9443,8.2462,8.0623,6.0828,8.544,10.2956,9.2195,9.4868,8.2462,9.4868,7.2801,7.0711,0.0,8.544,8.544,9.0,9.0,8.0623,10.0499,8.2462,7.2801,11.1803,9.4868,10.0499,9.0,11.0,10.198,10.0,9.0554,9.2195,10.0,9.0,13.0384,12.0416,13.0384
assault,6,-71,14.1421,14.3178,14.5602,14.3178,13.6015,12.6491,13.0,12.083,13.0,12.083,13.0,13.0,13.0,12.083,11.1803,12.53,11.1803,10.2956,11.1803,11.1803,10.7703,10.4403,9.8489,10.7703,10.7703,10.4403,0.0,10.4403,11.4018,10.4403,11.4018,11.1803,12.1655,11.4018,10.0499,12.1655,12.0,13.0,12.0416,12.0416,12.0416,13.0,13.0,13.0384,13.0,13.0,13.0384,13.0,14.0
assault,6,-71,12.2066,12.0416,13.4536,12.7279,12.0416,11.3137,12.7279,11.3137,11.3137,11.4018,12.8062,12.0416,12.0416,11.4018,11.4018,12.0416,11.4018,10.6301,10.6301,10.6301,10.6301,10.6301,10.6301,10.6301,11.3137,11.3137,0.0,10.6301,12.0416,11.3137,11.4018,11.4018,12.8062,12.0416,12.8062,12.0416,12.8062,13.0384,12.2066,13.6015,13.6015,14.4222,14.4222,15.2643,14.4222,15.2643,15.2643,16.1245,15.8114
assault,6,-71,13.6015,13.6015,14.4222,14.7648,13.0384,13.4164,13.8924,13.0,13.4164,12.083,13.4164,13.0,13.0,11.7047,12.6491,13.6015,12.083,10.7703,11.7047,11.7047,12.083,11.7047,11.7047,11.7047,11.7047,11.7047,0.0,11.7047,12.083,11.7047,12.53,11.1803,12.53,12.53,12.53,12.083,12.53,13.8924,13.8924,13.0384,14.4222,13.0384,14.4222,14.4222,14.4222,14.4222,14.4222,14.4222,15.2643
assault,6,-72,11.0454,11.0,12.0,12.0,11.0454,11.0,11.0454,11.0454,11.0454,11.0454,10.198,11.1803,11.4018,11.1803,10.198,10.198,10.198,10.198,10.198,9.4868,10.198,11.4018,9.2195,10.0499,10.198,11.1803,0.0,11.4018,11.1803,10.198,11.0454,11.0454,11.0454,11.1803,13.0384,11.0454,12.0416,13.0384,12.0416,13.1529,13.0,14.0,14.0,15.1327,15.0,15.0333,15.0333,15.0333,16.1245
assault,6,-72,8.6023,7.8102,8.6023,7.8102,8.6023,9.434,9.2195,9.2195,9.2195,9.2195,11.4018,10.6301,11.4018,10.6301,10.8167,11.4018,11.3137,11.4018,10.6301,11.3137,12.0416,12.0416,12.0416,12.0416,12.7279,13.4536,0.0,13.4536,13.4536,14.1421,14.2127,13.4536,14.8661,14.1421,14.8661,15.6205,15.6205,15.6205,15.6205,15.6205,15.6205,16.2788,17.0294,17.6918,17.8045,18.4391,18.6011,17.8045,18.4391
assault,6,-72,4.4721,5.0,5.0,5.831,5.831,5.831,5.831,5.831,7.2111,7.2111,6.7082,7.2111,8.0623,8.0623,8.0623,8.0623,8.0623,8.0623,8.6023,8.9443,8.9443,9.434,9.434,10.2956,10.8167,10.2956,0.0,10.8167,11.6619,12.53,11.1803,11.6619,12.53,13.0384,12.53,13.0,13.0,14.3178,13.8924,13.4164,14.7648,14.7648,15.6525,16.1245,16.5529,15.6525,15.6525,17.0,17.4929
assault,6,-74,5.099,7.2801,4.0,6.3246,6.0,6.0,6.0,7.0711,5.3852,5.0,7.2801,5.099,5.099,7.2801,4.1231,6.0828,6.0828,6.0,5.0,5.099,6.0,7.0711,6.0,6.3246,8.0623,7.0711,0.0,7.0711,8.0,8.0,8.0623,9.0,8.0623,8.2462,11.1803,4.4721,3.6056,10.0499,10.0499,11.0454,11.0454,12.0,11.1803,12.0416,12.0416,13.0,12.1655,13.1529,14.0357
assault,6,-72,7.0711,7.0711,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0828,7.0,7.0,7.0711,7.0,7.0,7.0,7.0711,7.0,7.0711,7.0,7.0,8.0,8.0623,0.0,7.0711,8.0,8.0623,8.0623,8.2462,9.2195,9.0554,9.2195,9.2195,9.4868,9.2195,10.198,10.198,10.198,11.1803,12.3693,11.4018,11.4018,11.4018,11.4018,12.6491,12.1655
assault,6,-74,6.7082,8.9443,6.4031,7.6158,6.0828,6.4031,7.2111,6.4031,7.2111,5.831,5.831,7.2111,7.2111,6.3246,4.4721,7.2111,5.831,7.2111,6.3246,7.2801,5.099,7.6158,7.2801,6.3246,7.2111,7.2801,0.0,8.544,7.2801,8.0623,7.2801,6.4031,8.2462,8.9443,7.6158,11.7047,10.2956,10.4403,10.4403,11.1803,12.53,13.4164,12.53,12.6491,12.53,13.4164,13.4164,12.53,14.7648
assault,6,-68,24.0,24.0,25.02,25.0799,23.0868,22.2036,21.2132,20.3961,21.587,20.3961,22.3607,21.095,20.2237,21.0238,18.2483,20.2237,19.2354,17.1172,18.1108,18.2483,18.1108,18.1108,17.0294,19.0,20.0,21.0238,0.0,21.0238,22.0227,22.0907,21.3776,21.2132,22.2036,23.0868,23.0868,24.5153,24.0832,27.2947,24.3311,26.6833,26.1725,27.074,32.0624,32.1403,30.1496,32.0624,30.1496,32.0156,33.0606
assault,6,-71,9.8489,9.4868,10.7703,9.8489,9.4868,10.4403,9.4868,9.2195,10.4403,9.2195,10.4403,10.4403,10.4403,10.198,10.198,11.4018,10.4403,10.4403,11.4018,10.198,11.1803,11.1803,11.4018,11.1803,12.1655,11.4018,0.0,12.3693,11.7047,12.3693,12.6491,12.6491,13.6015,13.6015,13.0,12.6491,13.0,13.0,13.9284,13.9284,14.3178,14.3178,16.1555,16.1555,16.1555,16.1555,17.4642,17.088,18.3848
assault,6,-70,9.434,9.434,9.434,10.0,9.434,8.6023,8.6023,8.6023,9.2195,9.2195,9.8995,9.2195,9.2195,8.6023,8.6023,9.2195,9.2195,8.6023,9.2195,9.434,8.6023,9.434,8.6023,10.0,10.0,9.434,0.0,10.2956,10.2956,11.1803,11.1803,10.8167,11.6619,11.6619,12.53,12.083,12.083,12.53,12.53,12.53,13.4164,14.7648,14.3178,15.6525,15.6525,15.6525,15.2315,15.6525,16.1245
assault,6,-70,9.8995,9.8995,11.3137,10.6301,9.8995,10.6301,10.6301,10.0,10.0,10.6301,11.4018,10.8167,11.4018,11.4018,10.0,11.4018,12.2066,10.8167,11.4018,11.4018,11.6619,11.6619,12.2066,12.2066,12.2066,12.2066,0.0,12.2066,12.2066,13.6015,12.0416,12.2066,12.8062,12.8062,13.4536,14.1421,14.1421,14.1421,13.4536,14.1421,14.8661,14.1421,16.2788,16.2788,15.5563,16.9706,16.2788,16.2788,16.9706
assault,6,-70,8.6023,9.2195,9.2195,10.6301,10.0,9.8995,9.8995,8.4853,10.6301,10.6301,10.6301,10.6301,10.6301,10.8167,10.8167,11.4018,11.4018,10.0,10.6301,11.4018,10.8167,10.8167,10.6301,10.8167,11.4018,12.0416,0.0,12.2066,12.8062,12.8062,12.0416,12.0416,12.8062,13.4536,12.8062,14.2127,14.1421,15.5563,14.1421,14.1421,14.8661,15.5563,16.9706,16.2788,16.9706,16.9706,17.6918,17.6918,17.6918
assault,6,-70,11.4018,11.4018,11.7047,11.4018,10.4403,12.6491,13.0384,10.0,11.1803,11.1803,12.53,11.1803,11.1803,11.6619,10.7703,10.8167,11.1803,11.6619,10.8167,10.8167,12.2066,12.2066,11.1803,11.6619,12.083,12.083,0.0,12.2066,13.0,13.0384,12.53,13.0,14.7648,13.8924,13.8924,16.1555,15.5242,14.8661,14.3178,15.2315,16.5529,16.5529,15.2315,16.5529,16.5529,18.3576,17.8885,19.2354,17.4929
assault,6,-67,9.0,10.0,10.0499,11.0454,10.0499,10.0499,11.1803,10.198,10.198,11.1803,11.4018,11.4018,11.4018,11.4018,11.4018,11.4018,11.4018,11.4018,11.4018,12.6491,12.6491,12.6491,11.4018,12.6491,13.0,12.6491,0.0,12.6491,12.6491,13.6015,13.3417,12.6491,13.6015,14.5602,13.6015,14.3178,14.1421,15.2971,14.3178,14.5602,15.5242,15.5242,17.4642,17.4642,17.4642,17.4642,16.2788,17.72,17.72
assault,6,-68,12.53,11.6619,12.2066,13.0384,12.2066,12.2066,13.6015,12.8062,13.6015,14.2127,14.2127,15.0,14.8661,14.1421,14.1421,14.8661,14.8661,14.2127,14.8661,14.1421,14.8661,15.6205,14.2127,16.2788,14.8661,15.6205,0.0,15.6205,15.6205,15.6205,16.4012,15.6205,17.0294,17.0294,17.0294,17.0294,17.8045,18.0278,17.2047,18.0278,18.6011,19.4165,18.868,19.4165,19.4165,19.4165,19.7231,20.2485,20.2485
assault,6,-68,10.8167,10.6301,11.3137,11.4018,10.6301,10.6301,10.6301,11.3137,11.3137,12.0416,11.3137,12.8062,12.0416,12.0416,12.0416,12.8062,13.6015,12.0416,12.8062,12.8062,12.8062,12.8062,11.4018,12.8062,14.2127,13.4536,0.0,13.4536,14.2127,14.1421,14.2127,14.2127,14.2127,14.8661,13.4536,14.8661,15.5563,15.5563,15.5563,15.5563,16.9706,16.2788,17.6918,17.6918,17.6918,18.3848,17.6918,18.3848,19.105
assault,6,-69,9.8995,9.2195,9.8995,9.2195,10.6301,9.8995,10.6301,10.0,10.0,10.8167,11.4018,11.4018,10.8167,10.8167,11.6619,12.2066,10.8167,10.8167,11.6619,11.6619,11.6619,11.6619,11.6619,11.6619,11.6619,12.2066,0.0,12.2066,13.0384,13.6015,12.8062,12.2066,13.6015,13.6015,12.8062,14.2127,14.2127,14.2127,14.2127,14.2127,14.2127,15.6205,16.2788,17.0294,16.2788,15.6205,17.6918,17.0294,17.8045
assault,6,-68,10.7703,10.7703,11.6619,11.1803,11.6619,11.6619,11.6619,10.8167,12.2066,12.2066,12.0416,12.2066,12.8062,12.8062,12.8062,13.4536,12.8062,12.0416,12.0416,12.0416,12.8062,12.7279,12.8062,13.4536,13.4536,13.4536,0.0,13.4536,13.4536,13.4536,13.6015,14.2127,14.2127,14.2127,15.0,15.0,14.4222,15.8114,15.0,15.0,15.8114,15.8114,17.2047,17.2047,16.6433,17.2047,16.6433,17.2047,17.8045
assault,6,-69,10.8167,10.8167,11.4018,10.6301,12.0416,11.3137,10.6301,11.3137,12.0416,11.3137,11.3137,12.0416,12.7279,12.0416,12.0416,12.7279,11.3137,12.0416,12.0416,11.4018,12.8062,12.8062,12.0416,13.4536,12.8062,13.4536,0.0,13.4536,13.4536,13.4536,13.4536,13.4536,14.2127,14.8661,13.4536,14.8661,14.8661,14.8661,14.1421,14.8661,14.8661,16.2788,16.2788,16.2788,17.6918,16.9706,16.2788,17.6918,17.6918
assault,6,-69,9.2195,9.8995,10.6301,9.2195,9.8995,10.6301,10.6301,10.6301,11.4018,11.4018,12.2066,12.2066,12.2066,13.0384,12.2066,12.2066,12.2066,12.2066,12.53,12.53,13.0384,13.0384,12.2066,13.8924,13.8924,14.4222,0.0,13.8924,14.4222,14.4222,14.4222,14.4222,15.2643,15.2643,15.8114,14.4222,15.0,15.0,16.4012,17.2047,17.0294,16.4012,17.8045,17.8045,18.4391,17.8045,18.4391,18.6011,18.6011
assault,6,-68,9.2195,9.2195,9.0,10.0,10.0,10.0499,10.0499,10.0,11.0,10.0499,12.0416,12.0416,12.0416,12.0416,12.1655,12.1655,12.1655,12.1655,12.1655,12.3693,12.3693,13.1529,12.3693,12.3693,13.3417,13.3417,0.0,13.3417,13.3417,14.3178,13.1529,13.3417,14.3178,14.5602,13.3417,14.5602,14.3178,16.1245,14.3178,15.2971,16.1245,15.1327,17.1172,15.2971,17.2627,17.2627,17.1172,17.2627,17.4642
assault,6,-68,10.4403,10.0499,10.0499,10.198,11.4018,11.0,10.0499,12.0,12.0416,11.0,13.1529,13.0384,11.1803,13.0,13.0,13.0,13.0384,12.0,13.0384,13.0,12.0,12.0416,13.0,15.0333,13.0384,13.0,0.0,15.0,13.0384,15.1327,15.0333,14.0,14.0357,16.0312,16.0312,15.1327,16.0312,16.0,17.0294,15.0333,16.0,17.0,18.0278,17.0,18.0,18.0278,18.0278,19.0,19.0263
assault,6,-68,14.1421,14.1421,15.6205,14.2127,15.0,14.2127,15.8114,14.4222,15.2643,15.2643,15.2643,16.1245,15.2643,14.7648,15.6525,16.1245,15.2643,16.1245,15.6525,15.6525,15.6525,15.6525,14.7648,15.6525,15.6525,16.1245,0.0,16.1245,16.1245,17.0,16.6433,16.1245,17.0,17.4929,16.6433,16.6433,18.0278,19.2094,17.8045,17.2047,17.8045,18.4391,19.2094,20.0,20.0,19.2094,19.8494,20.6155,21.4009
assault,6,-68,11.1803,10.198,10.4403,10.7703,9.4868,9.4868,11.1803,9.2195,12.1655,11.4018,10.198,12.1655,13.1529,12.0416,12.0416,12.1655,13.1529,11.0454,13.0,15.1327,14.0357,14.0,14.1421,13.1529,15.0,13.0384,0.0,14.0,13.0,15.0333,14.0,14.0357,15.1327,16.1245,14.0357,17.2627,19.6469,16.0312,16.0312,15.0333,17.0,17.0,20.0,17.1172,18.0,19.0263,17.0294,19.105,18.2483
assault,6,-68,11.4018,10.7703,11.7047,12.083,11.1803,12.083,12.083,12.53,11.6619,12.53,13.4164,12.53,12.53,13.4164,13.0384,14.4222,13.6015,12.53,13.0384,13.0384,13.8924,14.4222,13.0384,14.4222,14.4222,14.4222,0.0,14.4222,14.7648,15.2643,14.7648,14.4222,14.7648,15.6525,14.7648,15.6525,15.2315,16.5529,16.5529,16.5529,17.4642,17.4642,18.3848,17.4642,18.3848,18.3848,19.3132,18.7883,20.1246
assault,6,-69,11.0454,11.0454,12.0416,13.0384,12.0416,12.0416,13.0,12.0,13.0384,12.0416,14.0357,14.1421,13.1529,14.1421,14.1421,14.1421,14.0357,12.1655,14.1421,14.1421,14.3178,14.1421,14.0357,14.1421,14.3178,15.1327,0.0,15.1327,16.1245,15.1327,15.0333,16.1245,16.1245,17.2627,16.1245,17.0294,17.0,17.0,17.1172,17.1172,18.0278,18.0278,19.0263,19.105,20.025,20.025,20.0,21.0238,21.095
assault,6,-68,10.198,10.198,10.198,10.4403,10.4403,11.7047,10.7703,10.7703,12.083,11.1803,12.083,13.0,13.0,12.53,12.53,13.4164,13.4164,12.53,13.8924,13.0384,13.0384,13.0384,12.53,13.4164,14.4222,13.8924,0.0,14.7648,14.7648,16.1245,13.4164,14.4222,15.2643,15.2643,14.7648,14.7648,14.3178,15.6525,15.6525,15.6525,16.5529,15.6525,17.4642,17.4642,17.8885,17.8885,17.4642,18.7883,18.7883
assault,6,-68,12.2066,12.0416,13.4536,12.7279,12.7279,13.4536,13.4536,13.4536,12.7279,12.8062,12.8062,15.0,14.2127,15.2643,13.6015,15.0,14.4222,14.4222,14.4222,14.4222,15.2643,15.2643,14.4222,15.2643,15.2643,15.8114,0.0,16.1245,15.2643,15.8114,15.8114,15.8114,16.6433,16.6433,16.4012,17.2047,17.8045,17.8045,16.4012,17.2047,17.8045,17.8045,19.2094,18.6011,18.6011,20.0,19.2094,20.0,20.0
