label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-71,19.7231,21.0238,21.1896,21.1896,20.8806,20.2485,20.2485,21.1896,19.9249,18.9737,19.6469,21.8403,19.9249,20.3961,18.4391,21.587,18.6815,18.9737,19.6469,19.6469,18.6815,19.4165,18.0278,17.4642,19.6469,18.9737,0.0,17.8885,18.0278,18.3848,16.5529,17.4642,17.4929,17.0,17.0,17.4929,16.6433,18.0278,18.0278,16.4012,17.8045,17.8045,19.2094,18.4391,19.105,20.5183,18.3848,19.105,19.105
fall,6,-70,19.6469,20.3961,20.8806,21.1896,20.6155,18.6815,20.2485,19.6977,19.3132,21.0238,21.4709,20.1246,20.1246,21.095,20.1246,18.868,19.2354,17.8885,18.3576,18.3576,18.3576,17.0,17.8885,17.4929,18.3576,18.3576,0.0,17.4642,17.4642,17.0,17.088,16.1555,17.088,17.088,15.8114,16.7631,17.4642,16.4924,16.2788,17.72,17.2627,17.4642,17.2627,18.4391,17.2627,19.4165,18.2483,19.4165,18.4391
fall,6,-71,21.2132,19.0263,21.0238,21.0,20.0,21.0,21.0,20.025,18.1108,19.105,20.0998,20.2237,19.4165,18.2483,17.1172,17.1172,17.1172,16.1245,18.2483,17.2627,16.4924,16.1245,15.1327,16.0312,16.1245,17.0294,0.0,16.0,15.0333,16.0,16.0,16.0,15.0,15.0333,15.0333,16.0312,15.2971,16.2788,16.1245,15.2971,16.4924,16.4924,18.4391,18.4391,17.72,18.6815,18.0278,18.4391,18.6815
fall,6,-71,19.6977,19.6977,20.2485,19.9249,20.6155,19.4165,20.6155,19.4165,19.2354,18.4391,19.6469,19.4165,20.3961,18.2483,18.2483,19.2354,17.2627,16.2788,17.0294,17.1172,16.1245,16.2788,16.1245,17.2627,16.2788,16.4924,0.0,16.2788,17.4642,16.4924,15.8114,16.7631,16.7631,16.7631,16.7631,16.5529,17.0,17.0,17.4642,17.4929,17.0,17.4929,19.2354,18.3576,18.868,19.7231,18.868,18.868,20.5913
fall,6,-71,22.3607,22.8473,23.0868,24.0416,23.0868,23.4094,21.8403,22.561,23.5372,21.3776,23.5372,23.5372,22.3607,23.3452,22.2036,22.2036,21.2132,20.3961,21.2132,20.0998,20.2237,20.0998,18.2483,18.4391,19.2354,20.6155,0.0,18.6815,17.4642,19.6469,17.088,17.72,17.72,18.6815,17.088,17.088,16.5529,18.3576,16.1245,17.4642,18.868,16.1245,19.2354,19.7231,19.2094,18.6011,18.6011,20.0,19.7231
fall,6,-71,20.2485,20.6155,18.6815,24.5153,23.3452,18.4391,21.3776,20.2237,19.9249,19.4165,22.0907,21.3776,18.4391,22.0227,18.4391,20.3961,21.3776,20.3961,18.2483,19.0263,19.0263,19.2354,20.2237,20.0998,17.0294,16.2788,0.0,16.4924,22.0907,17.2627,19.4165,18.6815,18.6815,17.1172,14.3178,22.561,21.8403,17.4642,17.088,19.3132,20.2485,14.5602,19.6977,17.0,18.7883,18.9737,21.9545,17.4642,18.9737
fall,6,-69,19.4165,22.8254,21.9317,24.4131,22.4722,22.4722,22.2036,22.0227,20.6155,19.2094,22.6716,24.0416,21.9317,22.0227,19.799,22.6716,24.0416,20.5183,21.2603,19.105,21.9317,21.4009,18.3848,21.9317,21.4009,19.799,0.0,20.6155,20.6155,21.2603,18.4391,19.799,19.105,21.4009,21.2132,14.4222,24.4131,20.6155,21.2603,20.8087,22.4722,19.4165,23.3238,21.6333,21.095,22.4722,21.0238,23.8537,20.2485
fall,6,-73,21.4709,21.6333,21.9545,17.2047,19.105,19.105,21.2603,21.2603,22.0227,21.2603,22.6716,20.6155,22.6274,21.2603,19.799,21.2603,20.5183,19.105,19.799,18.3848,18.3848,20.6155,19.2094,19.105,19.105,19.2094,0.0,18.868,18.6011,17.8045,18.6011,18.6011,19.4165,18.6011,17.2047,18.6011,16.5529,18.7883,17.8885,17.4642,20.1246,18.3848,20.6155,19.6977,18.3848,18.7883,19.9249,20.6155,21.0238
fall,6,-66,26.0,25.4951,26.4008,28.6356,25.4951,25.5539,25.5539,24.4131,25.5539,23.8537,27.2029,27.4591,26.4008,26.6271,23.6008,27.8029,26.0768,22.2036,22.8035,22.2036,21.4009,23.0217,19.4165,22.2036,23.8537,22.0227,0.0,21.095,23.3238,22.8254,21.9317,21.0238,20.6155,20.6155,19.6977,20.2485,20.1246,21.9317,19.3132,22.1359,20.6155,21.5407,23.7697,23.0868,21.1896,21.1896,20.8806,22.1359,21.8403
fall,6,-72,26.9258,28.6356,28.178,28.6531,27.7308,27.7849,25.9422,27.4591,27.2029,25.0,27.8029,26.4008,25.0,25.6125,24.0832,24.2074,24.0832,22.8035,23.4307,22.2036,22.0227,20.6155,19.2094,18.3848,21.9317,21.6333,0.0,18.868,19.4165,19.2094,17.4929,16.6433,17.4929,18.3576,17.8885,18.0278,17.72,16.7631,18.0278,16.7631,17.4642,17.2627,17.72,17.4642,18.4391,20.2237,18.1108,19.4165,19.4165
fall,6,-74,27.4591,25.807,27.0185,27.8029,26.2488,26.1725,25.4951,26.2488,26.2488,24.7588,25.4558,24.7588,26.1725,25.4951,22.6716,25.6125,24.0832,20.5183,20.0,22.0227,21.2603,22.0227,19.8494,21.2132,20.6155,19.105,0.0,18.3848,19.8494,19.8494,19.105,17.8045,19.2094,17.0294,17.2047,16.1245,17.4929,18.7883,17.4642,17.8885,17.4642,18.3848,18.0278,18.0278,19.3132,19.9249,19.9249,19.6469,19.3132
fall,6,-72,23.0868,25.0,25.02,25.0799,24.0832,24.0,24.1868,24.0832,23.1948,23.3452,23.3452,23.3452,22.8035,22.3607,20.3961,23.3452,22.2036,21.3776,20.2237,20.3961,19.2354,22.3607,20.2237,19.4165,18.6815,19.105,0.0,19.105,19.2354,17.0294,19.0263,17.1172,18.0278,18.0278,17.0,18.0278,18.1108,18.1108,16.1245,17.0,16.0312,18.4391,19.6469,19.2354,17.1172,19.4165,19.6469,18.4391,19.6469
fall,6,-71,19.7231,20.8087,20.0,22.6716,19.8494,20.6155,21.2603,20.5183,20.5183,19.8494,20.5183,19.799,19.105,19.2094,19.2094,20.6155,19.8494,17.6918,18.4391,17.2047,18.4391,17.8045,17.0294,17.2047,17.8045,16.9706,0.0,18.4391,16.2788,16.9706,16.2788,16.2788,17.0294,15.5563,15.6205,17.0294,15.6205,16.4012,14.4222,15.2643,17.4929,16.1245,18.0278,16.6433,17.8885,17.4929,16.5529,17.0,17.4929
fall,6,-69,19.2354,17.1172,20.2237,21.095,21.0238,18.0278,19.0263,19.0,20.025,19.0263,20.025,20.0,20.025,19.0263,18.0278,21.095,18.0278,17.0294,17.1172,18.1108,17.2627,18.1108,17.0294,18.1108,18.1108,18.0278,0.0,17.0,19.0,17.0294,17.0294,16.0312,19.0,18.0278,18.0278,17.0294,18.2483,19.4165,17.2627,19.105,18.2483,20.2237,20.2237,20.2237,20.3961,20.3961,20.6155,20.2237,21.2132
fall,6,-72,24.6982,24.3516,25.4951,25.4951,24.5967,25.0599,25.0599,25.807,24.6982,23.0217,23.8537,24.2074,23.4307,22.8035,23.6008,22.6716,22.8035,19.4165,20.8087,19.799,19.2094,20.5183,19.4165,20.8087,21.4009,20.2485,0.0,20.8087,20.2485,20.8087,17.4642,18.868,19.7231,18.3576,19.7231,17.4642,17.4642,19.3132,17.088,18.7883,20.2485,19.3132,21.1896,21.1896,21.1896,21.8403,21.8403,22.4722,20.2485
fall,6,-73,29.2746,28.1603,31.5753,29.8329,29.6142,28.8617,26.9258,27.2029,26.5707,27.5136,26.5707,27.2029,27.5136,26.0,24.1661,26.0,24.0416,24.6982,24.5967,23.2594,21.5407,19.6977,20.2485,21.1896,21.8403,19.9249,0.0,18.9737,19.6469,19.6469,19.2354,18.6815,17.4642,18.6815,18.4391,19.4165,18.0,19.0,18.0,19.105,18.1108,19.0,19.105,19.0263,18.2483,20.025,21.2132,19.105,20.025
fall,6,-74,23.3238,21.6333,22.8035,22.6716,22.0227,20.6155,20.5183,22.6716,21.9317,21.2132,20.5183,20.5183,20.5183,19.105,19.799,17.6918,18.3848,16.2788,16.2788,16.2788,15.5563,16.2788,15.6205,15.5563,16.2788,16.4012,0.0,15.2643,15.2643,13.8924,15.6525,13.4164,15.6525,14.3178,15.2315,13.9284,15.5242,15.5242,15.5242,14.5602,14.1421,15.2971,17.1172,16.2788,16.1245,18.2483,18.1108,17.0294,17.1172
fall,6,-73,25.4951,24.0832,26.0768,25.0,25.0599,23.8537,24.4131,23.0217,24.4131,24.5967,24.1868,23.7065,22.3607,24.1661,21.4709,22.8254,21.9545,20.2485,21.095,20.1246,19.4165,21.095,17.8885,19.7231,18.3576,17.4929,0.0,17.8045,17.8045,17.6918,16.2788,14.8661,16.2788,16.2788,17.0294,13.4536,15.0,15.8114,15.8114,15.8114,15.8114,15.2643,16.1245,17.0,16.1555,18.0278,16.7631,17.088,17.088
fall,6,-72,60.208,50.3587,70.0071,67.4759,70.0286,54.7449,66.4906,61.0737,62.0725,57.8705,67.7422,69.6348,68.3081,56.5155,48.6621,64.1327,54.8179,51.788,46.5296,51.788,45.0444,54.3323,37.6431,45.8803,52.0865,51.788,0.0,51.0392,47.3814,45.1221,48.4665,39.2046,49.8197,43.0465,46.0435,32.0156,38.3275,43.9659,42.45,35.3412,40.7185,50.5668,46.1411,34.8855,39.3573,50.1199,41.0488,43.8634,45.1885
fall,6,-71,25.0799,26.0,27.2947,26.8328,25.0599,25.0599,24.1868,25.5539,24.6982,23.8537,23.6008,23.8537,23.6008,22.2036,22.0227,23.6008,21.4009,21.4009,21.4009,20.6155,20.8087,20.0,19.4165,20.6155,19.2094,18.868,0.0,17.4929,18.3576,18.0278,16.1245,17.4929,16.5529,16.5529,15.2315,16.1555,15.8114,15.5242,15.5242,15.5242,16.7631,15.2971,17.1172,16.1245,16.0312,17.0294,15.0333,16.1245,17.0294
fall,6,-70,24.0416,26.2488,23.0868,28.2312,22.8254,25.632,21.9317,21.4709,23.0217,22.3607,24.6982,23.3238,21.6333,22.2036,21.6333,22.2036,20.0,18.868,21.095,20.6155,17.8045,17.0294,14.8661,18.868,20.8087,19.7231,0.0,18.3576,16.4012,18.3576,17.088,14.4222,18.7883,15.2643,13.0384,13.4536,13.0,14.5602,15.5242,14.5602,14.3178,13.3417,14.8661,16.2788,16.1245,15.2971,14.1421,15.0333,15.0333
fall,6,-69,25.318,25.318,25.4951,26.9258,26.2488,24.5153,26.2488,24.0416,25.0,25.632,27.313,25.632,24.1661,26.0,23.7697,26.0,23.7697,22.4722,24.1661,23.4094,22.4722,22.8473,20.6155,22.3607,22.3607,20.6155,0.0,21.1896,20.8806,20.8806,20.6155,19.6469,19.6469,20.3961,19.2354,18.2483,19.105,20.2237,19.105,19.2354,20.025,20.025,20.025,20.0,21.0238,20.025,19.2354,20.0,20.025
fall,6,-72,21.8403,21.1896,22.4722,22.8473,21.5407,20.1246,21.0238,20.5913,20.5913,19.4165,20.2485,20.2485,20.2485,19.4165,18.0278,20.8087,18.0278,17.0,18.0278,17.2047,17.2047,16.6433,15.2643,15.2643,17.2047,15.2643,0.0,15.6525,15.2315,15.6525,13.9284,15.2315,15.6525,14.3178,14.5602,13.9284,14.3178,13.3417,12.3693,14.3178,15.2971,15.2971,15.0333,15.2971,16.0312,15.1327,14.0357,16.1245,16.0312
fall,6,-76,21.0238,20.025,22.0,22.0907,22.0,19.0263,21.0238,19.105,18.1108,18.2483,21.095,20.0998,19.4165,20.2237,18.1108,18.2483,18.1108,15.5242,17.4642,16.1245,15.2971,18.4391,15.1327,15.2971,14.5602,13.1529,0.0,14.0,15.0,15.0,14.0,14.0,14.0357,14.0,13.0384,14.0357,12.1655,11.1803,12.3693,12.1655,12.0416,12.6491,13.6015,13.1529,11.4018,11.7047,10.7703,13.9284,12.6491
fall,6,-72,26.0192,27.074,28.1603,27.2947,27.2947,26.6833,26.4764,25.318,26.6833,25.7099,27.6586,27.6586,26.9258,25.0,25.9615,24.3516,24.5153,22.8035,24.0416,24.7386,23.5372,23.0868,23.0868,21.8403,22.1359,21.8403,0.0,21.2132,21.3776,21.2132,20.0998,20.0998,21.2132,20.2237,18.0278,19.0263,19.0263,20.0998,17.0294,19.0263,19.0263,17.2627,18.4391,18.2483,18.4391,18.4391,18.6815,17.72,19.2354
fall,6,-72,22.4722,21.8403,21.8403,21.8403,21.587,20.6155,20.2237,19.2354,20.3961,21.095,19.2354,19.2354,20.025,19.105,19.2354,19.2354,18.0278,17.1172,19.2354,17.1172,17.2627,18.2483,16.1245,18.1108,18.1108,17.2627,0.0,16.4924,16.1245,17.72,15.8114,16.7631,15.5242,16.7631,15.8114,17.088,15.2315,17.4642,16.1555,16.1555,17.0,17.0,17.0,17.0,18.3576,18.0278,18.0278,18.868,17.0
fall,6,-69,25.4951,25.5539,25.807,27.2029,25.807,25.6125,25.6125,24.2074,24.2074,24.0832,25.6125,25.4951,24.0416,23.3452,22.6716,24.0832,21.9317,21.2603,21.9317,22.6274,21.2132,21.9317,20.6155,22.6274,21.2603,20.6155,0.0,20.0,21.4009,21.4009,19.7231,19.4165,20.8087,20.2485,20.2485,19.2354,18.7883,20.6155,18.7883,20.1246,20.1246,20.2485,21.5407,20.6155,20.8806,22.1359,21.587,20.8806,21.1896
fall,6,-74,17.4642,15.8114,18.0278,17.2627,17.4642,16.4924,16.4924,16.2788,17.4642,18.1108,17.2627,16.2788,17.1172,17.0294,15.5242,18.2483,16.1245,17.2627,16.1245,17.1172,17.0294,17.1172,15.1327,19.105,18.1108,17.4642,0.0,16.2788,17.1172,17.2627,14.8661,17.1172,18.4391,18.2483,17.2627,17.4642,17.72,17.4642,18.4391,19.2354,18.6815,18.0278,19.3132,20.6155,18.9737,20.2485,18.0278,19.9249,22.561
fall,6,-71,17.4642,16.0312,17.2627,17.0,18.0278,15.1327,17.1172,14.1421,17.0,18.0278,17.0,17.0294,16.1245,16.1245,16.2788,19.0263,15.0333,15.0,16.1245,15.0333,17.0,16.0312,15.2971,14.3178,17.0294,15.1327,0.0,15.8114,17.1172,14.3178,16.4924,15.2971,15.2971,16.4924,15.5242,8.2462,13.8924,15.2315,13.6015,14.7648,13.0,14.7648,16.6433,16.5529,17.0,16.1245,15.8114,16.6433,17.2047
fall,6,-72,19.2354,18.2483,20.0998,20.025,18.1108,18.0,19.0,18.0278,17.0,18.1108,18.0278,18.0278,18.0278,18.0,17.1172,17.0,17.0,15.0,17.1172,17.1172,17.0294,17.0294,16.0312,16.0,18.1108,16.0,0.0,16.0312,17.0,17.0,17.0294,16.0,16.0312,16.0,17.0,16.1245,17.1172,17.2627,16.1245,16.4924,17.4642,16.2788,17.4642,18.2483,18.6815,18.4391,18.6815,19.4165,19.4165
fall,6,-75,20.025,18.0278,18.1108,18.1108,18.4391,17.2627,19.2354,18.4391,19.4165,17.72,18.6815,18.0278,18.9737,19.6977,19.3132,19.3132,17.72,18.9737,18.7883,17.0,17.0,16.5529,16.7631,16.6433,18.868,16.5529,0.0,19.2354,16.1555,17.088,16.1555,15.5242,15.8114,14.5602,14.5602,16.1245,13.6015,14.3178,14.5602,15.2971,16.2788,15.0333,16.1245,16.0312,16.0,17.0294,16.0,17.0294,15.0
fall,6,-72,20.6155,21.9545,21.4709,21.4709,21.6333,21.6333,20.2485,20.8087,21.4009,22.0227,21.6333,22.2036,22.0227,22.2036,20.0,22.0227,20.0,18.4391,19.2094,19.8494,19.2094,19.8494,19.8494,19.8494,19.2094,17.8045,0.0,18.4391,19.105,17.8045,19.4165,18.4391,18.6011,18.6011,19.4165,17.2047,18.3576,18.3576,16.5529,18.3576,19.2354,18.7883,19.6977,20.1246,20.2485,19.3132,18.9737,20.2485,21.0238
fall,6,-77,10.8167,10.7703,12.53,12.083,10.7703,12.53,10.7703,11.4018,11.1803,8.544,10.8167,11.7047,11.4018,11.7047,11.7047,11.4018,12.083,9.434,10.7703,10.4403,10.7703,10.4403,11.1803,10.4403,10.7703,13.4164,0.0,11.6619,11.7047,13.4164,12.2066,12.083,13.0384,13.0384,13.0384,10.8167,11.3137,14.2127,11.4018,13.6015,14.8661,15.8114,15.5563,14.2127,16.2788,15.5563,16.2788,16.4012,17.8045
fall,6,-73,16.6433,19.105,20.0,17.6918,17.6918,17.8045,17.6918,15.5563,16.9706,17.0294,18.4391,16.2788,16.4012,16.4012,16.2788,18.6011,17.0294,14.8661,17.0294,15.0,15.6205,16.4012,16.4012,15.8114,15.8114,16.2788,0.0,16.2788,15.5563,15.6205,16.2788,14.8661,14.1421,14.8661,15.5563,14.8661,15.0,15.8114,15.0,15.8114,15.8114,16.6433,17.0,16.6433,16.6433,17.0,18.0278,18.0278,17.2047
fall,6,-76,18.3576,17.4642,17.8885,17.8885,17.4642,17.4642,14.8661,15.8114,15.8114,17.72,17.088,16.1555,17.088,15.8114,14.5602,15.5242,14.8661,14.5602,15.5242,14.1421,14.5602,15.8114,13.3417,14.5602,14.3178,12.6491,0.0,13.9284,13.9284,14.8661,13.0,12.083,13.0,12.083,13.0,11.7047,12.53,13.0384,11.4018,12.2066,10.8167,13.6015,13.6015,12.2066,13.4536,12.2066,12.7279,14.4222,14.4222
fall,6,-76,15.2315,15.6525,17.0,14.7648,14.4222,13.8924,16.6433,13.8924,15.8114,13.6015,14.8661,15.6205,15.0,14.1421,14.2127,14.4222,14.1421,12.2066,14.1421,12.8062,14.2127,13.4536,12.0416,12.0416,12.0416,12.2066,0.0,12.2066,10.6301,12.2066,11.6619,10.8167,10.8167,12.53,10.8167,11.1803,10.7703,10.7703,9.8489,10.7703,12.3693,11.4018,11.7047,12.3693,13.6015,12.6491,13.3417,11.4018,13.6015
fall,6,-75,17.0,17.0294,16.4924,18.2483,16.1245,16.1245,16.2788,15.2971,16.2788,14.3178,16.1245,16.2788,15.5242,15.2971,14.1421,15.5242,15.1327,14.1421,13.3417,13.3417,12.1655,15.2971,12.0,14.0,12.1655,13.0,0.0,14.1421,14.0357,14.0,13.1529,13.0384,13.0384,14.3178,13.3417,12.1655,13.3417,13.9284,13.6015,13.9284,13.6015,13.4164,15.6525,14.7648,13.8924,15.6525,13.8924,16.6433,16.5529
fall,6,-78,13.0,12.083,12.3693,12.3693,11.1803,11.4018,10.198,11.7047,12.1655,10.0499,12.1655,11.1803,9.2195,8.2462,9.0554,10.198,10.4403,7.6158,9.4868,10.7703,8.544,7.6158,9.4868,10.2956,8.544,8.0623,0.0,8.6023,9.8489,9.2195,8.6023,9.434,9.434,9.2195,7.2111,9.8995,10.6301,10.6301,8.6023,10.6301,10.6301,11.3137,11.4018,12.8062,13.4536,11.3137,12.7279,13.4536,14.1421
fall,6,-78,17.2627,16.2788,16.2788,17.72,15.5242,16.1555,16.7631,14.8661,15.8114,14.8661,16.5529,14.8661,13.0,12.53,12.53,14.3178,10.8167,9.8489,11.7047,11.1803,11.6619,8.2462,7.6158,11.1803,13.8924,10.198,0.0,11.0454,9.2195,11.1803,11.0454,12.0416,10.0499,11.1803,11.0454,9.0,9.0,9.0,9.0554,9.2195,10.198,9.4868,10.4403,11.4018,11.1803,10.198,12.083,13.3417,13.3417
fall,6,-74,20.025,17.0,19.105,19.105,17.1172,18.1108,18.1108,16.2788,16.1245,16.4924,18.6815,16.7631,16.7631,15.8114,16.1555,14.8661,15.5242,13.6015,15.5242,14.8661,14.5602,13.9284,14.3178,13.6015,13.6015,15.2971,0.0,13.3417,14.3178,14.1421,13.0384,13.1529,13.1529,14.1421,14.0357,13.0384,15.0333,13.0,14.0,14.0,14.0,14.0357,14.1421,15.0,15.1327,16.1245,15.2971,16.0312,16.0312
fall,6,-77,15.6525,16.1555,16.7631,15.2971,15.5242,15.5242,13.9284,14.3178,14.3178,13.3417,15.2971,14.3178,14.1421,12.0416,13.1529,13.0384,13.0384,10.198,11.0,12.1655,10.198,11.4018,11.4018,11.1803,11.7047,10.7703,0.0,10.198,11.4018,10.7703,10.7703,10.4403,11.7047,12.083,10.2956,10.7703,9.434,10.8167,10.8167,11.6619,12.2066,12.8062,12.8062,12.2066,12.8062,14.1421,13.4536,14.2127,14.8661
fall,6,-77,21.0238,19.2354,22.3607,20.0998,20.2237,18.1108,18.4391,18.9737,18.4391,17.4642,18.6815,17.088,17.088,18.3848,16.1555,17.72,16.1555,15.2315,13.3417,16.7631,13.0,13.6015,12.6491,12.3693,15.6525,12.6491,0.0,11.4018,12.1655,12.1655,12.1655,11.0454,12.1655,12.3693,13.0,11.0454,11.1803,11.0454,9.0,18.9737,12.3693,12.3693,12.1655,13.3417,10.7703,12.3693,11.4018,14.3178,12.3693
fall,6,-73,19.4165,18.1108,19.0,20.0998,19.0,19.0263,19.0263,18.0,18.0278,17.2627,20.0,19.105,18.1108,17.1172,19.105,17.0294,18.1108,15.0333,18.1108,15.2971,13.3417,16.0312,14.1421,14.0357,15.5242,14.0,0.0,13.0,14.0,14.0,13.0,13.0,14.0,14.0357,13.0384,13.1529,12.3693,13.3417,12.3693,14.5602,13.3417,12.3693,14.5602,13.6015,14.8661,15.2315,13.4164,14.3178,14.3178
fall,6,-76,19.105,20.5183,18.4391,20.0,17.0294,18.6011,19.4165,17.4929,17.4929,16.1245,18.0278,16.5529,17.8885,17.0,16.1245,17.0,15.2643,15.6525,13.9284,14.7648,13.9284,16.1245,13.4164,15.2315,13.4164,13.6015,0.0,13.0384,12.53,13.8924,12.2066,13.4164,11.1803,11.6619,12.2066,10.8167,12.8062,11.3137,11.4018,11.3137,12.8062,12.0416,12.8062,11.3137,13.0384,12.0416,12.8062,12.2066,12.8062
fall,6,-74,15.2971,16.1555,15.8114,16.1555,15.6525,14.3178,15.6525,13.9284,15.2315,13.8924,15.2315,15.2315,14.4222,15.2643,14.3178,15.6525,14.4222,13.8924,13.8924,14.7648,13.0384,13.4164,12.53,13.6015,14.4222,13.4164,0.0,12.53,13.8924,14.3178,13.9284,12.083,13.9284,13.0384,12.083,12.083,12.3693,13.1529,10.4403,12.6491,11.7047,13.3417,14.5602,13.3417,14.0357,13.1529,15.0,14.1421,14.3178
fall,6,-78,12.0416,12.0416,10.4403,13.1529,11.4018,13.3417,11.1803,11.7047,10.7703,12.083,11.7047,10.198,10.7703,10.4403,10.7703,9.8489,10.4403,9.8489,10.2956,10.2956,8.9443,8.0623,9.8489,8.0623,8.544,8.544,0.0,8.0623,8.2462,8.544,8.2462,7.2801,8.0623,9.4868,8.0623,8.0623,7.0,7.0,8.0,8.0,9.0,8.0623,10.0,9.0554,9.2195,10.198,9.0554,10.198,11.0
fall,6,-78,18.2483,17.2627,18.1108,18.0,17.0,15.0333,17.0294,16.0312,14.0357,14.3178,15.0333,14.1421,14.3178,13.0384,12.1655,13.1529,11.1803,11.0454,10.198,10.0499,11.0454,10.0,9.0554,9.0,9.0554,9.0554,0.0,9.0554,7.0711,9.0,8.0623,10.198,8.2462,6.3246,8.544,8.0623,8.0623,8.0623,5.831,8.6023,8.6023,8.4853,9.2195,10.0,10.0,10.6301,9.8995,10.6301,11.4018
fall,6,-78,23.0217,22.2036,23.3452,21.4009,21.9317,21.2603,21.9317,19.8494,19.8494,17.6918,19.8494,17.8045,18.6011,18.4391,14.8661,15.8114,17.0294,14.2127,14.8661,13.0384,13.4536,12.2066,12.0416,13.4536,12.8062,12.8062,0.0,12.8062,9.8995,12.083,10.7703,10.6301,10.0,10.8167,8.0623,10.8167,8.9443,10.7703,6.3246,9.4868,8.0,10.0499,10.0499,10.0499,10.0,11.0454,10.0499,12.1655,12.0
fall,6,-77,19.2354,17.0294,19.2354,17.4642,18.6815,17.72,17.72,15.2315,15.5242,17.72,17.8885,15.6525,15.2315,14.3178,13.4164,15.6525,13.8924,13.8924,14.4222,14.4222,13.4164,13.0,12.53,14.3178,13.0,13.6015,0.0,13.6015,13.9284,12.53,13.6015,13.9284,13.0,12.3693,12.6491,12.6491,10.7703,11.4018,12.3693,13.1529,13.3417,14.0357,14.0357,12.1655,13.0384,13.0384,12.0,13.0,14.1421
fall,6,-78,17.4642,17.4929,15.6525,16.4012,14.8661,15.0,16.2788,12.8062,14.2127,12.2066,14.1421,14.1421,14.2127,12.8062,12.7279,14.2127,12.7279,10.8167,11.3137,11.4018,12.2066,11.3137,10.0,10.0,13.6015,12.2066,0.0,13.4164,12.083,11.6619,12.083,13.0384,13.0384,13.9284,14.3178,11.7047,11.1803,12.6491,12.6491,13.6015,13.3417,13.6015,14.5602,13.9284,13.3417,14.5602,15.5242,14.5602,14.3178
fall,6,-80,18.0278,16.1245,15.2315,16.5529,15.8114,14.4222,12.53,13.8924,13.0384,13.0384,12.2066,13.0384,12.2066,11.1803,9.434,11.6619,11.1803,9.2195,11.4018,9.8489,9.434,9.434,9.4868,10.2956,9.4868,10.7703,0.0,10.4403,10.0499,10.4403,10.0,9.0554,11.0,11.0454,10.198,10.0,12.0416,11.1803,11.0454,11.0,12.1655,11.0,13.1529,14.0357,12.6491,13.1529,13.1529,15.1327,15.1327
fall,6,-78,14.4222,14.1421,15.5563,14.2127,13.4536,13.4536,12.8062,14.1421,13.4536,13.0384,11.4018,12.8062,12.8062,11.6619,10.8167,12.0416,10.0,10.6301,13.0384,11.6619,10.0,11.6619,11.4018,10.0,9.2195,9.8995,0.0,10.0,9.2195,8.4853,9.2195,9.8995,9.2195,9.434,9.2195,10.0,10.8167,9.8995,8.6023,9.434,10.2956,11.6619,10.8167,12.2066,12.083,11.6619,12.6491,12.53,12.53
fall,6,-72,19.105,18.1108,16.1245,21.2132,17.0294,16.2788,17.0294,19.0,17.2627,17.4642,17.2627,15.8114,19.2354,17.1172,16.7631,16.4924,17.72,13.3417,14.5602,12.6491,13.6015,12.3693,12.6491,12.1655,13.3417,13.3417,0.0,13.1529,12.0416,13.0384,13.1529,12.0,12.1655,14.3178,11.0454,10.0,19.2354,17.0294,13.0384,12.1655,11.4018,10.0,13.0,12.3693,12.6491,13.3417,11.7047,12.6491,13.6015
fall,6,-75,19.4165,16.0312,17.0294,18.0278,17.0294,17.0,16.0,16.0312,16.0312,17.1172,15.0333,16.1245,17.1172,16.2788,14.0357,15.1327,14.0357,14.0357,15.1327,14.0357,13.0384,13.1529,13.0,14.0357,14.0357,13.0384,0.0,13.0,13.0384,13.0384,12.0416,11.0454,12.1655,14.0357,12.0416,12.3693,13.3417,10.7703,12.1655,11.4018,13.4164,13.4164,12.083,13.4164,13.4164,13.8924,13.8924,15.6525,13.8924
fall,6,-79,16.7631,16.4924,16.1245,17.4642,16.0312,14.0357,15.1327,14.1421,14.1421,13.1529,12.0416,12.0416,13.0384,14.0,12.0,11.0,13.0,9.2195,12.0416,9.0,9.0554,10.0,9.0554,10.0499,9.0,10.0499,0.0,9.4868,6.3246,7.2801,7.6158,7.2801,6.7082,7.6158,7.6158,6.7082,5.3852,7.0711,6.7082,7.0711,6.4031,6.4031,7.2111,9.434,8.6023,8.9443,8.2462,10.2956,10.2956
fall,6,-75,19.0263,19.0,19.2354,17.4642,17.2627,18.1108,17.2627,16.2788,16.4924,16.7631,17.4642,16.7631,16.1555,17.088,17.088,16.1555,15.8114,13.9284,14.3178,14.3178,13.3417,13.9284,14.5602,13.9284,14.3178,13.3417,0.0,13.3417,12.6491,12.3693,13.0384,13.3417,12.3693,12.1655,12.1655,10.198,12.0416,12.0,10.0,13.0,11.0,12.0416,13.1529,14.1421,14.0357,13.3417,14.1421,15.2971,14.1421
