label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-68,17.8885,17.0,18.7883,18.7883,19.3132,18.3848,18.9737,18.3848,19.3132,18.6815,19.6469,19.9249,19.6469,19.4165,19.6469,20.6155,19.6469,18.4391,18.4391,20.6155,19.4165,19.4165,18.4391,19.4165,20.2237,19.4165,0.0,19.6469,19.6469,19.6469,19.9249,18.6815,19.9249,19.9249,18.9737,20.2485,20.2485,20.2485,19.3132,19.3132,19.3132,20.2485,20.2485,20.2485,20.1246,19.6977,20.1246,20.1246,19.6977
assault,6,-70,20.0,18.1108,21.2132,20.2237,20.3961,19.4165,20.3961,19.4165,19.6469,19.6469,20.8806,20.6155,21.1896,19.9249,18.0278,19.9249,18.9737,17.72,18.0278,17.088,18.3848,18.0278,16.1555,18.0278,19.3132,18.6815,0.0,17.72,18.9737,18.6815,18.4391,17.72,17.4642,17.72,17.72,17.4642,16.4924,18.2483,17.2627,17.4642,18.2483,17.2627,17.1172,17.2627,18.1108,17.2627,17.0294,16.1245,17.2627
assault,6,-68,16.2788,17.0294,17.8045,18.4391,17.8045,17.2047,17.2047,17.2047,18.0278,18.0278,18.868,18.3576,19.2354,18.3576,18.3576,19.7231,18.3576,18.3576,17.8885,19.2354,19.2354,18.3576,17.8885,20.1246,19.6977,19.2354,0.0,19.2354,19.7231,20.5913,18.868,20.1246,19.7231,19.2354,18.868,18.868,19.4165,19.4165,18.0278,18.6011,19.4165,18.868,19.4165,19.4165,20.0,18.6011,18.4391,18.6011,17.8045
assault,6,-70,19.2354,21.0238,19.6977,21.0238,22.3607,20.1246,20.1246,18.4391,21.9317,16.7631,19.6977,20.2485,17.72,21.5407,17.72,18.6815,18.4391,18.0278,20.8806,19.6469,17.2627,19.9249,16.4924,20.6155,19.4165,20.6155,0.0,17.72,21.3776,18.4391,18.0278,17.72,19.3132,20.3961,18.3848,21.8403,21.0238,18.3848,17.4642,20.6155,19.3132,18.3848,21.0238,17.088,18.3576,18.3848,19.7231,16.5529,17.8885
assault,6,-73,49.4773,49.4773,57.2014,67.424,58.1808,46.0977,63.2851,52.811,59.5483,67.1789,72.8011,92.4175,75.1665,68.0147,51.7397,81.6333,64.4438,55.9464,65.7343,68.7677,52.8015,72.4707,55.4707,80.7217,92.358,83.5464,0.0,85.6329,93.086,90.2109,93.4077,80.6226,87.0,87.9659,82.3772,82.7345,90.5539,84.1487,72.1249,76.6942,75.9276,84.1487,80.6598,89.4986,74.8866,79.2023,66.8506,74.8866,73.8241
assault,6,-69,17.2047,16.6433,18.868,19.7231,19.7231,17.4929,18.7883,17.0,18.7883,18.7883,19.3132,19.3132,19.3132,18.9737,18.3848,20.2485,17.72,18.9737,18.0278,18.6815,18.9737,19.6469,18.6815,19.6469,19.6469,18.0278,0.0,18.9737,19.9249,19.9249,19.3132,18.6815,18.0278,18.6815,18.6815,17.4642,18.3848,18.7883,18.0278,18.0278,18.3848,19.3132,19.3132,19.6977,17.8885,19.6977,18.3576,18.7883,18.3848
assault,6,-68,19.4165,18.6815,20.3961,20.3961,20.6155,20.8806,21.5407,20.2485,20.2485,21.1896,22.4722,23.0868,23.7697,23.7697,22.8473,22.4722,21.9317,21.5407,21.9317,22.8254,22.8254,21.4709,21.0238,24.1661,23.2594,22.8473,0.0,22.3607,23.7697,24.1661,23.4094,21.9317,22.8473,22.8473,21.9317,21.5407,20.2485,23.4094,21.1896,22.1359,22.1359,22.1359,23.0868,22.1359,21.8403,23.0868,20.6155,21.8403,21.1896
assault,6,-69,20.5183,19.799,22.6274,20.5183,22.6716,21.4009,22.8035,22.8035,22.8035,23.6008,23.8537,23.8537,23.3238,23.3238,23.3238,23.7065,22.3607,21.4709,21.4709,22.8254,21.9317,22.8254,20.5913,21.9317,24.1661,21.9545,0.0,22.8254,21.4709,22.3607,21.095,20.1246,22.8254,21.4709,21.095,21.9545,21.6333,22.2036,20.2485,20.2485,20.2485,21.4009,22.2036,22.2036,21.4009,20.6155,19.8494,20.6155,20.6155
assault,6,-68,23.3452,23.3452,24.5153,25.7099,25.4951,24.7386,25.2982,25.0,25.2982,25.632,27.313,26.8328,26.4008,25.4951,24.5967,27.7308,25.0799,23.7065,24.5967,25.4951,24.1868,25.9422,24.1868,23.3238,25.5539,24.5967,0.0,24.1868,24.5967,23.2594,23.7697,23.7065,24.5967,23.2594,23.7697,23.2594,24.6982,23.4094,22.8473,22.8473,22.1359,23.4094,22.8035,24.3516,22.561,24.0416,21.587,21.8403,22.8035
assault,6,-68,19.105,19.2094,19.2094,20.8087,20.0,19.2094,19.4165,18.868,21.095,19.7231,21.9545,21.095,21.4709,21.4709,21.0238,22.3607,20.5913,20.1246,20.5913,21.0238,19.6977,21.5407,18.7883,20.6155,20.6155,20.5913,0.0,20.1246,20.5913,20.5913,19.7231,19.2354,20.5913,19.2354,18.868,18.868,18.0278,20.0,18.0278,18.6011,19.4165,18.6011,20.0,19.4165,18.4391,18.4391,18.3848,18.4391,18.4391
assault,6,-68,23.6008,23.6008,24.4131,23.8537,24.6982,23.3238,24.1868,24.1868,25.0599,24.5967,26.4008,26.4008,25.4951,25.0799,25.0799,25.4951,23.7697,22.4722,23.4094,23.7697,22.4722,23.7697,22.4722,23.4094,23.4094,23.7697,0.0,21.9317,22.8473,22.4722,22.3607,21.9317,23.2594,22.3607,20.5913,21.095,20.1246,21.095,20.5913,20.5913,21.095,21.095,21.6333,21.6333,20.0,20.0,19.2094,20.0,20.2485
assault,6,-69,18.3576,19.7231,22.8473,20.5913,21.0238,22.8254,20.2485,20.2485,22.4722,21.6333,21.4009,22.6716,21.9317,22.0227,20.5183,21.9317,20.5183,21.9317,21.2603,20.6155,21.2603,19.8494,21.2603,19.8494,21.2603,21.2132,0.0,20.6155,19.2094,20.6155,22.0227,19.8494,20.5183,20.6155,19.799,17.0,20.1246,20.2485,19.2094,17.2047,17.2047,20.8087,18.0278,20.2485,19.4165,18.4391,18.3576,16.5529,17.4929
assault,6,-68,18.0278,17.8045,22.8035,20.6155,19.105,17.6918,20.5183,21.9317,21.9317,22.6716,23.4307,24.8395,19.8494,22.0227,20.2485,24.8395,19.2354,22.8035,20.8087,21.6333,20.8087,20.2485,23.8537,21.095,21.095,19.2094,0.0,17.8885,21.4009,18.0278,22.8035,19.7231,20.8087,19.4165,16.4012,20.2485,22.8035,19.799,17.8045,18.4391,17.0294,18.3848,17.2047,22.6716,17.0294,18.4391,19.105,19.105,18.3848
assault,6,-68,18.0,18.0,19.0263,19.0263,20.0998,18.0278,20.0998,19.105,20.0998,20.2237,20.6155,20.6155,20.8806,20.8806,19.6469,20.6155,18.9737,19.6469,18.9737,19.6469,19.9249,20.8806,18.0278,20.2485,20.2485,18.9737,0.0,18.9737,20.6155,18.6815,19.4165,17.72,19.6469,18.6815,18.4391,18.4391,19.4165,18.4391,17.4642,18.4391,17.2627,18.2483,19.105,18.4391,18.1108,18.1108,17.0294,17.1172,18.0278
assault,6,-68,19.4165,20.8806,20.8806,23.0868,20.2485,21.5407,21.5407,22.4722,21.9317,21.0238,23.2594,23.2594,23.2594,22.8254,22.8254,24.1868,23.3238,21.9545,22.8254,22.4722,22.4722,22.4722,21.095,23.0217,23.6008,23.3238,0.0,22.4722,23.3238,23.3238,21.4709,21.095,22.4722,22.4722,21.095,21.9545,21.0238,22.3607,20.1246,20.5913,21.0238,20.5913,22.3607,20.5913,21.0238,20.1246,20.6155,21.0238,20.5913
assault,6,-69,21.5407,21.5407,23.2594,25.4951,22.3607,24.1868,23.3238,22.4722,24.1868,22.4722,24.4131,25.2389,24.6982,24.4131,25.807,24.2074,25.0,22.0227,24.2074,23.6008,23.4307,23.4307,20.6155,22.6716,23.4307,23.6008,0.0,23.6008,22.2036,23.0217,21.6333,22.2036,22.2036,21.6333,20.2485,20.5913,19.7231,22.8254,21.095,20.2485,21.9545,20.5913,21.4709,21.4709,20.1246,21.0238,20.2485,20.1246,20.6155
assault,6,-69,23.7065,23.7065,25.5539,24.6982,25.2389,22.4722,24.4131,23.3238,24.4131,24.2074,25.0,24.2074,24.8395,24.8395,24.0832,25.4951,24.2074,23.4307,22.6716,22.6716,22.6716,23.3452,21.9317,22.6274,23.3452,22.6716,0.0,20.6155,22.6716,21.2603,21.6333,21.4009,21.4009,21.4009,20.2485,20.0,20.2485,21.095,19.7231,20.5913,20.5913,20.2485,20.5913,20.5913,19.105,17.088,18.3576,18.9737,18.7883
assault,6,-69,17.0,17.0294,18.0278,18.0278,18.2483,17.2627,18.2483,17.2627,18.2483,19.4165,19.6469,19.6469,19.6469,19.6469,18.6815,19.6469,18.6815,17.72,18.6815,18.6815,18.9737,18.6815,17.088,19.3132,18.3848,18.6815,0.0,18.6815,18.6815,17.72,18.6815,17.72,18.6815,18.4391,17.4642,17.72,17.4642,18.4391,17.4642,17.4642,17.2627,17.2627,17.1172,17.1172,17.1172,17.1172,17.1172,17.1172,17.1172
assault,6,-69,21.2132,23.3452,22.2036,24.0832,21.2603,23.6008,22.8035,23.8537,22.2036,23.8537,23.8537,26.0768,25.5539,25.0799,25.9422,25.0799,25.4951,20.2485,24.3516,23.3238,23.2594,23.3238,20.5913,24.6982,21.9317,21.4709,0.0,19.6977,21.9317,22.4722,18.3576,23.7697,21.4709,21.4709,21.1896,16.4012,17.6918,22.2036,19.2094,20.6155,19.8494,19.4165,19.4165,17.8045,19.8494,19.7231,17.0294,16.2788,19.105
assault,6,-71,19.4165,19.6469,19.6469,20.8806,18.9737,19.9249,20.2485,20.2485,20.8806,20.2485,21.5407,21.5407,22.8473,20.6155,21.0238,21.0238,20.2485,18.0278,21.4709,21.0238,20.1246,21.0238,19.2354,20.1246,20.5913,21.5407,0.0,21.0238,22.3607,21.9317,20.2485,21.0238,21.0238,20.1246,20.6155,20.2485,18.3848,21.5407,19.6977,20.6155,21.5407,20.2485,21.5407,21.5407,21.1896,22.1359,20.6155,21.1896,20.6155
assault,6,-70,16.1555,13.6015,14.3178,14.5602,13.1529,15.2315,18.0278,13.6015,17.72,19.4165,15.2971,17.4642,16.4924,16.0312,15.0333,20.025,14.0357,16.0,15.2971,17.4642,15.0,14.3178,16.1245,18.1108,16.0312,15.2971,0.0,14.0357,17.2627,15.1327,18.1108,14.0357,16.0,15.0,16.4924,18.2483,24.0208,17.0294,13.3417,15.2971,15.0333,18.1108,17.0294,19.105,13.0384,17.2627,16.4924,15.1327,16.1245
assault,6,-68,18.7883,17.8885,20.1246,20.5913,21.6333,19.2354,19.4165,20.2485,20.2485,20.6155,20.6155,20.6155,21.4009,21.2603,21.2603,21.9317,19.105,21.2132,19.799,20.5183,20.5183,20.5183,19.105,19.8494,20.5183,19.105,0.0,19.799,20.5183,19.799,19.8494,18.4391,19.8494,18.4391,19.8494,19.2094,19.8494,18.6011,18.6011,18.6011,20.0,19.4165,18.6011,20.8087,18.3576,19.4165,19.2354,20.2485,18.868
assault,6,-69,21.9545,22.8254,22.8473,24.1661,23.2594,22.8473,23.7697,23.4094,24.0416,22.1359,25.7099,24.0416,25.7099,25.7099,24.5153,23.5372,23.3452,22.561,24.5153,24.3311,24.3311,23.1948,22.3607,24.1868,23.1948,23.3452,0.0,23.3452,23.1948,24.3311,22.561,22.3607,23.3452,23.5372,22.3607,22.561,21.1896,21.8403,22.8035,22.8035,22.8035,21.8403,24.0416,22.8035,23.4094,23.4094,21.5407,22.1359,22.1359
assault,6,-68,23.3452,21.9317,23.3452,25.4951,24.2074,22.0227,23.6008,23.6008,24.2074,22.2036,24.6982,24.4131,24.6982,22.8254,23.3238,24.1868,22.8254,21.9545,22.8254,24.1868,21.9545,22.3607,21.9545,22.3607,22.8254,22.4722,0.0,21.6333,21.9545,22.8254,22.4722,21.9545,21.6333,22.4722,20.8087,20.8087,20.6155,21.4009,20.6155,20.6155,20.6155,20.6155,22.0227,22.8035,21.2603,21.2603,19.799,20.6155,21.2603
assault,6,-68,20.3961,19.6469,19.6469,21.8403,21.1896,21.1896,21.5407,20.6155,21.0238,20.6155,22.3607,21.9317,23.2594,21.0238,21.4709,22.3607,21.4709,20.1246,20.5913,20.5913,21.4709,20.5913,19.7231,21.095,21.9545,21.4709,0.0,20.5913,22.3607,21.4709,21.0238,20.1246,21.0238,20.5913,19.6977,19.3132,18.9737,20.2485,19.3132,20.2485,20.2485,20.2485,20.8806,19.9249,18.9737,19.6469,19.6469,19.6469,18.9737
assault,6,-67,17.6918,17.6918,19.2094,18.4391,20.0,18.6011,19.4165,18.868,19.4165,19.7231,21.095,19.7231,20.5913,20.5913,20.1246,21.4709,19.2354,19.7231,18.7883,19.2354,19.6977,19.6977,18.7883,19.6977,21.0238,20.1246,0.0,18.7883,20.5913,19.2354,18.868,18.3576,19.2354,19.2354,17.4929,17.4929,18.868,19.4165,18.868,19.4165,19.4165,20.0,20.8087,21.4009,19.2094,19.2094,19.2094,20.0,19.4165
assault,6,-68,18.3576,18.3576,19.2354,21.0238,19.6977,19.6977,20.6155,19.3132,20.6155,18.9737,20.8806,22.1359,21.8403,21.8403,21.1896,22.1359,20.8806,19.6469,20.6155,20.6155,21.587,20.8806,19.6469,21.587,22.561,21.587,0.0,21.8403,20.8806,20.8806,20.8806,20.8806,20.8806,21.8403,21.1896,19.3132,20.6155,21.5407,21.5407,20.2485,21.9317,20.6155,22.3607,21.9317,21.0238,21.4709,21.4709,21.4709,21.0238
assault,6,-70,12.0416,12.0416,12.0,14.0,13.0384,13.0384,13.0384,13.0,13.0,13.1529,15.1327,15.1327,15.1327,15.1327,14.1421,15.1327,15.1327,13.3417,15.1327,15.2971,15.5242,16.4924,14.3178,15.2971,16.4924,16.2788,0.0,16.2788,16.2788,16.2788,16.2788,16.4924,16.2788,16.2788,17.2627,16.1245,15.0333,17.1172,16.2788,16.2788,18.1108,16.2788,18.1108,17.0294,18.0278,18.1108,17.0,17.1172,17.1172
assault,6,-69,19.9249,20.8806,19.6469,21.8403,20.6155,20.6155,20.6155,19.6469,21.587,20.2237,22.2036,21.095,22.0907,22.0,20.025,21.095,20.0998,19.105,21.095,21.095,20.025,20.0998,19.105,20.025,20.025,20.025,0.0,20.0998,20.2237,21.095,19.6469,18.1108,19.2354,19.2354,18.2483,19.6469,18.0278,19.6469,18.4391,19.6469,19.6469,18.9737,19.9249,20.8806,20.2485,19.9249,18.7883,19.6977,20.2485
assault,6,-69,18.3848,17.6918,19.8494,19.8494,20.0,20.0,20.0,19.4165,20.6155,21.095,22.4722,21.095,21.095,21.095,20.5913,21.9545,21.095,19.7231,19.7231,20.5913,19.6977,20.5913,18.7883,19.6977,19.6977,19.7231,0.0,19.7231,19.7231,20.1246,18.868,19.7231,19.7231,19.7231,18.868,19.4165,19.8494,20.0,18.6011,19.4165,20.0,19.2094,20.6155,19.2094,19.8494,19.2094,17.6918,19.8494,19.8494
assault,6,-68,18.4391,19.105,18.4391,19.2094,19.8494,19.4165,19.4165,18.0278,20.2485,19.7231,20.5913,20.5913,20.5913,21.0238,19.6977,22.3607,19.6977,20.1246,19.3132,18.7883,19.3132,19.3132,18.3848,19.3132,19.3132,19.6977,0.0,18.3848,19.6977,19.6977,18.7883,17.4642,18.7883,18.7883,17.8885,17.8885,17.8885,18.868,17.4929,18.3576,18.0278,18.0278,18.6011,18.868,18.0278,18.6011,17.8045,18.6011,18.6011
assault,6,-69,16.4012,17.6918,17.8045,18.4391,17.0294,18.4391,19.105,18.3848,19.105,17.6918,19.105,19.105,19.105,19.105,19.8494,19.8494,19.2094,17.6918,19.2094,18.4391,17.8045,18.4391,17.0294,18.4391,19.2094,19.2094,0.0,18.4391,17.8045,19.105,18.3848,19.8494,19.105,19.2094,18.4391,18.3848,17.0294,18.4391,17.6918,17.6918,19.2094,17.8045,19.2094,17.8045,18.6011,17.8045,17.8045,19.2094,17.8045
assault,6,-69,18.0278,18.6815,19.6469,20.3961,19.4165,20.2237,20.2237,19.2354,20.0998,20.0998,22.0227,21.0238,20.0,21.0,21.0,21.0,21.0238,20.0,19.0263,20.0,20.025,20.0,18.1108,19.105,20.0998,20.025,0.0,19.0263,19.0,20.0,19.0,19.0263,20.0,19.0,18.0278,18.0278,17.1172,19.2354,17.1172,18.0278,18.1108,18.1108,19.2354,18.4391,18.4391,18.4391,17.72,17.72,18.6815
assault,6,-70,22.4722,21.1896,23.0868,23.7697,23.7697,22.3607,23.1948,22.3607,22.2036,22.0907,24.1868,24.1868,24.0208,23.0217,22.0227,23.0868,24.0208,22.0,22.0,22.0227,22.0227,22.0,21.0238,21.0238,21.0,21.0,0.0,20.025,21.0238,21.0238,20.0998,20.025,21.0,20.0998,19.0263,19.105,20.2237,20.2237,19.2354,19.105,18.4391,18.4391,19.6469,19.6469,19.6469,19.6469,17.72,18.6815,18.6815
assault,6,-69,20.2485,19.3132,21.1896,21.5407,20.6155,19.6977,21.4709,19.2354,19.2354,19.7231,21.9545,20.5913,21.095,20.2485,20.2485,21.095,20.5913,19.7231,20.2485,20.2485,20.2485,20.2485,18.868,19.7231,20.2485,19.7231,0.0,19.7231,20.5913,19.2354,20.1246,20.1246,19.6977,20.1246,19.2354,19.6977,19.3132,21.1896,18.3848,19.3132,21.1896,20.2485,20.6155,21.1896,20.8806,19.9249,21.8403,20.8806,20.8806
assault,6,-69,21.0,23.0,21.2132,22.561,22.3607,23.5372,22.2036,21.587,22.561,21.2132,22.8035,23.5372,20.8806,25.0,23.0868,22.4722,21.5407,20.2485,20.6155,19.9249,24.0416,18.3848,18.3848,21.1896,19.3132,21.8403,0.0,20.6155,21.8403,18.6815,19.4165,18.4391,20.2237,20.6155,17.4642,18.2483,20.2237,17.1172,16.2788,19.4165,20.0998,20.2237,19.6469,20.3961,20.0,18.1108,17.2627,18.0278,18.2483
assault,6,-69,20.2237,20.2237,19.4165,20.6155,19.6469,19.9249,20.8806,19.6469,20.2485,20.2485,20.6155,20.6155,20.6155,19.6977,20.6155,21.0238,19.6977,18.7883,19.6977,19.3132,18.7883,18.7883,17.4642,19.2354,19.2354,18.7883,0.0,18.3848,18.9737,19.3132,17.088,17.088,18.0278,18.3848,17.088,16.7631,16.2788,17.72,16.4924,17.4642,16.4924,17.4642,18.2483,17.4642,17.1172,18.1108,17.0294,17.1172,16.0312
assault,6,-70,17.4642,17.4642,18.2483,20.2237,21.0238,15.0333,18.0278,18.0278,17.1172,19.6469,18.1108,18.1108,19.105,19.0263,20.0998,21.0238,18.2483,20.0998,18.0278,19.0,20.0998,19.105,19.0263,15.0,16.0312,16.0312,0.0,17.0294,18.0,19.0263,17.1172,18.0278,17.2627,18.1108,19.0263,14.0357,13.3417,19.105,15.0333,17.0294,16.1245,18.0,18.0,19.105,17.2627,17.0,16.1245,18.0278,17.0294
assault,6,-71,14.0,15.0,11.0,16.1245,15.1327,16.4924,16.2788,16.4924,15.5242,17.2627,14.3178,17.4642,16.4924,17.72,16.4924,19.9249,19.3132,16.1245,17.4642,16.1245,17.088,16.1555,15.2315,14.8661,18.3848,18.3848,0.0,18.0278,17.72,19.2354,14.3178,17.088,17.4642,21.095,19.6977,22.3607,22.0,17.72,19.4165,17.088,19.6469,17.72,18.4391,17.088,17.4642,18.2483,18.4391,17.4642,18.6815
assault,6,-71,19.6469,19.6469,20.8806,22.1359,21.1896,19.9249,20.2485,20.2485,20.6155,20.6155,21.9317,21.5407,21.0238,21.0238,21.095,21.4709,21.4709,19.2354,21.4709,21.6333,18.868,20.5913,18.3576,20.5913,20.2485,20.5913,0.0,19.4165,19.4165,20.5913,19.7231,19.7231,19.4165,19.4165,19.7231,17.8885,19.3132,19.2354,19.2354,18.3576,20.1246,20.1246,21.0238,18.3848,19.6977,19.6977,18.9737,20.6155,20.1246
assault,6,-71,21.0238,20.0,21.0238,22.0,21.095,20.0998,20.0998,20.0998,22.0907,20.0998,21.3776,21.3776,22.3607,21.3776,22.561,21.2132,21.2132,19.4165,20.6155,21.2132,20.2237,21.3776,18.4391,18.6815,21.3776,20.2237,0.0,21.2132,20.2237,20.2237,20.0998,18.0278,20.2237,19.2354,18.0278,20.2237,20.0,20.025,19.0263,19.0263,19.0,20.0,20.0,19.0,19.0,19.0263,19.105,18.0278,18.0
assault,6,-71,20.8087,20.0,22.2036,21.2603,23.4307,20.6155,20.5183,19.799,19.799,21.2132,21.4009,21.2603,21.2603,21.2603,19.8494,21.2603,20.5183,19.8494,18.4391,19.8494,19.2094,19.8494,18.6011,19.2094,19.2094,19.8494,0.0,19.8494,19.105,19.105,19.799,17.6918,19.8494,17.8045,16.9706,18.4391,19.105,18.3848,17.6918,16.9706,16.9706,19.8494,17.0294,19.105,17.0294,19.105,17.8045,16.4012,17.6918
assault,6,-72,18.6815,19.9249,19.4165,20.2237,19.2354,20.2237,19.105,20.0,19.0,19.0263,16.1555,20.0,20.0,19.0263,20.0,19.0263,19.0263,17.0,18.0278,17.0294,17.0294,17.0294,16.0312,17.0294,17.1172,18.0,0.0,16.0,17.0294,18.0,16.0312,15.0,17.0294,17.0,16.0312,15.0333,14.1421,16.1245,16.1245,14.1421,16.1245,15.2971,17.2627,16.1245,15.5242,16.4924,15.5242,16.4924,16.4924
assault,6,-71,18.9737,19.6469,21.9317,20.1246,18.868,17.8885,18.7883,17.8885,18.0278,19.7231,21.0238,20.1246,18.0278,17.4929,19.4165,19.2094,20.8087,17.0,21.095,15.0,18.0278,18.868,16.6433,19.2354,17.2047,16.1245,0.0,16.6433,16.5529,18.7883,14.8661,17.0,15.2315,16.1245,14.8661,18.0278,19.2354,16.1555,13.6015,17.72,16.4924,17.4642,18.0278,13.6015,14.3178,14.1421,15.2971,15.5242,15.2971
assault,6,-71,17.0294,16.1245,17.088,16.6433,17.8885,18.868,18.6011,16.1555,15.8114,18.6815,20.2485,17.088,17.8885,19.3132,16.7631,18.3848,17.0,19.7231,16.1555,17.088,17.4642,16.5529,18.0278,17.4642,18.4391,14.8661,0.0,16.5529,17.4642,17.0,18.7883,15.5242,17.0,17.2047,18.3576,13.0384,12.2066,17.0294,15.2643,14.4222,15.2315,16.4012,17.8045,18.4391,14.1421,16.2788,15.5563,16.2788,15.6205
assault,6,-70,19.4165,16.9706,23.3452,24.0416,19.8494,22.8035,22.0227,19.8494,20.2485,22.4722,22.2036,23.8537,22.8035,22.4722,22.8035,21.9545,22.3607,21.9545,23.7065,23.3238,22.4722,22.8254,21.4709,22.2036,22.4722,24.6982,0.0,21.4709,21.9545,24.4131,20.6155,20.1246,20.8087,22.8473,21.9545,18.4391,30.8058,25.2389,20.8087,21.4009,22.6274,20.5913,22.0227,15.6205,18.3848,21.9317,18.4391,18.3848,20.5183
assault,6,-69,21.0238,21.095,21.0238,24.0208,23.0,22.0,22.0227,23.0,24.0832,22.0907,25.1794,25.1794,24.5153,24.5153,23.5372,24.5153,22.561,22.561,22.561,23.5372,22.8035,22.561,21.587,22.1359,25.0,23.5372,0.0,22.561,22.561,21.587,22.3607,20.3961,21.587,21.3776,19.4165,21.2132,20.0998,21.095,20.3961,20.2237,20.0998,20.2237,20.025,20.2237,19.0,19.0263,18.0278,19.0,19.0263
assault,6,-70,19.6469,18.2483,19.6469,21.3776,20.0998,20.3961,20.3961,19.2354,21.2132,21.095,21.095,22.0907,23.0217,22.0227,21.0238,22.0907,20.025,20.0998,20.025,21.0238,20.0,21.0,19.0,20.0,20.0,21.0238,0.0,20.025,21.095,21.095,20.2237,19.105,20.0998,20.025,19.105,19.105,18.4391,18.4391,19.2354,19.2354,19.2354,20.3961,19.4165,20.3961,19.6469,19.9249,18.9737,19.9249,18.9737
assault,6,-73,18.3848,17.72,17.4642,18.4391,18.0278,16.4924,16.7631,18.4391,18.6815,19.2354,19.2354,19.4165,19.2354,20.2237,17.1172,19.4165,18.2483,19.105,18.1108,18.0278,18.1108,19.105,18.2483,20.025,20.025,20.2237,0.0,19.2354,19.2354,20.0998,19.6469,19.0263,18.1108,18.1108,19.2354,19.2354,19.6469,19.4165,17.4642,19.4165,18.2483,19.6469,18.6815,20.6155,18.4391,19.6469,18.4391,17.72,17.4642
assault,6,-71,17.72,18.6815,18.9737,20.3961,19.2354,19.2354,19.2354,20.2237,21.2132,20.0998,21.2132,20.2237,22.0227,21.0238,20.025,21.0,21.0238,19.0263,19.0,19.0263,20.0,21.0,18.0,20.0,20.0,20.025,0.0,20.025,20.0998,20.025,20.0998,19.0263,18.0278,19.0263,18.1108,17.1172,18.4391,18.2483,17.4642,18.4391,19.4165,18.4391,18.6815,17.4642,17.72,19.3132,18.0278,18.6815,18.6815
assault,6,-71,20.2237,19.4165,22.561,21.587,22.1359,22.1359,22.8473,21.1896,22.1359,23.7697,24.1661,23.7697,24.1661,23.7065,24.6982,23.2594,23.7065,22.8254,23.3238,21.9545,23.3238,24.1868,21.9545,21.9545,22.4722,23.2594,0.0,21.4709,22.3607,22.3607,21.4709,20.5913,22.3607,20.5913,20.6155,21.9545,21.9317,21.5407,20.2485,21.1896,19.9249,19.9249,21.1896,21.1896,19.6469,19.6469,18.6815,19.6469,20.3961
assault,6,-70,17.0,18.0,18.0,19.0,19.0263,19.105,18.0278,18.1108,19.105,19.105,20.3961,20.3961,20.3961,19.6469,19.4165,19.6469,19.6469,17.4642,17.4642,18.6815,17.72,18.4391,17.4642,18.6815,19.6469,18.4391,0.0,18.2483,18.4391,18.4391,16.2788,16.2788,17.4642,18.2483,16.2788,17.2627,16.0,17.0294,16.1245,16.1245,17.0,16.0312,16.0,17.0,16.0312,16.0312,15.1327,17.0294,16.0312
assault,6,-72,18.6815,18.6815,18.6815,16.1245,18.2483,18.0278,19.0,17.1172,15.1327,20.025,21.0238,21.0,16.0312,19.105,15.0333,18.1108,19.105,19.0263,17.0,18.0278,17.0,16.0312,17.0294,19.0,17.2627,17.0294,0.0,17.0294,19.105,18.9737,17.2627,16.4924,17.0294,16.4924,16.0312,12.53,16.1245,15.8114,12.6491,14.7648,14.8661,18.0278,16.1555,15.8114,15.6525,15.2643,16.5529,16.1555,16.7631
assault,6,-71,19.105,19.0263,19.4165,19.2354,19.4165,21.3776,20.3961,20.6155,21.8403,20.6155,21.8403,21.8403,21.8403,19.9249,20.2485,21.1896,20.2485,20.2485,21.5407,20.2485,20.6155,19.6977,18.3848,20.6155,20.2485,19.3132,0.0,19.3132,19.3132,19.9249,18.6815,18.0278,17.72,18.6815,17.72,16.7631,16.1245,17.2627,18.6815,17.2627,18.2483,18.1108,17.2627,18.1108,18.1108,17.1172,16.0312,17.0294,16.1245
assault,6,-72,19.2354,19.4165,18.6815,19.9249,19.9249,20.2485,20.2485,20.6155,18.9737,19.6977,20.6155,19.6977,21.0238,19.6977,20.6155,20.5913,20.1246,18.3576,18.7883,19.6977,18.3576,17.8885,17.8885,18.7883,17.8885,20.1246,0.0,17.4642,19.6977,18.7883,17.4642,17.088,18.3848,17.088,17.4642,17.72,15.8114,16.7631,16.7631,16.7631,17.4642,16.2788,16.2788,17.4642,17.1172,16.2788,15.1327,15.1327,16.1245
