label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-76,38.9102,37.5899,36.3593,38.4708,34.6699,36.4005,34.4093,32.2025,31.0644,30.8058,34.2053,33.0151,31.1448,32.2025,27.8029,28.8444,28.4253,23.6008,24.2074,22.0227,21.6333,21.6333,19.7231,18.868,21.4709,18.3848,0.0,17.0,18.3576,17.088,17.4642,13.9284,15.8114,14.5602,12.083,12.6491,11.1803,12.6491,11.1803,11.4018,10.4403,10.0499,11.0454,10.0,10.0,10.0499,10.0,8.0,9.0
fall,6,-82,28.178,28.178,26.9258,28.6531,25.5539,27.7849,25.5539,24.2074,23.8537,25.0,26.4197,25.0,21.9545,20.6155,20.0,19.4165,20.6155,21.095,17.4929,19.2354,16.6433,21.095,15.8114,15.8114,14.3178,14.4222,0.0,10.7703,12.0416,11.4018,13.4164,10.4403,11.1803,9.4868,10.4403,8.9443,8.0623,7.0,7.0,7.0711,7.0711,8.0623,7.0711,8.0623,5.831,5.0,6.3246,7.6158,6.0
fall,6,-80,26.1725,25.4951,26.2488,27.6586,21.9317,26.4008,22.8035,22.0227,22.2036,22.0227,24.4131,22.8035,24.6982,22.8254,21.0238,20.2485,22.3607,18.3576,18.868,20.8087,18.868,18.6011,16.1245,17.0294,18.868,15.6205,0.0,13.6015,15.0,14.1421,14.1421,13.0384,10.6301,11.4018,9.8995,14.8661,17.4929,12.53,11.1803,10.6301,10.0,10.8167,10.8167,12.7279,12.53,10.7703,8.544,9.434,9.2195
fall,6,-82,33.9706,33.9706,33.2415,35.4683,36.0694,37.5366,31.1127,28.6007,29.0,29.8329,27.6586,32.5576,26.9072,25.4951,25.6125,28.3196,27.2029,22.8254,24.8395,18.6011,20.6155,20.5183,18.3848,18.3848,20.5183,17.8045,0.0,17.8045,14.4222,12.2066,12.2066,11.6619,11.6619,12.0416,13.6015,11.7047,8.4853,12.0416,7.6158,13.6015,7.6158,9.2195,8.0623,8.9443,7.0711,8.4853,6.4031,9.434,12.8062
fall,6,-82,23.0217,21.5407,25.2982,22.1359,23.0868,18.6815,22.8035,20.2485,19.9249,23.7697,20.6155,23.7697,21.8403,19.6977,19.6469,20.6155,18.9737,17.0,19.6977,17.72,20.1246,18.3848,14.4222,16.5529,14.7648,13.8924,0.0,15.0,13.4164,13.4536,12.8062,14.4222,13.4536,13.8924,14.1421,11.6619,15.6205,11.6619,11.6619,10.0,12.53,11.1803,13.4164,11.1803,13.4164,11.1803,10.7703,11.1803,9.434
fall,6,-81,21.2132,23.7697,25.0799,21.5407,22.4722,24.0416,21.9545,19.7231,19.9249,20.6155,20.6155,17.8885,20.5913,18.7883,21.4009,21.4709,21.0238,19.6977,16.6433,13.8924,20.0,16.1555,12.53,18.0278,16.1245,15.6525,0.0,12.53,10.7703,13.0384,12.6491,13.1529,14.5602,12.3693,11.0454,12.6491,15.5242,8.9443,15.1327,13.1529,11.0454,11.0454,13.1529,13.3417,12.0416,14.3178,13.0,12.0,11.0454
fall,6,-81,34.1321,36.4966,36.0139,37.4833,37.0,29.0689,32.0156,33.1361,32.0156,26.0768,32.0624,31.1448,30.2655,25.0799,26.1725,25.02,24.7386,24.1868,22.0227,20.025,19.105,22.0907,18.0278,18.1108,17.1172,18.0,0.0,15.0333,16.7631,18.4391,14.8661,13.9284,10.7703,13.9284,10.7703,10.2956,9.8995,12.8062,7.8102,8.4853,12.0416,9.8995,10.0,10.0,8.6023,9.8489,8.6023,6.4031,6.4031
fall,6,-80,35.1141,32.311,37.6962,36.6742,34.176,28.6531,34.4819,29.6816,32.6497,29.1548,27.4591,32.6497,30.4138,30.4138,25.807,27.8568,23.2594,23.7697,21.0238,21.5407,19.3132,21.4709,17.72,19.4165,18.9737,16.5529,0.0,14.5602,14.5602,15.2971,15.0,13.0384,13.1529,14.0,14.0357,14.0357,13.0384,14.0357,13.0384,12.1655,11.1803,8.2462,8.0,10.0499,8.2462,10.4403,7.0711,10.198,8.0623
fall,6,-82,25.6125,25.807,28.4253,24.8395,26.2488,24.0416,24.8395,25.0,22.6274,25.6125,24.7588,21.2603,20.5183,22.6716,21.2603,21.4009,21.2132,17.6918,17.0294,19.105,15.0,14.8661,13.6015,14.8661,16.4012,15.0,0.0,13.0384,9.4868,11.6619,11.6619,10.7703,7.8102,6.4031,11.7047,8.0623,10.0,9.2195,9.434,8.0623,8.2462,9.2195,6.3246,9.2195,7.0,7.0711,7.0,11.0,4.0
fall,6,-80,28.4429,27.074,27.6586,27.4591,28.7924,24.3516,25.632,24.0416,25.0,23.2594,25.0799,25.0799,24.1868,23.4094,18.0278,24.4131,19.6977,20.6155,25.0,20.6155,18.9737,18.7883,18.4391,20.2485,15.2315,16.1555,0.0,15.2971,13.6015,15.1327,14.0,12.0416,16.0312,16.0,13.0,14.1421,16.2788,14.1421,11.0454,11.0454,14.3178,14.0,14.0,14.3178,11.7047,13.1529,11.7047,12.1655,8.544
fall,6,-82,36.6742,36.8917,38.9487,38.5876,34.1321,32.6497,32.8024,29.0689,31.4006,29.0689,31.6228,31.6228,29.2062,27.2947,25.2389,26.0768,27.2947,21.095,22.6716,19.2094,17.8885,17.8885,18.7883,17.0,16.1555,13.8924,0.0,11.4018,14.3178,12.0416,11.1803,8.0,9.0554,8.0623,11.7047,8.9443,4.1231,8.2462,6.7082,8.9443,8.2462,5.0,5.3852,2.8284,5.0,4.4721,3.6056,2.8284,3.6056
fall,6,-83,26.4008,24.0832,21.9317,25.0,24.2074,22.8035,23.3452,20.0,22.6274,22.0227,23.3452,24.8395,22.2036,23.3452,21.9317,18.3848,20.6155,18.4391,16.6433,15.6205,15.6205,13.4536,16.2788,12.8062,16.4012,11.6619,0.0,10.2956,13.6015,12.8062,8.544,10.2956,10.198,11.4018,7.6158,8.6023,8.544,8.2462,9.0554,12.3693,8.0,8.2462,9.0554,7.0711,6.7082,9.0,7.6158,8.544,7.0711
fall,6,-82,40.3113,38.2753,41.4367,43.3244,39.2173,35.1141,37.3631,31.0483,33.7343,30.8058,36.4966,35.171,33.7343,32.0156,26.3059,26.4764,25.0,21.3776,23.5372,20.6155,17.4642,18.9737,11.4018,19.6977,18.3848,13.9284,0.0,12.083,12.8062,14.1421,12.8062,12.2066,10.0,10.2956,8.6023,11.7047,10.198,8.9443,6.3246,8.0623,7.0,7.2801,7.0711,5.3852,7.0711,2.2361,4.2426,3.6056,7.0711
fall,6,-82,28.0179,29.7321,27.0185,27.0185,25.4951,22.0227,25.4558,25.4558,25.4558,24.0832,27.6586,23.3452,26.1725,22.6716,24.7588,21.2603,23.3452,19.105,20.6155,20.5183,18.4391,18.0278,15.5563,15.0,15.0,15.2643,0.0,11.1803,12.083,14.7648,13.0,10.4403,12.3693,11.1803,8.2462,10.198,13.0,12.0416,10.0499,10.0499,10.198,8.0,7.2801,9.2195,8.0623,7.2801,6.0,5.3852,5.099
fall,6,-82,25.9422,20.6155,22.8473,22.4722,21.587,22.1359,20.6155,19.4165,20.2237,20.3961,20.025,21.2132,19.105,19.0263,20.3961,16.2788,16.4924,17.1172,17.1172,17.72,16.1245,15.1327,15.0333,14.3178,14.8661,13.9284,0.0,11.4018,11.0454,13.0384,13.0,11.6619,13.6015,11.7047,13.4164,8.9443,10.0499,12.083,9.4868,10.2956,10.6301,12.6491,12.2066,10.6301,11.3137,13.4164,10.2956,11.3137,8.544
fall,6,-82,24.5967,21.587,25.0799,25.0,19.9249,20.3961,22.4722,22.4722,22.561,20.6155,22.1359,21.3776,20.6155,19.2354,18.4391,18.9737,19.9249,15.2971,18.6815,12.6491,13.4164,15.8114,11.4018,13.6015,14.3178,14.7648,0.0,13.0,11.1803,12.2066,10.6301,12.0416,11.7047,8.544,12.2066,7.0711,8.6023,9.2195,8.6023,10.0,8.6023,7.2111,7.0711,9.8489,10.2956,9.434,5.099,7.0711,9.2195
fall,6,-78,39.0512,38.6005,38.2099,39.2046,37.5366,31.8277,35.3553,28.3196,31.8277,28.3196,31.8904,32.6497,28.4253,30.4795,26.8701,29.7321,26.1725,21.9317,24.7588,21.9317,20.6155,21.2603,17.0294,22.8035,20.0,16.4012,0.0,14.7648,13.8924,13.4164,13.0,13.4164,13.4164,11.7047,13.6015,11.1803,9.8489,13.0384,11.4018,10.7703,9.4868,8.0,11.0454,8.0623,11.1803,10.4403,9.0,6.0828,6.0
fall,6,-83,26.6271,24.8395,27.8029,24.7588,26.9072,26.8701,25.4951,23.4307,20.6155,20.6155,23.3452,26.8701,19.8494,21.4009,21.2603,24.2074,16.9706,18.3576,21.4009,18.4391,15.2643,16.2788,13.6015,16.4012,15.6205,12.7279,0.0,14.2127,12.3693,13.0,12.8062,10.198,10.198,11.4018,10.198,10.0499,14.3178,11.0,10.0499,9.0,7.2801,9.2195,8.0,7.6158,6.0828,4.4721,8.0,8.0623,7.0
fall,6,-76,33.4215,31.8904,36.1248,36.1248,33.2415,33.2415,31.8277,27.6586,31.241,29.0,31.241,30.4795,29.6985,29.7321,24.8395,29.0689,24.7588,22.6716,24.0416,23.3452,21.2132,19.799,17.0294,20.5183,19.8494,17.0294,0.0,16.2788,16.4012,17.8045,15.5242,12.8062,12.2066,13.4164,11.6619,13.6015,12.6491,12.6491,9.2195,10.198,9.8489,11.4018,8.544,9.2195,7.2801,10.7703,8.2462,9.0554,7.0
fall,6,-75,36.0694,29.7321,33.3017,31.8904,32.6497,35.805,34.0588,30.4138,27.4591,34.4093,35.5106,33.541,33.2866,26.9258,29.0689,27.4591,26.6271,23.6008,20.8087,29.5296,21.6333,20.5913,22.2036,22.0227,19.799,20.6155,0.0,18.4391,20.8087,18.6011,14.8661,21.6333,16.4012,20.0,22.6274,12.083,20.5913,15.5563,18.0278,11.4018,17.6918,13.4164,18.0278,17.4929,11.4018,17.4642,13.3417,13.9284,12.0416
fall,6,-84,20.6155,20.2485,22.8254,23.3238,20.8087,20.8087,21.095,19.8494,18.3576,19.4165,20.8087,18.7883,15.2643,17.0,18.6011,17.2047,16.5529,14.1421,15.2643,13.6015,12.8062,14.7648,12.0416,9.8995,10.6301,10.6301,0.0,7.8102,10.6301,12.2066,7.8102,5.6569,7.6158,7.8102,7.0711,5.831,6.4031,2.8284,3.6056,7.8102,8.9443,5.6569,8.0623,7.8102,5.0,5.0,7.0711,5.6569,5.0
fall,6,-82,24.3311,26.3059,24.1868,25.02,25.318,22.2036,22.0227,20.025,21.0238,20.0998,22.0907,20.025,21.0238,18.0278,19.0263,18.0278,15.0333,17.0294,14.0357,17.0,13.0,12.1655,15.0,13.0384,13.0384,11.0,0.0,10.4403,13.0,9.8489,8.544,5.831,8.2462,7.2801,6.3246,7.0711,5.0,6.3246,5.3852,6.0828,5.3852,6.7082,5.831,6.0828,6.7082,5.3852,5.3852,4.4721,2.0
fall,6,-81,42.9418,35.1141,40.8534,40.7185,40.2492,36.6879,38.4838,31.9531,35.3412,33.8378,31.305,31.7648,30.4631,26.8328,27.313,25.9422,22.4722,24.5967,22.8473,20.2485,18.3576,16.1245,15.6525,17.088,14.7648,10.2956,0.0,10.8167,12.53,8.544,10.6301,5.6569,7.6158,9.434,3.6056,5.831,5.0,5.831,6.3246,2.2361,3.0,3.1623,4.1231,4.2426,5.099,4.4721,8.544,8.9443,7.0711
fall,6,-84,25.632,23.7697,27.5136,25.632,22.4722,22.8473,25.2982,20.8806,22.561,19.6977,19.6977,18.3848,17.0,15.8114,16.1555,14.7648,12.6491,14.1421,10.7703,11.1803,11.0454,10.0,8.2462,8.544,7.0,7.0711,0.0,5.0,2.0,6.0828,5.0,2.2361,2.8284,1.0,3.1623,3.1623,5.0,2.0,1.0,3.1623,5.099,4.2426,3.1623,5.0,2.2361,6.3246,6.4031,4.4721,3.6056
fall,6,-76,35.3553,33.1059,34.4384,35.7771,32.6956,30.6757,30.0832,27.5136,28.7924,26.5707,26.9258,28.178,27.5136,25.9422,23.4094,25.5539,23.7065,19.7231,19.2354,20.6155,18.3848,19.2354,15.0,18.0278,17.2047,15.2643,0.0,14.8661,15.6205,13.6015,13.4536,12.0416,12.8062,12.53,11.7047,13.0,12.083,12.083,9.2195,11.4018,8.0623,10.198,9.8489,8.0623,7.2801,7.0,7.2801,8.0623,8.2462
fall,6,-86,25.0,25.2389,24.6982,27.7849,24.5967,21.5407,21.0238,20.1246,21.4709,19.9249,16.4924,17.72,17.8885,15.2315,14.7648,18.9737,15.5242,13.9284,14.3178,13.0,10.7703,8.6023,7.2801,7.8102,7.0711,5.831,0.0,6.7082,5.6569,3.6056,3.0,3.1623,1.4142,2.2361,4.4721,1.0,1.0,2.2361,3.1623,4.1231,5.0,6.4031,7.2111,4.1231,9.4868,7.2111,6.7082,10.0,6.3246
fall,6,-82,41.6173,39.9625,41.0488,39.6611,34.1321,38.1838,35.2278,27.8029,32.6497,29.8329,30.4138,29.0,26.9072,24.8395,21.2603,20.5183,17.6918,15.0,17.0294,15.5563,12.0416,12.0416,10.0,8.6023,7.2111,2.8284,0.0,4.2426,3.6056,3.0,3.1623,4.4721,2.2361,5.0,4.2426,4.1231,4.2426,5.099,7.6158,7.0711,8.544,10.8167,10.2956,13.4164,11.4018,10.6301,12.2066,13.4536,13.0384
fall,6,-84,21.2132,20.025,23.0868,20.6155,21.3776,21.587,20.8806,18.4391,16.7631,18.9737,17.0294,16.0312,20.025,15.5242,15.5242,14.1421,11.0454,13.3417,13.0384,11.4018,11.7047,10.198,10.0499,10.0499,6.0828,10.0499,0.0,6.3246,9.2195,4.0,5.0,4.1231,7.0711,4.4721,8.9443,7.0,6.0828,5.099,2.8284,4.1231,5.099,3.1623,4.0,4.1231,2.0,5.0,6.0828,3.0,5.099
fall,6,-84,21.4709,21.5407,20.8087,25.0599,18.868,18.6011,18.6011,18.0278,15.6205,16.1245,15.2643,16.4012,14.3178,15.5563,14.2127,12.8062,12.2066,13.0384,16.2788,8.4853,12.2066,11.6619,10.8167,9.434,11.4018,10.2956,0.0,9.434,8.0623,7.8102,7.2111,6.3246,5.831,5.831,6.4031,8.4853,7.8102,10.0,7.0711,5.6569,5.6569,8.6023,8.0623,5.3852,6.4031,5.831,5.0,6.4031,8.6023
fall,6,-81,47.4236,41.0366,44.5533,43.1856,39.6232,35.0,39.4081,33.3017,37.0135,33.2415,32.0156,31.8904,33.2415,31.241,25.807,26.2488,25.6125,19.799,23.0217,16.9706,18.4391,16.4012,15.0,15.8114,14.1421,10.6301,0.0,12.8062,11.6619,13.0,5.831,7.0711,5.099,5.831,5.099,7.0711,3.0,2.0,2.0,5.099,6.7082,1.4142,3.6056,5.099,6.0,6.0,2.2361,6.0,3.1623
fall,6,-84,26.9072,21.2603,23.6008,24.0416,22.6716,20.6155,19.105,17.4929,19.4165,19.8494,20.2485,19.7231,17.2047,19.4165,12.2066,16.1245,15.8114,13.4164,13.8924,15.6205,11.6619,11.4018,11.1803,9.2195,7.2111,7.0711,0.0,7.2111,5.0,3.6056,5.0,4.4721,1.4142,3.0,1.0,1.4142,2.0,2.2361,1.4142,2.2361,2.0,3.1623,2.2361,4.1231,5.6569,5.099,3.0,4.1231,4.4721
fall,6,-81,32.0156,32.0156,32.0156,30.0666,28.1603,25.318,27.074,25.02,29.1548,24.0832,23.0,25.02,24.3311,20.6155,24.1868,22.0227,19.2354,17.0294,19.105,19.0263,14.1421,18.2483,15.0333,13.1529,13.0384,11.1803,0.0,9.8489,9.2195,10.7703,10.4403,7.6158,8.544,8.544,8.2462,8.6023,5.831,7.6158,5.0,7.2111,5.831,5.831,5.3852,6.4031,5.0,4.4721,2.2361,4.4721,6.0828
fall,6,-84,18.3848,21.1896,18.3848,21.5407,20.6155,20.6155,17.72,17.4642,20.2485,15.6525,16.7631,16.6433,15.2315,20.6155,16.7631,16.7631,15.2315,11.7047,12.083,10.7703,10.2956,11.4018,8.544,13.0,8.0623,8.2462,0.0,6.4031,5.0,7.0711,5.0,5.831,6.7082,5.0,4.2426,2.2361,3.6056,1.0,3.1623,2.0,1.4142,3.0,4.1231,2.2361,3.1623,2.2361,3.1623,5.0,4.2426
fall,6,-81,23.0,22.0,25.02,22.0,25.02,22.0227,20.025,17.1172,21.0238,19.2354,22.2036,22.2036,20.0998,18.4391,18.4391,22.2036,18.2483,15.1327,17.4642,15.0333,16.0312,17.1172,14.3178,15.5242,12.3693,14.1421,0.0,10.4403,12.3693,11.0454,10.0499,11.1803,12.0,10.0,10.0,11.0,12.0416,12.0,8.0623,7.0711,10.0,10.0499,9.2195,6.0,7.6158,10.198,9.0554,11.0454,6.0
fall,6,-81,22.2036,22.561,20.3961,20.8806,22.3607,21.3776,20.8806,21.8403,18.9737,18.0278,18.4391,17.088,19.6469,19.9249,16.4924,15.5242,13.9284,16.7631,14.7648,15.5242,14.7648,12.3693,11.1803,10.4403,12.6491,12.0,0.0,9.0554,11.0454,11.4018,9.0554,10.198,9.0554,7.0711,8.0623,10.198,10.4403,9.2195,8.2462,7.0711,8.2462,8.0623,8.9443,6.3246,5.099,6.7082,6.7082,7.2801,5.099
fall,6,-81,23.0868,22.8035,23.7697,24.3311,21.587,19.2354,22.2036,20.2237,23.0217,16.0312,18.1108,17.0294,17.1172,19.105,15.2971,15.0,14.3178,13.6015,14.5602,14.1421,13.6015,10.4403,13.1529,7.8102,10.8167,11.7047,0.0,12.2066,10.0,10.6301,10.2956,10.6301,8.6023,9.434,8.4853,5.0,7.2801,10.2956,7.8102,7.0711,7.6158,6.3246,7.0,6.4031,7.0711,6.3246,5.0,5.0,6.0828
fall,6,-88,16.1245,16.5529,17.088,11.4018,13.0384,13.6015,11.1803,12.083,12.3693,10.0499,9.2195,9.2195,6.0828,7.2801,4.1231,8.0623,4.2426,5.0,5.6569,5.0,1.4142,3.1623,3.1623,3.0,5.099,4.4721,0.0,5.3852,8.0623,6.7082,5.3852,7.6158,6.3246,6.3246,7.0711,9.434,9.434,7.8102,7.2111,6.7082,8.4853,9.2195,8.4853,7.8102,14.3178,7.8102,9.8489,8.9443,12.53
fall,6,-83,42.4382,43.6005,41.0366,43.2782,37.5366,36.0694,35.3553,33.2415,30.6105,31.8277,38.1838,29.6985,28.2843,26.8701,25.4951,24.7588,20.0,16.9706,17.2047,12.2066,12.7279,12.0416,13.0,14.4222,9.4868,10.0499,0.0,7.0711,10.198,5.831,4.2426,8.4853,8.4853,8.0623,7.8102,10.2956,12.7279,10.7703,12.6491,11.0454,12.0416,13.1529,13.3417,12.0416,9.0554,10.8167,11.1803,7.6158,8.0
fall,6,-86,29.1204,27.8568,26.6833,26.4008,25.1794,21.587,24.7386,23.5372,24.1868,25.1794,23.0,20.025,17.0294,18.1108,11.0454,13.0,12.1655,8.0623,12.3693,6.4031,9.2195,7.0711,5.099,6.0828,5.831,2.0,0.0,6.7082,4.1231,6.7082,4.4721,6.0828,6.7082,6.3246,8.544,9.2195,3.0,10.2956,10.7703,9.2195,8.4853,7.0711,8.4853,9.4868,8.2462,8.6023,8.4853,10.4403,11.1803
fall,6,-84,40.3113,34.6554,37.2022,32.8024,31.6228,31.7648,29.1548,25.4951,30.8869,25.0,26.4008,29.5296,23.2594,20.2485,21.2132,23.3238,18.7883,17.4929,16.6433,14.4222,14.7648,12.8062,13.6015,15.0,15.0,12.53,0.0,15.2643,16.5529,15.2971,15.2971,14.3178,13.6015,14.3178,10.2956,17.0,10.0499,19.6469,13.1529,15.0,15.1327,13.0384,18.1108,16.4924,12.0,12.0416,8.2462,11.1803,11.7047
fall,6,-82,26.2488,25.4951,26.2488,27.2029,23.8537,23.0217,24.6982,20.1246,18.4391,18.7883,18.7883,18.7883,19.6977,16.5529,14.3178,12.8062,13.4164,10.0,11.7047,8.6023,9.8489,9.2195,9.2195,9.2195,9.8489,10.4403,0.0,9.2195,10.198,7.0711,10.7703,7.0711,10.4403,9.0554,8.0623,10.0499,11.4018,11.4018,8.2462,10.0499,11.1803,9.8489,13.4164,12.1655,12.6491,12.53,12.2066,7.6158,10.7703
fall,6,-84,22.8254,23.2594,27.313,22.4722,21.1896,21.1896,20.6155,23.3452,20.0998,19.2354,16.7631,20.1246,19.6977,17.4642,14.3178,12.6491,12.083,12.2066,11.7047,15.2643,8.6023,11.4018,10.6301,9.8995,11.4018,9.2195,0.0,7.2111,10.8167,9.8489,8.6023,10.7703,9.8489,10.4403,11.0454,9.2195,14.3178,11.0,10.198,11.0454,9.0554,10.0,15.2971,11.0,7.6158,11.0,7.2111,14.7648,9.4868
fall,6,-83,27.8029,27.0185,27.6586,26.1725,29.6985,25.6125,23.8537,24.6982,22.2036,21.6333,20.6155,20.8087,17.2047,16.1245,13.9284,15.6205,16.2788,13.6015,12.0416,10.6301,11.4018,12.2066,8.4853,10.0,9.2195,11.6619,0.0,10.4403,11.1803,10.198,11.1803,9.4868,12.3693,10.0499,11.1803,11.0454,17.088,12.1655,10.7703,12.6491,10.4403,13.0,10.2956,11.1803,10.8167,10.7703,12.2066,13.8924,12.0416
fall,6,-84,23.3238,20.5913,21.9545,20.8087,21.9317,18.7883,22.1359,18.6815,18.7883,17.088,16.7631,18.3848,18.0278,14.8661,16.1555,16.5529,17.4642,16.1245,13.0384,16.5529,13.9284,13.0384,14.4222,13.6015,13.0384,13.0384,0.0,13.0384,13.6015,13.4536,15.0,14.2127,13.4536,15.2643,17.8045,12.8062,11.4018,14.1421,15.0,15.5563,13.6015,15.8114,14.2127,16.2788,12.7279,12.8062,14.4222,15.5563,13.0384
fall,6,-85,20.025,18.0278,19.0,20.3961,20.0998,14.1421,15.5242,15.2315,11.7047,14.5602,13.6015,12.083,13.0,10.198,9.2195,10.4403,9.4868,8.2462,6.0,5.0,7.0,8.544,6.0,9.0554,7.0,9.4868,0.0,8.2462,8.2462,7.2801,7.2801,11.7047,8.9443,8.9443,8.0623,11.1803,9.8995,11.1803,8.0623,8.0623,7.6158,8.544,8.4853,9.434,8.6023,7.2111,7.2111,8.9443,5.831
fall,6,-85,21.9317,24.0832,24.0416,23.6008,22.3607,17.8885,16.2788,15.6525,21.4009,15.2315,15.2971,19.6977,14.7648,15.2315,12.1655,14.4222,12.8062,12.0416,8.6023,10.6301,8.6023,10.8167,8.4853,7.6158,8.9443,6.7082,0.0,10.198,10.0499,10.0499,11.0454,9.0554,9.0554,11.7047,8.0623,12.53,9.4868,11.4018,6.7082,10.0,10.8167,9.8995,9.2195,10.0,10.8167,10.0,11.4018,13.4536,11.6619
fall,6,-83,40.8044,38.3275,42.1545,36.2353,39.3954,30.8707,33.121,33.121,31.7805,30.0167,29.5296,30.8869,27.6586,25.0599,22.8254,18.0278,16.6433,18.3576,19.105,15.2643,15.2315,14.1421,15.2315,12.0416,13.0,10.198,0.0,13.0,11.4018,13.0,10.6301,13.4536,16.9706,17.8045,16.2788,13.8924,9.8489,13.0,16.2788,17.4929,11.7047,14.8661,13.8924,16.5529,9.434,13.4164,15.2315,12.083,11.1803
fall,6,-82,50.2892,38.6264,46.1736,43.4626,41.2311,37.5899,37.5899,38.0789,33.6155,33.6155,32.8024,33.2866,27.0185,24.4131,24.5967,25.2389,21.6333,20.6155,21.8403,17.8885,14.7648,16.4924,13.4164,15.5242,13.0384,13.3417,0.0,9.4868,14.8661,14.4222,12.083,12.7279,12.2066,14.4222,15.8114,19.8494,16.1245,17.8045,17.0294,17.0294,13.4536,16.9706,19.4165,17.0294,14.3178,17.4929,15.6205,17.088,14.8661
fall,6,-81,44.3847,39.3954,41.6773,42.4853,42.0595,32.249,37.1214,30.2324,31.305,31.0644,31.0644,29.6816,31.4006,24.1868,22.3607,23.8537,20.0,18.3576,15.2315,15.6525,12.6491,12.083,12.1655,10.0499,11.0454,7.0711,0.0,6.7082,6.0828,8.4853,5.3852,6.7082,8.0623,6.0,6.3246,6.3246,9.4868,6.0,8.0623,6.0828,5.099,12.6491,11.1803,10.2956,7.8102,10.198,8.4853,9.2195,10.0
fall,6,-77,38.2884,37.5366,39.6989,40.3113,40.3609,35.3836,36.0694,34.0588,33.9706,31.8904,34.4093,33.4215,29.2062,28.6007,25.5539,28.2843,25.6125,24.2074,21.2603,22.0227,19.4165,19.799,16.2788,17.6918,15.6205,16.4012,0.0,16.2788,14.8661,14.4222,12.8062,14.3178,13.0384,10.4403,9.8489,12.0416,11.7047,10.4403,8.0623,8.2462,9.2195,11.1803,10.0499,11.0454,10.0499,9.2195,7.0711,8.0623,7.0
fall,6,-83,20.6155,18.6815,18.0278,19.4165,16.7631,16.7631,16.4924,14.5602,16.2788,13.9284,14.3178,15.8114,12.6491,13.6015,10.8167,13.9284,12.0416,9.8489,11.7047,8.544,10.4403,8.9443,8.6023,9.8489,7.6158,8.544,0.0,7.0,5.099,6.0828,6.0828,6.7082,7.2111,6.7082,7.0711,5.3852,4.4721,7.0,5.099,5.0,5.3852,7.2801,4.4721,5.099,4.4721,4.1231,6.3246,5.099,5.099
fall,6,-84,27.4591,23.7065,24.4131,25.2389,24.1868,25.807,20.2485,22.2036,21.2132,20.0,17.0294,19.2354,22.4722,18.4391,18.4391,15.5563,16.2788,11.1803,12.8062,11.6619,12.6491,11.1803,7.2801,10.7703,9.4868,6.7082,0.0,9.0554,6.0828,6.0,5.0,8.0623,4.1231,5.831,6.0828,4.0,5.0,5.6569,6.4031,6.4031,5.6569,6.0828,7.6158,6.7082,5.3852,6.0,5.099,6.7082,4.0
fall,6,-85,26.4764,27.2947,25.318,27.4591,24.0208,23.5372,27.1662,23.0868,22.561,19.2354,22.3607,21.0238,20.3961,21.3776,17.0294,18.6815,18.4391,14.5602,14.3178,14.5602,13.9284,13.0384,13.0,11.7047,13.0,11.1803,0.0,8.2462,7.6158,7.2801,5.831,7.8102,3.1623,6.0828,3.1623,3.1623,7.0,6.3246,6.0828,5.6569,3.0,3.0,5.3852,7.0711,6.7082,6.3246,5.0,4.2426,7.2111
fall,6,-78,36.2215,35.2278,37.2156,34.0588,33.541,31.7805,32.3883,29.6142,28.8617,30.4138,30.5941,27.4591,28.4605,28.2843,22.3607,26.9258,23.0868,21.3776,19.105,17.4642,16.4924,20.0998,16.2788,17.4642,17.4642,16.4924,0.0,17.1172,13.6015,15.2971,13.0384,12.1655,12.3693,14.0357,8.0,15.0333,12.0,15.0333,10.4403,13.1529,11.0454,11.0454,13.0384,12.0416,11.1803,11.1803,11.1803,13.8924,14.5602
fall,6,-87,42.72,35.805,41.3401,36.7151,36.0555,28.4253,26.4008,30.4795,26.4008,20.6155,27.2029,26.2488,23.3452,18.0278,16.2788,12.53,12.53,14.8661,14.8661,8.0623,5.3852,11.1803,2.2361,6.7082,7.2801,8.0,0.0,7.0,6.4031,11.1803,13.4164,10.4403,10.0,15.5242,13.8924,14.4222,9.8995,15.2643,11.7047,12.53,10.0,14.4222,16.2788,15.6205,16.1245,14.1421,11.6619,15.0,14.7648
fall,6,-83,46.0109,43.0,42.107,49.0,37.3363,39.0128,34.1321,34.0147,31.1448,29.0172,30.0167,30.0167,24.0832,24.0208,25.4951,18.4391,17.2627,16.0312,14.0,8.0623,11.0,7.8102,4.1231,10.2956,1.4142,2.0,0.0,4.1231,4.2426,6.3246,6.7082,6.0,7.0711,9.434,7.2111,8.6023,5.831,9.434,10.6301,13.4164,15.8114,10.6301,11.4018,16.4012,15.6205,16.2788,15.6525,10.2956,17.72
