label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
normal,6,-76,28.6356,30.1496,29.6142,29.2746,29.0689,26.1725,28.0713,27.074,26.0192,28.0,29.0172,26.0,28.0,26.0,26.0,26.0192,26.0192,23.0217,24.0208,24.0208,24.1868,24.1868,25.02,23.0,26.0,24.0208,0.0,21.0238,23.1948,23.3452,21.095,19.105,23.0217,22.3607,20.025,20.2237,18.1108,20.8806,20.6155,20.3961,21.587,19.9249,19.9249,19.3132,19.3132,17.8885,20.5913,17.4642,17.8885
normal,6,-77,28.8617,26.6833,27.4591,28.4429,28.6356,26.0768,26.1725,23.0868,23.3452,24.1868,24.1868,24.1868,24.0832,21.095,19.105,21.2132,19.105,17.72,17.4642,19.105,17.0294,17.0294,15.1327,16.2788,17.2627,14.3178,0.0,12.6491,13.3417,14.5602,12.083,10.4403,12.6491,13.0,10.198,8.0623,7.0711,9.8489,7.0711,8.2462,7.6158,8.544,7.6158,8.9443,7.2111,7.2111,7.2111,7.0711,7.6158
normal,6,-77,29.0689,27.1662,29.2746,27.0185,28.0179,27.0185,27.0185,26.0192,25.02,25.0,23.0868,27.074,23.3452,24.1868,22.0907,25.0799,19.2354,21.095,21.0238,21.0238,20.0998,19.105,19.0,19.0263,18.0278,16.1245,0.0,17.0294,16.1245,16.0312,15.1327,14.1421,14.0357,15.0,15.0,13.0384,13.0384,13.1529,12.0416,13.1529,13.3417,14.3178,13.3417,13.4164,10.4403,14.5602,12.6491,11.4018,11.7047
normal,6,-76,29.7321,31.8277,31.1448,28.2843,27.6586,29.0,28.4253,26.8701,26.9072,26.4008,28.6007,27.2029,26.4008,25.2389,25.807,25.0,25.2389,23.3238,24.2074,22.6716,22.8035,22.0227,22.6716,22.6716,21.4009,19.799,0.0,20.5183,20.5183,21.2603,19.105,17.0294,16.9706,16.4012,17.8045,15.6205,15.0,17.2047,15.8114,15.2643,15.6525,15.2643,15.8114,16.6433,17.088,15.2315,15.2315,13.9284,12.6491
normal,6,-73,25.807,28.8444,27.4591,28.6007,27.2947,25.4951,27.2947,25.0599,26.8328,24.6982,26.4008,26.5707,25.632,25.2982,25.2982,23.7697,22.4722,20.2485,23.0868,24.0416,21.1896,21.5407,18.9737,22.8035,22.1359,20.2485,0.0,20.2485,20.6155,19.6977,17.0,18.0278,18.868,18.7883,18.868,17.4929,18.6011,19.105,15.8114,16.4012,17.2047,16.2788,17.6918,16.4012,16.2788,16.2788,16.2788,14.8661,15.6205
normal,6,-77,29.8329,29.2062,30.8058,29.8329,27.2029,26.6271,27.4591,24.1868,26.4008,25.5539,26.0768,25.2389,25.5539,22.4722,24.4131,23.7065,21.9545,21.6333,23.3238,21.095,20.0,20.5913,19.2094,19.2094,17.2047,19.2094,0.0,16.9706,16.4012,16.2788,16.2788,14.8661,16.4012,14.8661,16.2788,13.4536,12.8062,15.6205,15.0,13.6015,13.6015,14.3178,14.4222,13.0,13.0384,13.0,11.1803,10.2956,11.7047
normal,6,-76,29.7321,27.2029,29.6816,30.3645,28.178,26.4008,25.9422,26.0768,23.3238,26.4008,27.7849,25.5539,23.3238,23.3238,22.0227,22.8035,22.2036,20.6155,22.4722,18.6011,21.4009,20.5913,20.2485,17.0,20.2485,19.7231,0.0,18.3576,16.1245,16.4012,13.8924,14.3178,14.7648,15.2643,14.8661,14.7648,15.2315,12.3693,11.1803,13.0,11.7047,12.3693,10.4403,13.0,9.2195,11.0454,12.1655,11.4018,12.1655
normal,6,-77,22.2036,28.6531,25.0799,26.9258,29.1548,25.0799,26.0,25.0,25.0599,22.8473,26.0,25.0,23.0868,24.3516,21.5407,26.0,22.4722,20.1246,23.0868,21.095,21.9317,20.6155,20.6155,19.9249,17.8885,19.2354,0.0,17.4929,17.088,15.2643,16.4012,18.3576,19.105,15.6525,16.2788,18.3848,18.3848,15.5563,13.4536,18.3848,14.4222,17.4929,14.4222,15.0,15.5563,13.8924,15.0,13.8924,14.8661
normal,6,-76,28.6007,31.0644,30.6105,29.0,27.0185,29.0,28.3196,28.2843,28.2843,28.2843,28.2843,29.0,29.0,27.0185,22.6274,26.9072,21.4009,23.3452,22.0227,23.3452,19.8494,22.6716,18.4391,20.5183,21.4009,20.2485,0.0,20.5913,18.0278,20.2485,18.868,15.8114,17.0,18.0278,15.2315,17.0,15.6525,16.7631,13.9284,14.3178,13.3417,14.1421,15.2971,10.4403,12.1655,12.1655,12.0,12.0,15.1327
normal,6,-76,27.5862,26.9072,28.2843,27.5862,26.8701,26.9072,26.2488,25.6125,26.2488,26.4008,25.2389,26.6271,25.2389,22.8035,22.8035,23.0217,22.0227,21.6333,21.4009,20.2485,20.0,19.4165,19.2094,18.868,19.2094,17.6918,0.0,16.2788,16.9706,15.5563,16.2788,13.4536,14.8661,14.1421,13.4536,13.4536,14.1421,13.8924,12.53,13.4164,13.4164,9.8995,10.8167,11.1803,9.8489,10.7703,8.9443,9.2195,9.4868
normal,6,-75,29.7321,26.9072,29.7321,31.8904,28.3196,27.0185,29.8329,28.4253,27.0185,27.2029,27.2029,30.0,28.3019,26.6271,26.4008,25.2389,26.9258,24.4131,24.2074,23.0217,21.4009,22.0227,20.6155,22.0227,20.0,21.2603,0.0,20.5183,20.5183,20.5183,18.4391,19.105,19.8494,19.105,17.0294,18.4391,18.0278,17.2047,18.0278,17.4929,16.6433,15.6525,13.8924,14.7648,16.5529,15.2315,15.6525,14.5602,13.4164
normal,6,-68,27.4591,25.2389,26.9258,28.3019,26.9258,25.0,27.8029,24.0832,25.6125,24.2074,26.9072,25.6125,26.9072,24.8395,22.0227,26.4008,23.3452,20.6155,20.5183,19.8494,19.105,20.5183,19.2094,21.4009,22.8035,19.8494,0.0,21.6333,20.2485,20.5913,20.6155,17.8885,19.7231,18.3576,17.4929,17.4642,18.0278,18.7883,16.1555,18.0278,17.4642,16.1555,18.0278,18.7883,17.4642,14.8661,14.5602,14.8661,14.8661
normal,6,-68,31.3847,29.5296,31.3847,32.249,29.0689,28.6356,29.5466,27.5136,29.1548,26.0,30.0832,29.1548,27.5136,28.2312,24.3516,28.2312,25.632,23.7697,22.4722,23.0868,22.1359,23.4094,20.2485,22.4722,21.9317,21.1896,0.0,19.6977,20.1246,21.095,19.4165,17.4929,18.3576,17.4929,16.6433,16.4012,16.1245,17.4929,15.8114,14.8661,15.0,15.0,15.6205,15.6205,13.4536,13.4536,13.4536,13.4536,12.7279
normal,6,-74,28.0713,27.1662,27.1662,28.6356,27.6586,28.6356,26.9258,26.6833,25.9615,26.9258,28.8617,25.9615,27.5136,25.2982,25.0799,25.2982,24.3516,22.561,23.4094,23.4094,21.1896,19.9249,21.1896,23.0868,20.8806,20.6155,0.0,19.2354,22.2036,20.3961,19.105,18.2483,18.4391,19.105,16.0312,18.2483,16.0312,18.0278,16.0312,17.0294,16.1245,17.1172,15.5242,15.2971,15.2971,13.1529,13.6015,15.2971,14.3178
normal,6,-76,26.6833,24.1868,24.3311,26.4764,26.9258,27.1662,27.8927,27.8927,26.2488,24.6982,27.313,22.3607,26.4008,25.2982,23.2594,23.2594,24.1868,20.2485,20.6155,19.3132,20.8087,22.8473,19.2354,18.868,22.8473,20.2485,0.0,20.6155,20.6155,18.0278,18.6815,19.6469,17.72,17.72,17.2627,17.2627,18.6815,18.4391,16.7631,20.2237,15.5242,17.1172,17.0294,13.0384,15.0333,14.0357,14.1421,13.0384,16.4924
normal,6,-74,29.9666,28.2312,28.7924,32.8938,31.6228,28.1603,30.0832,26.4764,27.2029,28.4429,27.6586,28.8617,26.9258,26.4764,26.3059,26.9258,24.7386,23.5372,24.3311,24.7386,23.7697,22.3607,22.561,21.587,21.3776,22.8035,0.0,21.587,21.5407,19.6977,19.3132,18.3848,17.8885,18.3848,17.0,21.6333,20.2485,16.1245,16.4012,15.0,16.6433,14.2127,16.4012,15.0,14.8661,15.6205,13.4536,13.4536,12.7279
normal,6,-75,27.6586,27.5862,25.4951,28.2843,26.1725,27.5862,23.3452,25.0,23.4307,21.9317,27.0185,22.2036,26.9072,28.0179,24.2074,23.6008,23.8537,20.6155,21.6333,25.2389,20.6155,19.7231,18.4391,21.2603,23.6008,20.6155,0.0,21.4009,22.8035,19.105,19.105,20.5183,19.8494,19.799,19.105,19.105,17.8045,18.4391,16.4012,17.8045,20.2485,18.6011,16.6433,18.3576,18.7883,18.0278,18.7883,18.3576,17.8885
normal,6,-75,29.5466,30.8707,30.0832,31.3209,29.7321,28.7924,28.1603,27.8927,26.9258,27.6586,29.6142,28.4429,26.4764,27.1662,25.4951,26.4764,24.3311,23.0868,24.1868,21.095,22.561,24.5153,21.3776,23.1948,21.3776,23.3452,0.0,20.6155,20.6155,17.4642,20.8806,19.9249,17.4642,18.9737,19.3132,17.4929,15.2643,17.4642,17.0,16.5529,16.1245,17.4929,16.1245,17.4929,17.0294,15.6205,15.0,16.4012,14.1421
normal,6,-75,31.1127,29.8329,32.0156,31.4006,29.2062,28.4253,30.8058,28.6007,28.3019,28.3019,30.8058,28.6531,27.7849,28.3019,27.2947,27.7849,24.6982,23.3238,24.6982,22.8254,23.0217,24.1868,22.2036,22.4722,23.3238,21.4009,0.0,20.8087,22.0227,19.2094,19.2094,19.8494,19.8494,19.105,17.0294,17.6918,18.3576,17.8045,17.6918,17.6918,20.0,16.4012,17.0,18.6011,16.6433,17.2047,15.2643,16.1245,16.1245
normal,6,-75,29.7321,28.3196,28.3196,29.0,28.6007,29.4109,25.6125,27.4591,26.0768,26.4197,26.9258,28.3019,26.9258,28.0179,24.1868,25.5539,23.6008,23.8537,20.8087,23.0217,22.2036,22.8254,19.7231,23.8537,18.868,20.0,0.0,19.8494,19.2094,20.6155,16.9706,18.4391,17.0294,18.3848,15.5563,17.6918,13.0384,17.0294,15.6205,16.6433,15.2643,15.8114,13.8924,15.6205,14.3178,15.8114,13.0,12.53,12.083
normal,6,-73,27.0185,27.0185,28.0,30.0666,27.0,27.4591,25.1794,27.1662,27.1662,26.6833,27.4591,25.318,26.4764,25.1794,22.8035,25.318,22.3607,22.2036,22.3607,22.561,22.561,22.2036,20.3961,20.3961,19.2354,20.3961,0.0,17.0294,20.025,18.0278,16.0312,18.0,17.0,18.1108,14.0,16.2788,16.2788,16.2788,15.2971,14.3178,14.1421,14.1421,14.8661,15.5242,11.1803,14.8661,13.3417,11.7047,13.6015
normal,6,-73,31.7805,30.4631,27.7308,31.3847,28.8444,29.0689,25.9422,26.9258,26.6271,29.5296,27.8029,25.0,29.4109,30.0,25.0,22.6716,24.4131,24.0832,25.6125,24.7588,22.2036,22.6716,22.0227,23.3452,21.2132,22.8035,0.0,20.5183,22.0227,20.8087,22.8035,20.2485,19.7231,20.8087,21.0238,18.7883,15.6525,18.6815,19.3132,17.8885,18.0278,17.4642,16.7631,16.7631,16.1555,17.088,16.7631,16.4924,15.5242
normal,6,-72,24.7588,25.6125,23.0217,25.2389,25.2389,24.4131,25.0599,23.3238,22.8254,22.8254,25.0599,24.1868,24.5967,24.5967,23.7065,22.8254,22.3607,21.9545,22.3607,20.1246,21.0238,19.6977,19.7231,19.2354,20.5913,19.2354,0.0,20.5913,18.6011,18.868,17.8045,17.2047,18.0278,17.2047,16.4012,15.6205,16.2788,16.9706,16.2788,17.6918,15.6205,15.5563,13.4536,14.8661,15.0,15.6205,13.8924,13.8924,13.8924
normal,6,-74,31.7805,27.074,33.2415,31.0644,30.0666,26.1725,27.1662,28.0,27.0,24.0208,27.074,27.0185,28.0,24.0832,25.0,28.0,25.02,23.0,23.0,25.0,24.0208,22.0907,20.025,20.025,21.0,19.105,0.0,20.025,19.105,19.0263,18.1108,15.2971,19.0263,18.0278,16.2788,14.1421,16.2788,16.2788,16.7631,15.8114,13.9284,15.2315,14.8661,14.3178,13.0,13.8924,13.0,14.3178,15.2643
normal,6,-74,27.1662,26.1725,27.4591,25.7099,26.4764,25.4951,26.6833,26.6833,24.7386,25.9615,25.2982,25.7099,25.632,24.3516,23.4094,23.4094,24.3516,22.4722,22.8035,21.1896,22.8473,21.5407,19.3132,21.1896,20.2485,19.9249,0.0,20.6155,16.7631,19.6469,17.4642,18.9737,17.4642,17.4642,18.1108,17.2627,16.4924,15.0333,13.1529,16.0,15.0,15.0,15.0,15.1327,15.0333,14.1421,13.3417,12.1655,12.1655
normal,6,-75,27.8029,29.4109,29.2062,30.8869,29.6816,28.8444,28.178,27.313,26.4008,30.0832,33.6155,24.0416,27.7308,29.4109,22.8254,25.9422,25.632,27.313,26.0,25.0799,22.4722,26.0,21.0238,22.3607,23.2594,21.9317,0.0,20.5913,23.0217,20.8087,20.8087,19.4165,18.4391,19.2354,18.0278,18.6011,19.2094,19.799,19.8494,17.6918,17.0294,15.6205,15.6205,15.2643,16.6433,15.2643,14.7648,14.2127,12.083
normal,6,-76,32.1403,33.1361,32.0156,33.0,35.0,33.0,31.1448,29.0689,32.0,31.1448,33.1361,30.1496,31.0644,31.257,29.2746,29.2746,28.4429,27.4591,25.0799,27.074,26.0192,26.1725,23.1948,25.0799,24.3311,23.0,0.0,24.1868,23.0,23.0868,22.0,20.025,22.0,21.0238,21.0238,17.0294,20.0,18.2483,19.0263,16.2788,16.1245,17.2627,19.2354,17.2627,15.5242,14.8661,16.4924,14.1421,14.5602
normal,6,-74,26.5707,26.5707,26.0,27.313,25.4951,26.4008,25.9422,25.5539,23.7065,25.0599,25.0599,26.0768,23.8537,24.6982,24.1868,20.5913,21.6333,20.2485,20.2485,21.095,19.7231,19.7231,18.868,19.7231,18.7883,19.2354,0.0,17.4642,17.4642,17.4642,17.088,14.3178,15.8114,14.8661,15.8114,15.2315,16.4924,14.1421,14.3178,15.2971,13.1529,14.1421,15.0333,14.0357,12.0416,14.0,13.0384,13.0384,11.0454
normal,6,-73,30.0167,30.0167,31.5753,29.4279,29.4279,27.6586,29.4279,26.6833,25.7099,28.1603,28.1603,28.1603,27.2029,26.2488,24.3516,25.2982,24.0416,23.4094,24.3516,24.3516,23.0868,22.1359,20.8806,22.8035,22.8035,20.3961,0.0,19.6469,21.587,19.2354,19.105,18.2483,18.2483,19.2354,17.1172,16.0,17.1172,16.0312,17.0,14.0,16.0312,17.0294,16.2788,16.1245,15.5242,14.1421,13.3417,14.3178,13.6015
normal,6,-68,27.0185,26.0192,28.0179,30.0167,28.1603,25.318,27.2947,25.4951,26.4764,25.4951,28.4429,27.4591,26.4764,25.318,23.5372,27.6586,24.5153,22.2036,21.587,22.8035,21.587,21.587,19.4165,22.561,23.3452,20.6155,0.0,21.2132,21.2132,21.2132,20.025,18.0278,19.0263,18.1108,17.0294,18.0,18.1108,19.0263,17.0,17.1172,16.0,17.0,17.0,17.0294,15.0,16.0,15.1327,15.0333,14.1421
normal,6,-72,25.2982,24.6982,26.0,26.4197,24.1868,26.0768,24.6982,24.4131,26.6271,24.6982,26.0768,26.6271,25.0,24.2074,24.2074,25.6125,24.2074,20.6155,22.6716,22.6716,21.2603,21.4009,20.5183,20.6155,22.2036,21.6333,0.0,20.0,20.2485,20.2485,19.7231,17.8045,19.2354,19.4165,17.4929,19.2354,19.6977,18.0278,18.3848,17.4642,17.8885,17.72,18.0278,17.4642,18.0278,17.2627,16.2788,16.4924,16.2788
normal,6,-72,27.5136,27.8568,28.2312,29.5466,25.0799,27.7308,26.9258,26.4197,28.178,27.2947,27.2947,27.4591,26.6271,26.6271,26.6271,25.2389,26.4008,21.6333,24.4131,23.6008,24.6982,24.4131,22.4722,24.4131,22.4722,23.8537,0.0,21.095,23.3238,20.2485,21.0238,19.2354,20.5913,20.2485,19.6977,20.1246,20.2485,19.9249,18.9737,17.72,19.9249,17.72,19.4165,17.72,17.4642,17.2627,19.105,17.4642,17.1172
normal,6,-75,27.1662,25.318,26.0192,28.1603,23.3452,27.074,27.1662,26.0192,25.0799,24.0208,25.02,25.0799,25.02,25.0,24.0208,24.0,23.0868,21.0238,22.0907,20.0998,23.0868,22.0,20.0,23.0217,21.0238,21.0238,0.0,19.2354,20.0,21.0238,19.2354,21.0,20.0998,22.0907,18.0,18.0278,18.9737,17.72,18.6815,16.7631,18.6815,18.4391,17.72,17.088,19.3132,16.5529,17.8885,16.7631,16.5529
normal,6,-76,29.5296,30.0167,31.7805,31.7805,29.1548,29.4109,29.5466,28.6356,26.9258,27.2029,29.1204,28.8617,28.6356,26.5707,25.2982,25.2982,24.0416,24.3516,22.1359,22.1359,23.4094,22.4722,21.1896,24.3516,20.8806,19.9249,0.0,20.5913,19.6977,19.2354,17.8885,17.4642,18.3576,17.4929,18.868,18.4391,18.3848,16.9706,15.8114,14.8661,15.0,15.5563,17.0294,15.6205,14.4222,11.6619,15.2643,13.8924,14.7648
normal,6,-74,27.313,27.7849,26.9258,27.4591,25.807,27.4591,27.2029,25.6125,24.8395,24.2074,27.6586,26.4008,26.2488,24.7588,24.7588,26.1725,24.2074,22.0227,24.0832,24.7588,21.2132,22.6716,20.6155,21.2603,20.8087,20.6155,0.0,21.6333,19.2354,18.6011,20.2485,18.0278,19.4165,17.8885,15.6525,18.0278,19.6469,18.9737,19.3132,15.8114,17.088,18.0278,17.4642,17.4642,15.8114,17.72,16.2788,16.2788,14.5602
normal,6,-71,26.0,26.0,27.8568,30.6757,27.5136,25.2982,27.2029,25.7099,26.2488,24.0416,28.8617,27.8927,26.4764,26.6833,25.4951,26.6833,23.5372,21.3776,22.561,21.3776,20.3961,22.561,18.4391,22.3607,22.8035,21.587,0.0,21.1896,21.8403,23.4094,19.3132,19.3132,20.6155,18.3848,18.0278,19.7231,18.0278,19.3132,15.6525,18.868,17.0,17.4642,19.2354,19.2354,17.0,16.1245,14.7648,15.2643,16.1245
normal,6,-75,25.2982,23.4094,24.5967,27.313,25.4951,24.1661,23.7065,25.9422,24.1868,25.0599,25.807,25.807,26.0768,24.4131,23.0217,24.6982,23.3238,23.0217,22.8035,23.6008,21.095,22.2036,21.095,21.4009,22.8035,20.8087,0.0,20.2485,20.8087,20.1246,19.7231,19.7231,18.868,19.2354,17.8885,17.4642,18.0278,16.1555,17.4642,17.4642,17.72,15.5242,15.5242,16.4924,14.5602,16.4924,17.2627,15.5242,17.2627
normal,6,-76,28.4429,25.7099,28.4429,28.1603,28.6356,25.9615,27.8568,26.2488,25.632,27.7308,26.4008,25.4951,25.632,25.0799,22.3607,24.1661,21.9317,21.9317,21.9317,22.1359,20.6155,20.6155,21.0238,19.3132,19.6977,19.9249,0.0,16.7631,17.72,17.4642,17.1172,17.72,17.72,16.4924,13.6015,16.1245,18.0278,16.1245,14.0357,15.1327,15.0333,14.0,14.1421,14.0357,15.0333,14.0,13.0,13.1529,13.0384
normal,6,-77,28.4429,28.4605,27.8927,30.0832,29.7321,29.7321,28.4605,25.2982,27.2947,27.313,26.9258,27.313,26.5707,26.0,26.0,25.4951,25.0799,22.8473,22.1359,21.5407,21.4709,19.6977,20.8806,18.7883,21.5407,20.8806,0.0,18.9737,18.3848,18.6815,18.4391,17.72,18.4391,18.9737,17.1172,17.72,16.4924,18.0,14.1421,15.0333,15.1327,15.0,16.1245,14.0357,14.0357,14.1421,12.1655,15.1327,16.0312
normal,6,-74,29.2746,30.2655,31.0161,31.0161,31.0161,30.0,31.0161,28.0,28.0179,28.0713,29.0689,30.0167,27.0185,26.1725,27.074,26.1725,27.074,23.0868,23.0868,23.0868,22.0227,23.0217,20.0998,23.0,24.0208,20.025,0.0,21.0238,20.0,21.0,19.0,19.0263,19.0,18.1108,17.0294,16.2788,15.5242,16.4924,17.4642,16.2788,17.4642,15.2971,16.4924,17.4642,16.1555,14.3178,14.3178,14.8661,13.9284
normal,6,-80,21.8403,26.4764,22.8035,23.7697,24.6982,21.1896,20.6155,20.6155,20.1246,21.5407,21.9317,21.4709,19.6977,20.6155,21.4709,19.7231,19.2094,15.6525,19.2094,16.6433,15.8114,17.0294,14.7648,19.2094,18.3576,18.868,0.0,16.1555,17.2047,18.7883,17.088,16.6433,16.1245,18.9737,20.2485,17.088,14.5602,20.6155,17.4642,17.72,18.9737,17.4642,18.4391,18.4391,21.2132,17.4642,18.1108,19.2354,20.2237
normal,6,-79,26.4197,27.7308,26.9258,29.0689,28.2312,25.4951,27.8568,25.9422,26.0,25.9422,26.0,25.0,22.561,24.5153,21.587,23.3452,22.8035,21.587,21.3776,21.8403,19.4165,20.6155,18.0278,20.6155,20.8806,16.1555,0.0,18.4391,18.7883,19.6977,18.9737,18.0278,17.088,17.088,18.3848,16.5529,18.3576,16.1555,18.3848,13.8924,12.083,15.8114,14.7648,15.6525,14.4222,14.4222,15.5563,14.4222,15.0
normal,6,-77,22.4722,27.2029,25.0,26.9072,25.6125,21.4009,24.7588,23.3452,24.7588,21.4009,21.2132,19.799,22.6274,21.9317,20.0,20.5183,20.6155,19.799,19.2094,18.0278,19.8494,17.6918,16.9706,16.9706,16.6433,19.105,0.0,17.0294,18.6011,17.6918,16.9706,16.2788,15.5563,14.8661,16.2788,17.6918,16.2788,17.0294,17.8045,16.6433,14.2127,17.8045,16.4012,17.4929,18.0278,16.6433,15.2643,15.8114,13.8924
normal,6,-75,24.3311,24.7386,25.9615,25.9615,25.632,25.2982,25.0799,21.9317,25.0799,23.7697,25.4951,25.2982,26.4197,23.3238,21.9317,28.6356,25.0799,21.095,21.9317,22.8254,22.8254,22.8254,21.095,23.2594,21.095,21.4709,0.0,20.6155,23.2594,23.2594,21.1896,20.6155,22.1359,21.1896,20.6155,20.8806,22.3607,21.3776,19.6469,21.2132,21.8403,21.3776,22.0907,20.3961,20.025,22.0227,21.0238,20.0998,19.0
normal,6,-76,28.3019,25.4951,25.4951,24.5967,24.1661,24.1661,25.632,25.632,26.4008,24.6982,24.0416,25.2982,23.0868,21.8403,22.8035,22.8035,21.1896,19.9249,20.8806,20.6155,19.3132,19.6469,19.9249,19.6977,18.9737,18.3848,0.0,18.3848,17.088,18.3848,17.8885,16.5529,18.7883,18.0278,17.4929,15.2315,16.1555,17.8885,15.2643,16.6433,15.2643,15.0,15.0,16.4012,15.6205,15.6205,15.6205,14.1421,15.0
normal,6,-72,27.0,26.0768,29.0,30.0666,28.0713,25.1794,26.1725,23.5372,25.318,24.3311,25.7099,25.318,25.4951,24.3311,22.3607,25.0799,23.3452,22.0907,20.3961,19.4165,18.2483,20.2237,17.0294,20.2237,20.0998,18.2483,0.0,19.0263,19.0,18.1108,19.105,18.0278,18.1108,18.0278,18.0278,16.4924,17.0,18.1108,15.1327,16.4924,16.2788,16.1245,18.4391,17.4642,16.2788,15.2971,15.5242,16.4924,15.2315
normal,6,-77,27.074,23.1948,27.2947,27.4591,26.6833,25.1794,25.9615,25.7099,25.7099,24.0416,24.0416,24.0416,23.7697,24.3516,20.8806,22.8035,21.5407,22.4722,21.5407,20.1246,20.2485,18.9737,19.9249,21.0238,20.6155,19.9249,0.0,19.4165,19.4165,21.3776,19.2354,21.3776,19.4165,19.6469,18.1108,19.0263,16.0312,17.0294,18.0278,20.0,18.0278,18.0,18.0,19.0263,18.2483,19.105,18.1108,16.1245,15.1327
normal,6,-74,25.1794,23.3452,25.7099,25.4951,26.2488,24.3516,23.4094,24.3516,24.6982,25.0799,25.4951,24.5967,24.1661,24.5967,22.3607,25.4951,22.3607,22.3607,21.9545,21.095,20.5913,22.3607,18.7883,21.0238,21.9317,20.1246,0.0,20.1246,20.2485,19.6977,19.6469,18.6815,18.9737,18.4391,17.72,17.72,16.4924,18.1108,16.2788,16.1245,17.0294,18.0278,17.0,16.0312,16.0312,15.0333,16.0,16.1245,15.0333
normal,6,-75,23.2594,23.7697,26.2488,26.2488,23.7697,25.7099,24.5153,23.5372,22.561,23.3452,24.5153,25.318,24.0832,23.0868,22.0227,23.0868,24.0208,21.0238,22.0907,21.0238,22.0227,20.0998,19.0,20.025,22.0,21.0238,0.0,19.105,18.1108,20.0998,19.2354,19.105,18.0278,18.1108,17.4642,17.4642,18.4391,17.4642,17.4642,17.4642,18.9737,17.72,18.9737,16.5529,16.5529,17.088,15.6525,16.1245,17.8885
normal,6,-79,25.0799,23.8537,25.5539,25.0599,25.9422,23.0217,23.6008,23.8537,25.2389,22.8035,24.2074,22.2036,23.4307,21.2603,21.2603,20.6155,21.2132,20.5183,20.6155,18.4391,20.5183,19.799,19.2094,17.8045,19.105,18.3848,0.0,17.0294,18.6011,18.6011,17.2047,18.0278,18.0278,17.4929,16.5529,20.1246,19.6469,17.088,16.1245,14.8661,15.2315,17.4642,16.1555,17.088,16.4924,15.1327,14.3178,15.0333,17.1172
normal,6,-81,29.1548,28.178,26.5707,28.2312,27.313,24.5967,26.5707,21.5407,23.2594,23.4094,22.1359,25.2982,21.587,20.2485,22.1359,18.1108,20.2485,17.2627,14.5602,16.1245,16.1555,12.53,13.6015,15.0333,15.5242,12.083,0.0,14.3178,14.5602,12.1655,16.4924,15.2315,14.0357,13.3417,15.5242,13.1529,11.4018,13.0384,14.3178,15.1327,13.9284,13.0,11.1803,16.1555,12.083,14.8661,13.0384,17.2047,14.4222
normal,6,-82,27.0185,21.3776,25.4951,21.0238,24.0208,22.4722,16.4924,25.318,18.9737,18.0278,23.0217,15.5242,16.0312,14.5602,16.1245,14.3178,17.0294,11.0454,14.0357,19.105,17.72,14.5602,10.7703,11.0454,15.1327,17.088,0.0,15.2971,13.0384,16.0312,14.8661,13.1529,15.8114,15.8114,15.6525,14.8661,16.4924,16.1555,15.2315,17.4929,18.0278,13.4164,17.6918,18.4391,15.8114,13.8924,13.8924,17.8045,18.4391
normal,6,-77,29.7321,33.2415,30.4138,31.8904,30.4795,29.7321,30.0,26.4008,28.3196,28.2843,28.0179,28.4253,26.0768,26.6271,26.0768,25.2389,26.0768,23.8537,24.6982,23.3238,21.4009,23.3238,20.8087,22.0227,20.8087,20.2485,0.0,19.4165,19.105,19.8494,17.6918,19.105,19.105,16.9706,16.9706,17.6918,16.9706,18.4391,17.0294,15.2643,15.8114,14.4222,13.8924,16.4012,16.5529,15.6525,15.2315,15.2315,16.1555
normal,6,-76,26.6833,26.4764,24.3311,22.0227,21.0,22.2036,23.1948,21.095,28.0,21.095,20.3961,26.0192,23.0217,18.9737,21.3776,23.5372,18.4391,18.1108,21.0238,24.7386,23.7697,18.4391,23.5372,21.095,20.6155,24.1868,0.0,20.2237,18.2483,20.3961,18.0278,19.2354,20.025,22.2036,20.2237,21.0238,20.025,21.2132,15.1327,16.0312,19.0263,19.0263,19.4165,21.0,18.2483,19.0,19.2354,19.0,18.6815
normal,6,-71,21.2132,23.3452,17.0294,25.807,22.4722,22.4722,21.4709,22.0227,19.4165,20.6155,20.5913,22.8254,24.1661,23.7697,22.3607,21.0238,20.2485,21.4709,20.6155,21.4709,20.2485,20.2485,15.6525,18.3576,19.7231,15.2643,0.0,19.3132,12.6491,17.088,15.5242,16.1245,16.5529,16.4012,16.1555,15.8114,14.5602,16.9706,15.0,14.1421,15.6525,12.8062,14.8661,12.0416,12.0416,12.7279,15.5563,14.2127,16.9706
normal,6,-73,25.0599,25.0599,26.4008,24.6982,25.632,25.0,25.632,25.0,25.2982,25.7099,26.2488,26.9258,25.9615,25.4951,25.4951,25.1794,24.1868,23.1948,22.561,22.2036,22.2036,22.2036,21.2132,22.2036,23.1948,22.3607,0.0,21.2132,21.3776,21.587,21.8403,19.4165,20.3961,20.3961,19.9249,18.9737,19.3132,19.3132,18.7883,19.6977,18.3848,18.7883,19.6977,19.2354,17.0,17.8885,16.1245,18.868,17.4929
