label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-65,17.4642,17.8885,19.7231,19.2354,19.7231,18.868,19.4165,19.4165,19.4165,20.0,20.6155,20.6155,20.5183,19.8494,19.105,21.2603,18.4391,19.8494,19.105,19.105,19.105,19.799,19.105,19.799,19.799,19.105,0.0,19.105,19.8494,19.8494,19.2094,18.4391,19.2094,19.2094,18.6011,19.4165,18.868,19.4165,18.6011,18.6011,18.868,19.2354,19.7231,21.095,19.2354,19.2354,19.6977,20.1246,20.1246
assault,6,-68,16.6433,15.2643,17.8885,17.8885,17.8885,17.0,17.4642,17.0,17.088,17.088,18.3848,18.0278,18.6815,17.72,17.72,18.0278,16.7631,15.8114,16.4924,16.4924,16.2788,16.4924,15.5242,16.4924,17.4642,16.7631,0.0,16.7631,16.4924,17.4642,15.8114,15.5242,16.7631,16.4924,15.5242,14.8661,16.5529,16.5529,15.8114,16.1555,16.1555,16.5529,17.8885,18.3848,17.0,17.8885,17.4929,18.7883,17.4642
assault,6,-69,17.2047,18.6011,18.3576,19.7231,17.4929,19.2354,18.7883,20.1246,20.1246,19.6977,19.6977,21.5407,19.6977,20.2485,19.9249,19.3132,19.9249,17.088,18.6815,18.9737,18.6815,19.9249,17.72,17.72,18.6815,19.3132,0.0,18.0278,17.088,19.3132,17.088,18.0278,18.3848,18.0278,17.4642,17.0,17.4929,17.8885,17.8885,17.8885,17.4929,17.4929,19.7231,18.3576,18.0278,18.0278,17.8045,18.6011,18.3576
assault,6,-67,21.0238,21.9317,23.0868,23.0868,23.0868,21.1896,22.8035,22.8035,22.561,23.5372,23.7697,23.5372,23.3452,23.3452,23.1948,23.1948,22.2036,21.2132,21.2132,21.095,21.2132,21.0238,20.2237,21.2132,21.2132,21.3776,0.0,21.587,21.587,21.3776,19.6469,19.4165,20.3961,20.3961,19.6469,18.9737,19.3132,19.6977,18.3848,19.3132,18.7883,19.6977,19.6977,19.6977,18.3576,19.7231,18.3576,19.2354,20.1246
assault,6,-69,19.6469,19.9249,21.587,21.587,20.2237,20.0998,20.2237,20.025,21.095,21.0238,22.0,22.0227,22.0,21.0238,20.025,21.0,20.0,19.0263,20.025,20.025,19.0263,19.0263,19.105,19.105,19.105,19.0,0.0,18.0,18.0278,18.0,18.1108,18.0,18.0278,17.0,17.0294,17.1172,16.2788,17.2627,16.2788,17.2627,18.2483,17.2627,18.6815,17.2627,17.72,18.6815,18.6815,17.72,18.4391
assault,6,-69,21.4709,22.4722,23.3238,23.6008,22.8035,23.6008,24.2074,22.0227,23.4307,21.9317,24.0832,23.3452,24.0416,22.6274,22.6274,22.6274,24.0416,22.6274,22.6274,22.6716,22.0227,21.9317,20.5183,21.4009,22.0227,21.2132,0.0,20.5183,21.9317,20.5183,19.8494,20.5183,21.2603,20.5183,19.2094,20.6155,19.4165,19.7231,18.6011,19.4165,20.0,19.7231,20.5913,20.2485,20.5913,18.7883,19.2354,20.1246,19.7231
assault,6,-68,24.4131,23.6008,25.2389,26.4197,24.1868,24.1868,24.5967,25.0599,24.1661,24.5967,25.0799,25.0799,24.6982,24.3516,24.3516,24.0416,23.7697,22.4722,24.0416,23.0868,22.1359,22.8035,21.8403,23.0868,22.4722,22.8473,0.0,21.5407,21.1896,21.5407,20.1246,20.2485,21.9317,21.5407,19.6977,19.7231,18.868,20.2485,19.7231,19.7231,20.2485,20.2485,20.8087,20.2485,19.4165,19.4165,18.6011,20.0,19.4165
assault,6,-67,21.587,20.2485,20.6155,24.1661,22.3607,23.7697,21.9317,22.3607,20.1246,21.9317,24.4131,24.5967,23.0217,23.3238,19.7231,20.5913,21.095,21.4709,20.5913,20.0,18.7883,20.0,18.7883,20.5913,18.3576,18.868,0.0,19.7231,21.4709,21.0238,19.3132,19.7231,18.7883,18.7883,17.088,18.1108,20.8806,20.2485,19.3132,19.6469,16.2788,17.72,17.2627,18.6815,19.105,17.2627,17.2627,19.0263,17.4642
assault,6,-66,21.5407,21.1896,22.1359,23.0868,21.587,21.8403,21.587,21.3776,22.2036,21.095,22.0907,23.0868,22.0227,22.0907,21.0238,22.0227,21.0238,20.025,20.025,20.0,20.025,20.0,19.0263,20.0,20.0,20.0998,0.0,19.105,19.105,20.025,18.2483,19.105,19.2354,19.105,19.105,18.4391,17.4642,18.4391,17.4642,17.4642,18.6815,18.4391,18.6815,18.6815,17.72,18.9737,18.0278,18.6815,18.6815
assault,6,-67,19.2354,19.2354,20.025,21.0238,20.025,21.095,20.0,21.0238,20.025,20.025,21.0238,22.0227,21.0238,22.0907,21.095,22.0907,21.2132,20.2237,21.3776,21.095,20.2237,22.2036,19.0263,19.2354,20.2237,22.0907,0.0,21.0238,20.025,21.2132,21.0238,19.105,20.025,20.025,19.0,21.0238,20.025,21.0238,19.0263,19.0263,20.0998,20.0998,21.095,20.2237,20.3961,21.3776,20.3961,20.2237,21.2132
assault,6,-65,17.4929,17.4929,18.6011,19.2094,17.8045,19.2094,18.4391,18.4391,19.105,19.105,19.8494,19.799,20.5183,19.105,18.4391,19.105,19.8494,17.6918,18.4391,18.4391,18.4391,18.4391,17.0294,18.4391,18.4391,19.105,0.0,18.3848,18.3848,19.105,17.6918,17.6918,19.105,17.6918,17.6918,18.3848,17.2047,18.6011,17.0294,17.8045,17.8045,17.8045,18.6011,18.6011,18.0278,18.868,18.868,18.868,18.6011
assault,6,-66,25.7099,25.7099,27.6586,28.2843,27.1662,26.3059,27.2947,26.0768,26.0768,26.0192,28.0,28.0179,27.0185,26.0192,26.0192,27.0,26.0192,25.02,25.02,26.0192,25.02,25.0799,24.0208,25.0799,24.0832,24.0,0.0,24.0,24.0,23.0217,23.0868,22.0,23.0217,23.0868,22.0907,22.0907,23.1948,23.5372,21.2132,22.3607,21.3776,22.561,22.561,24.5153,22.8035,23.0868,22.1359,22.1359,23.0868
assault,6,-69,23.0868,24.0832,25.0799,26.0,24.0208,25.0,24.1868,23.1948,24.0832,24.1868,25.02,24.3311,24.1868,24.3311,23.5372,25.318,23.3452,23.5372,23.5372,22.3607,22.561,22.561,21.3776,21.587,22.3607,22.2036,0.0,22.3607,20.2237,21.2132,21.095,21.2132,22.3607,20.2237,20.2237,21.0238,20.0,21.0,20.0,20.0,20.025,20.025,21.0238,20.0,21.095,20.025,20.025,21.0238,19.0
assault,6,-71,19.0263,19.105,21.2132,20.2237,19.2354,19.105,19.2354,18.2483,17.2627,19.6469,20.3961,18.6815,19.9249,18.0278,18.0278,18.9737,18.6815,18.0278,18.3848,18.0278,18.3848,18.0278,17.72,18.0278,17.088,17.4642,0.0,17.72,18.0278,18.6815,17.2627,17.4642,18.4391,17.4642,17.72,17.4642,17.0294,17.1172,17.2627,17.1172,18.2483,17.4642,18.0278,18.2483,19.0263,18.0278,19.105,19.105,19.4165
assault,6,-68,20.6155,21.5407,22.8254,21.9545,21.9545,21.9545,23.3238,22.8254,21.9545,22.2036,23.0217,21.6333,23.4307,22.0227,22.2036,23.6008,21.6333,20.8087,22.8035,20.8087,21.4009,21.4009,20.8087,21.4009,21.4009,21.4009,0.0,21.6333,21.6333,21.6333,20.5913,20.2485,21.095,21.6333,20.5913,20.5913,21.9317,21.5407,20.1246,20.1246,20.1246,21.0238,21.5407,21.9317,20.6155,20.6155,21.1896,21.5407,21.1896
assault,6,-72,15.8114,15.8114,11.1803,14.5602,17.1172,15.2315,18.3848,14.7648,18.0278,20.2485,16.7631,19.4165,21.0238,17.8885,17.1172,21.8403,12.6491,16.7631,21.4709,17.2627,17.0,19.4165,20.1246,17.4642,19.3132,20.3961,0.0,18.9737,19.6469,21.3776,21.8403,18.0278,22.0907,22.0907,21.1896,14.3178,18.3848,24.3311,22.3607,22.561,18.2483,22.0227,21.095,21.587,24.0208,21.2132,19.105,20.2237,20.0998
assault,6,-68,22.4722,22.1359,23.0868,23.7697,22.8035,21.587,21.3776,21.3776,22.561,21.2132,22.561,23.3452,22.2036,23.3452,21.2132,23.3452,21.2132,20.2237,22.0907,21.095,21.095,21.095,20.0998,22.0907,22.0227,21.2132,0.0,21.2132,21.3776,22.2036,22.3607,21.2132,22.2036,22.2036,21.095,21.3776,21.8403,22.8035,20.6155,21.3776,22.3607,22.8035,22.561,23.5372,22.8035,22.8035,23.0868,23.5372,22.3607
assault,6,-68,13.9284,17.088,15.5242,18.4391,18.4391,16.2788,17.2627,17.4642,17.2627,17.2627,17.4642,18.4391,18.6815,17.72,18.4391,19.6469,18.4391,18.2483,18.1108,17.4642,17.2627,17.1172,15.5242,16.0312,18.2483,18.1108,0.0,16.4924,17.4642,18.9737,16.7631,16.1245,17.4642,17.72,15.1327,18.0278,19.4165,17.088,15.2315,16.4924,17.4642,15.8114,19.2354,18.3848,18.868,18.3848,17.0,18.7883,19.2354
assault,6,-70,17.2047,16.6433,16.6433,17.8885,17.8885,16.5529,17.8885,17.8885,17.8885,18.3848,17.4642,17.4642,18.9737,18.3848,17.088,19.3132,17.088,16.5529,18.0278,17.4642,17.4642,18.3848,17.4642,18.0278,18.0278,17.4642,0.0,17.4642,18.3848,19.6977,17.8885,17.4642,17.8885,17.8885,19.2354,18.3576,17.0,18.868,18.3576,19.2354,18.868,17.4929,19.7231,19.7231,19.4165,20.2485,19.4165,19.7231,19.7231
assault,6,-70,15.6525,15.6525,18.0278,17.4929,17.4929,17.0,17.4929,17.2047,16.6433,17.8045,18.0278,18.0278,19.2094,19.2094,17.8045,19.4165,18.6011,18.0278,17.8045,18.4391,17.8045,18.4391,17.8045,20.0,19.2094,19.4165,0.0,20.0,20.0,20.0,19.7231,18.6011,20.0,19.4165,21.095,20.2485,20.5913,20.1246,19.7231,21.095,20.5913,21.0238,22.3607,21.095,22.3607,21.9545,21.0238,21.9545,21.9545
assault,6,-68,18.7883,20.1246,20.1246,21.095,19.7231,20.2485,18.868,19.4165,20.0,20.0,20.8087,20.8087,20.0,20.6155,20.6155,20.0,20.6155,18.6011,20.0,18.4391,20.0,19.8494,17.8045,19.2094,19.2094,18.6011,0.0,18.6011,19.4165,19.4165,18.0278,18.0278,19.4165,18.6011,18.868,17.8885,17.8885,19.6977,17.8885,18.7883,19.2354,18.3848,19.6977,18.7883,19.6977,18.3848,18.9737,19.3132,20.2485
assault,6,-66,20.6155,19.6469,21.5407,21.1896,22.4722,20.6155,20.6155,19.6977,21.0238,20.1246,21.0238,21.0238,20.2485,21.9545,19.7231,21.9545,20.1246,19.2354,19.4165,18.868,19.2354,19.2354,18.3576,18.868,18.868,18.7883,0.0,18.3848,18.7883,18.7883,18.3848,17.4642,18.3848,18.3848,18.0278,18.0278,17.72,17.4642,17.72,17.72,17.72,18.4391,18.4391,19.6469,18.2483,18.2483,18.1108,18.2483,19.4165
assault,6,-68,17.4642,18.0278,18.0278,19.3132,18.7883,18.3848,19.6977,17.8885,18.7883,18.3576,19.7231,20.5913,19.4165,19.4165,18.0278,19.2354,20.1246,18.3576,18.0278,18.868,18.0278,18.868,17.4929,18.0278,18.0278,18.3576,0.0,18.3576,17.8885,17.4929,17.8885,18.3576,18.3576,17.4929,17.8885,18.7883,19.3132,18.9737,16.5529,17.088,17.088,18.9737,19.4165,19.6977,18.9737,18.6815,18.6815,18.9737,17.72
assault,6,-68,21.9545,20.6155,26.0,22.8254,23.4094,23.0868,22.1359,23.0868,23.0868,25.2982,22.561,23.3452,24.1868,23.5372,19.2354,22.561,20.2237,21.2132,19.2354,21.2132,19.105,20.3961,21.2132,20.2237,21.2132,19.6469,0.0,20.8806,20.2485,19.9249,19.3132,16.1245,20.2485,19.6469,17.72,20.5913,21.1896,18.3848,19.7231,19.7231,19.4165,20.1246,18.6011,20.2485,19.4165,19.2094,18.6011,20.2485,18.3576
assault,6,-67,19.2354,18.868,20.8087,20.0,20.5183,19.2094,19.105,19.105,19.105,19.799,20.6155,20.5183,19.105,19.105,18.4391,19.2094,17.8045,17.6918,18.4391,17.2047,18.0278,18.3576,17.0294,17.6918,17.0294,16.9706,0.0,17.0294,17.6918,17.8045,16.9706,14.2127,17.0294,17.0294,16.2788,16.2788,16.4012,17.0294,16.4012,16.4012,15.6205,15.6205,17.2047,17.8045,15.8114,16.4012,15.8114,17.2047,17.6918
assault,6,-70,25.0,26.2488,26.5707,27.8568,26.4008,26.4008,25.4951,24.1661,25.5539,26.0768,26.4197,27.7849,25.2389,23.8537,24.6982,25.2389,25.2389,22.4722,22.2036,23.0217,22.4722,22.2036,20.8087,22.4722,21.6333,22.4722,0.0,21.4709,21.9545,21.095,19.3132,20.1246,20.1246,21.0238,21.0238,20.2485,18.9737,20.8806,19.6469,19.9249,19.9249,19.6469,20.3961,21.587,21.3776,20.3961,19.2354,20.3961,20.3961
assault,6,-70,19.8494,19.2094,18.6011,19.105,21.9317,18.3848,18.6011,18.0278,20.8087,17.0294,21.095,18.6011,20.8087,18.868,16.6433,22.2036,20.2485,18.868,16.6433,18.0278,17.8885,19.4165,17.0294,16.4012,20.5913,15.2643,0.0,17.6918,18.4391,18.4391,16.9706,15.6205,17.8045,19.105,14.8661,20.0,18.6011,17.6918,17.6918,17.2047,17.2047,17.2047,17.2047,17.2047,16.4012,17.2047,16.6433,19.4165,18.868
assault,6,-71,20.3961,21.2132,20.2237,20.0998,21.0238,20.0998,19.0263,20.025,20.0,20.025,20.0,20.0998,20.0998,19.105,19.0263,19.0263,18.0278,18.0278,18.0278,18.0278,17.1172,18.1108,17.1172,16.1245,18.0278,18.0,0.0,16.0,17.0294,17.0294,16.0312,15.0,17.0,16.0312,16.0312,16.1245,16.2788,16.2788,15.2971,16.2788,16.2788,15.8114,17.4642,17.4642,16.7631,17.72,16.7631,16.7631,17.4642
assault,6,-70,20.5183,21.9317,21.2132,22.8035,22.2036,21.2603,21.4009,22.2036,21.6333,22.2036,22.8035,22.2036,21.6333,21.6333,21.095,22.4722,20.2485,20.2485,20.2485,19.7231,20.5913,20.2485,19.7231,20.2485,19.7231,20.2485,0.0,20.0,19.4165,18.868,18.6011,19.2094,19.4165,19.4165,19.4165,19.105,19.105,19.105,18.3848,18.3848,19.799,19.105,20.6155,19.799,20.6155,20.5183,20.0,19.8494,19.799
assault,6,-65,26.3059,27.0185,28.1603,29.0689,27.0185,27.0,28.0179,26.0192,27.0185,26.0,29.0689,29.0,28.0713,27.0185,25.02,28.1603,27.1662,24.0208,24.0832,24.1868,23.0217,24.0832,22.0227,25.02,26.0,24.0208,0.0,24.0208,25.0,25.02,23.1948,22.0907,22.0907,22.0907,21.095,22.561,20.0998,23.1948,20.3961,22.1359,21.3776,21.587,23.5372,23.7697,22.1359,22.3607,19.6469,21.8403,22.1359
assault,6,-68,22.8473,22.3607,25.9422,24.1868,25.0599,25.0599,23.8537,24.1868,23.8537,26.4008,24.4131,25.6125,26.2488,23.4307,22.6716,26.4008,23.6008,23.4307,23.4307,24.2074,23.3452,22.8035,22.8035,21.9317,22.6274,22.8035,0.0,21.4009,21.6333,22.0227,21.095,21.4009,21.095,20.8087,21.095,20.5913,21.4709,22.3607,19.7231,19.7231,19.6977,20.6155,20.6155,21.5407,19.3132,21.5407,19.9249,20.6155,20.2485
assault,6,-67,21.095,21.2132,21.587,22.561,20.8806,21.587,21.8403,20.8806,21.8403,20.6155,22.4722,21.9317,22.8473,21.9317,21.5407,21.5407,21.5407,19.3132,20.6155,20.6155,20.6155,21.0238,18.3848,19.6977,21.0238,20.2485,0.0,20.2485,19.3132,19.3132,18.6815,19.3132,20.2485,19.9249,18.6815,18.6815,19.2354,20.3961,17.2627,19.4165,19.4165,19.4165,20.2237,19.4165,20.0998,20.2237,20.025,19.2354,19.105
assault,6,-67,24.1661,24.5967,26.0768,25.5539,24.6982,23.8537,25.0,22.8035,24.2074,24.2074,25.807,25.0,24.8395,24.8395,22.6274,24.0832,23.4307,22.6716,21.9317,22.6274,21.9317,21.9317,19.8494,21.9317,21.2603,22.0227,0.0,22.0227,20.6155,20.0,20.8087,20.0,20.6155,20.8087,19.4165,19.2354,20.5913,21.0238,18.3576,19.7231,20.1246,20.6155,19.6977,20.1246,20.2485,20.2485,19.3132,20.6155,20.1246
assault,6,-66,25.4951,25.0799,26.2488,25.9615,25.9615,25.2982,25.0,25.9615,25.9615,25.1794,26.3059,26.1725,25.1794,25.0799,24.0832,26.0768,24.0832,23.0868,23.0217,23.0217,23.0217,24.0208,22.0227,22.0,23.0,22.0907,0.0,22.0907,22.0907,22.2036,22.2036,22.0907,22.3607,22.3607,21.3776,20.8806,20.8806,21.8403,21.3776,20.6155,20.8806,21.5407,21.1896,23.4094,21.5407,21.5407,21.9317,21.5407,21.5407
assault,6,-68,25.632,25.2982,28.1603,27.8927,26.9258,27.8927,27.4591,27.6586,25.7099,28.1603,28.1603,28.2843,27.1662,27.074,27.074,28.0713,26.0768,25.02,25.02,25.02,25.0,25.02,24.0832,25.0,25.02,23.1948,0.0,24.0832,23.3452,23.1948,23.3452,22.2036,23.1948,22.3607,22.3607,20.6155,21.1896,21.8403,21.8403,21.8403,20.2485,22.4722,21.9317,23.0868,21.9317,21.9317,21.9317,21.9317,21.9317
assault,6,-69,21.9317,20.6155,22.4722,21.8403,21.1896,19.9249,21.8403,21.587,21.8403,22.2036,21.3776,22.3607,23.1948,22.0907,21.095,23.1948,20.2237,20.2237,20.0998,20.2237,21.2132,20.2237,18.1108,20.0998,20.025,20.3961,0.0,19.4165,19.4165,19.4165,18.6815,17.4642,20.6155,18.6815,18.6815,18.6815,18.0278,19.3132,17.4642,18.3848,17.8885,18.7883,19.2354,21.0238,18.3576,18.7883,19.2354,19.2354,18.3576
assault,6,-68,22.0227,22.6716,22.6274,24.0416,24.0832,24.0416,24.0832,22.6716,23.4307,24.2074,25.0,24.2074,23.6008,24.4131,24.4131,24.4131,23.8537,21.6333,23.8537,23.0217,21.6333,21.9545,20.8087,23.3238,23.3238,23.6008,0.0,22.2036,22.2036,23.0217,21.4009,20.2485,22.2036,21.6333,22.2036,21.2603,21.2132,21.9317,20.5183,20.5183,21.9317,21.2132,22.6274,21.9317,21.2603,21.9317,22.0227,22.6716,21.2132
assault,6,-68,24.1661,25.0799,25.0599,25.5539,26.4197,25.5539,25.0599,24.1868,25.2389,25.0,25.807,26.2488,26.2488,25.4951,24.8395,26.2488,24.8395,23.4307,24.0832,21.2603,22.0227,24.0832,22.0227,23.3452,23.3452,22.0227,0.0,22.2036,22.8035,22.2036,21.6333,20.8087,20.2485,21.095,21.9545,21.4709,19.6977,20.6155,19.7231,21.0238,20.6155,20.2485,21.1896,21.5407,21.1896,22.1359,20.8806,20.8806,20.8806
assault,6,-69,21.095,20.8087,22.0227,22.0227,22.0227,21.4009,22.0227,21.2603,22.6274,22.6274,24.0416,22.6274,22.6716,22.6716,21.2603,23.4307,21.2603,20.5183,20.6155,19.8494,21.9317,20.6155,19.799,19.8494,21.2603,21.2603,0.0,21.2132,19.8494,19.799,19.2094,18.3848,19.8494,19.105,18.4391,19.2094,19.4165,18.0278,18.0278,17.2047,18.868,18.0278,19.2354,18.868,18.3576,18.3576,19.2354,19.7231,19.2354
assault,6,-63,27.8927,28.1603,30.8058,32.0156,29.4109,30.0832,30.0832,28.2312,30.0832,27.8568,32.6956,32.311,31.305,30.4631,28.178,31.305,29.9666,27.313,28.178,27.2947,25.9422,27.7308,24.1661,29.0689,28.2312,26.8328,0.0,26.9258,27.8568,27.8568,26.9258,25.2982,25.632,24.0416,24.3516,24.5153,23.4094,27.2029,23.7697,24.5153,22.8035,24.7386,26.6833,25.4951,24.3311,23.5372,22.561,23.5372,22.3607
assault,6,-70,18.3576,20.1246,21.0238,19.9249,20.6155,21.0238,20.2485,19.9249,21.1896,19.6469,20.8806,20.8806,20.8806,20.6155,21.587,20.6155,20.8806,18.6815,20.3961,19.2354,18.4391,19.4165,18.2483,20.3961,19.4165,18.6815,0.0,18.9737,18.4391,20.6155,19.3132,18.6815,18.0278,19.9249,19.3132,18.0278,17.8885,19.2354,17.8885,18.7883,19.6977,18.7883,19.7231,18.7883,19.7231,19.2354,17.4929,19.7231,18.7883
assault,6,-69,20.8087,22.2036,23.3452,24.0832,22.6716,22.6274,22.6274,21.2132,22.6274,19.8494,21.9317,23.3452,22.8035,22.0227,20.6155,20.6155,21.2603,19.2094,20.0,20.8087,19.8494,20.8087,17.8045,20.0,19.2094,20.5183,0.0,19.8494,19.105,20.5183,18.3848,19.105,20.5183,20.5183,19.105,19.105,18.4391,21.4009,19.8494,19.105,20.6155,19.8494,22.0227,20.5183,21.4009,22.8035,20.2485,21.2603,21.2132
assault,6,-67,21.0,21.0,22.0227,24.0208,23.0868,23.1948,22.2036,22.2036,22.3607,22.8035,24.5153,23.5372,24.0416,22.8035,23.0868,24.0416,22.8035,22.4722,22.1359,22.1359,22.1359,21.1896,20.2485,21.1896,22.4722,20.6155,0.0,20.8806,21.587,20.8806,21.3776,20.6155,21.587,19.6469,21.2132,20.2237,21.095,21.095,20.0998,22.3607,21.095,22.0907,22.0227,23.0868,21.0238,22.0907,22.0227,22.0,21.0238
assault,6,-68,25.2982,25.0,26.6833,26.4764,26.3059,26.3059,26.1725,25.1794,26.1725,26.0192,28.0179,27.0185,25.02,25.0,25.0799,25.0,25.0,24.0208,24.0208,23.0217,24.0208,23.0217,21.0,23.0,23.0217,22.0227,0.0,22.0227,22.0227,22.0227,22.0907,21.0238,21.0,21.095,21.095,20.2237,21.3776,21.587,20.2237,21.3776,21.587,20.6155,21.8403,22.561,21.1896,20.8806,21.1896,23.0868,23.0868
assault,6,-67,20.0998,21.095,21.3776,22.561,20.6155,21.587,21.587,21.8403,21.8403,21.1896,22.1359,22.4722,21.5407,21.9317,21.5407,21.5407,21.5407,18.7883,20.6155,20.1246,19.6977,18.3848,17.088,18.7883,20.1246,20.2485,0.0,18.0278,18.3848,19.3132,18.4391,16.7631,17.72,17.72,17.4642,18.4391,17.2627,18.2483,17.1172,17.0294,16.2788,17.0294,19.0263,17.1172,19.0,18.0,18.0278,18.0,17.0
assault,6,-67,21.0238,20.5913,21.095,21.6333,22.2036,21.6333,21.6333,20.8087,21.4009,21.9317,22.8035,21.9317,21.9317,21.9317,21.2132,21.2132,21.2603,19.8494,19.8494,19.799,19.105,19.8494,18.3848,19.105,19.799,19.799,0.0,18.4391,18.4391,18.4391,18.6011,17.8045,17.8045,17.8045,17.2047,18.0278,17.8885,17.0,16.6433,16.1245,16.5529,17.8885,17.4642,18.7883,17.088,18.9737,17.088,18.0278,18.0278
assault,6,-66,19.9249,20.8806,21.5407,21.5407,21.9317,21.0238,21.4709,20.1246,21.0238,21.095,22.4722,23.0217,22.2036,21.4009,20.8087,22.2036,20.8087,20.2485,20.0,20.8087,20.0,20.0,20.0,20.5183,20.6155,20.0,0.0,19.4165,18.868,19.4165,19.7231,18.868,18.868,18.3576,18.3576,18.7883,18.7883,19.6977,17.8885,17.8885,18.7883,18.3848,19.3132,19.6977,18.9737,18.9737,19.6469,18.0278,18.9737
assault,6,-67,21.587,22.1359,22.4722,23.4094,22.8473,23.7697,22.4722,21.9317,22.3607,21.9545,23.7065,22.8254,23.3238,21.9545,22.4722,22.4722,22.4722,20.5913,21.4709,20.2485,20.5913,21.095,19.7231,20.2485,20.5913,20.5913,0.0,20.1246,19.6977,20.1246,18.7883,19.6977,19.6977,18.7883,18.0278,18.9737,19.9249,19.6469,18.6815,17.4642,19.4165,19.4165,20.3961,19.4165,20.2237,20.2237,20.025,20.2237,19.2354
assault,6,-66,20.2485,18.3848,19.9249,19.9249,17.72,18.2483,17.2627,19.6469,19.2354,18.2483,19.4165,21.587,22.2036,21.095,20.0998,21.2132,20.0998,19.2354,19.0263,21.095,18.1108,19.0263,18.1108,20.025,20.0998,20.0998,0.0,19.2354,20.2237,22.0907,19.2354,20.2237,20.2237,20.2237,17.4642,19.9249,21.587,20.6155,18.9737,19.6469,21.587,19.9249,19.9249,21.8403,18.9737,20.2485,20.2485,20.2485,19.9249
assault,6,-68,17.0,16.1555,17.0,17.088,19.3132,17.0,19.7231,14.1421,18.9737,17.72,18.4391,21.8403,18.9737,19.4165,19.3132,19.6977,16.7631,19.6469,18.6815,18.4391,18.2483,17.4642,20.6155,18.1108,18.2483,19.6469,0.0,19.9249,20.3961,19.9249,19.9249,16.4924,18.0278,22.1359,17.088,21.095,22.8473,18.6815,17.8885,17.72,19.6977,19.9249,18.3576,20.8806,18.7883,19.6977,21.4709,20.1246,19.6977
assault,6,-67,16.1245,17.4642,16.1245,18.0278,17.0294,17.0294,18.0278,17.0,18.0,18.0278,18.0278,17.1172,18.2483,18.1108,17.2627,18.1108,17.1172,16.1245,17.2627,17.2627,17.2627,18.2483,17.1172,18.4391,18.4391,18.1108,0.0,17.2627,18.1108,18.1108,17.0294,17.1172,18.1108,18.1108,18.0278,18.0,18.0,18.0,18.0278,18.0278,19.0,18.0278,19.0,19.0,19.0263,19.0,19.105,19.0263,20.0
assault,6,-69,19.8494,19.105,20.8087,20.0,19.7231,20.2485,20.2485,20.2485,20.5913,21.4709,21.9545,21.9545,21.0238,21.9317,20.1246,21.4709,20.6155,20.1246,20.6155,21.0238,20.6155,20.1246,20.1246,21.4709,20.6155,21.9545,0.0,20.5913,21.095,21.4709,20.2485,21.4709,20.5913,20.5913,20.2485,20.8087,20.6155,20.6155,20.6155,21.2603,23.4307,23.3452,24.0832,23.4307,24.0416,24.0832,23.3452,24.0832,24.0832
assault,6,-68,23.7065,23.3238,24.1661,25.0799,24.3516,24.6982,24.0416,25.2982,25.9615,25.0,26.6833,24.7386,25.7099,25.4951,25.1794,25.318,25.4951,22.3607,24.1868,23.1948,24.0832,23.0868,21.2132,22.2036,24.1868,23.5372,0.0,23.3452,22.2036,24.3311,21.8403,22.2036,22.561,22.561,22.561,22.8035,21.1896,22.1359,20.8806,22.4722,22.1359,22.4722,21.9317,22.4722,21.5407,21.9317,21.9317,22.3607,22.4722
assault,6,-69,20.0,21.6333,21.6333,21.095,21.4709,21.9545,21.0238,21.4709,21.9317,20.2485,22.4722,22.4722,21.5407,22.1359,20.8806,20.2485,20.2485,19.3132,19.9249,19.6469,18.6815,19.6469,18.6815,18.6815,19.6469,18.9737,0.0,18.9737,19.3132,20.2485,18.7883,18.3848,17.8885,17.4642,17.8885,18.3848,18.3576,19.4165,18.3576,17.4929,18.868,17.2047,17.8045,19.4165,19.2094,19.2094,18.6011,20.0,20.0
assault,6,-68,20.8087,21.6333,22.4722,21.9545,21.9545,22.3607,22.8254,22.8254,21.9317,22.8473,22.4722,22.4722,23.4094,22.1359,21.1896,23.0868,22.8035,20.8806,20.8806,20.8806,20.8806,20.6155,19.6469,19.9249,20.6155,19.3132,0.0,20.6155,19.9249,20.2485,19.3132,19.3132,19.6977,19.3132,18.7883,19.2354,19.7231,19.2354,18.7883,18.7883,19.7231,18.868,19.7231,20.5913,19.4165,19.4165,20.0,20.0,21.095
assault,6,-69,21.0238,22.0,23.0868,25.1794,23.3452,23.0868,23.3452,22.2036,23.1948,22.561,23.5372,23.5372,21.8403,22.8035,22.8035,22.8035,21.8403,21.8403,21.587,20.8806,21.8403,20.8806,19.6469,20.2485,21.8403,21.587,0.0,21.587,20.6155,20.6155,20.2237,20.6155,20.3961,19.4165,19.4165,20.0998,20.025,21.0238,20.0998,20.0998,20.0998,20.025,21.0,20.025,21.0238,21.0238,22.0,21.0,21.0
