label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-76,22.8035,23.6008,22.0227,22.8035,20.5183,21.2132,19.799,17.6918,19.8494,19.105,19.799,18.4391,18.6011,18.4391,17.0294,16.9706,16.2788,14.1421,15.2643,15.0,15.8114,16.6433,13.0384,11.4018,14.2127,10.6301,0.0,12.0416,12.2066,10.6301,11.3137,10.8167,11.4018,8.0623,9.4868,8.544,10.0,9.4868,10.4403,8.544,9.2195,7.2801,8.0623,9.0554,9.0554,10.0499,9.0,8.0623,10.0499
fall,6,-80,17.4642,20.1246,18.9737,18.3848,16.1555,16.7631,16.7631,14.5602,14.5602,13.3417,15.2971,14.8661,13.6015,13.0384,13.3417,13.3417,11.1803,10.198,11.4018,11.4018,9.2195,10.4403,8.2462,7.0711,8.544,8.2462,0.0,6.3246,6.4031,6.3246,5.0,5.0,5.0,5.0,4.2426,4.1231,3.0,3.6056,4.1231,3.1623,3.1623,3.0,4.4721,4.1231,4.4721,5.0,5.0,5.6569,5.6569
fall,6,-82,8.0623,8.544,9.434,7.2801,6.7082,7.2801,8.2462,6.0828,7.0,7.0,6.0,6.0,4.4721,3.6056,6.7082,4.4721,3.1623,3.6056,4.1231,6.4031,2.8284,4.4721,4.4721,4.4721,5.3852,5.831,0.0,6.3246,6.0828,6.7082,6.3246,8.544,6.0828,7.2801,7.6158,8.0623,8.544,7.2801,8.2462,7.6158,10.198,9.4868,9.4868,10.4403,10.7703,11.7047,12.083,12.6491,12.6491
fall,6,-68,26.2488,27.2029,27.2029,29.8329,26.4764,26.3059,27.2947,24.0832,26.1725,23.0868,27.0185,26.1725,25.02,24.0208,23.0,25.0,23.0,20.025,21.0,20.025,18.0278,20.025,16.0,19.0,18.0278,18.0278,0.0,18.1108,18.1108,19.105,16.2788,17.2627,16.4924,15.5242,15.2971,16.7631,15.2971,18.0278,14.8661,17.4642,16.1555,16.7631,18.7883,17.4642,17.0,17.8885,16.6433,17.8885,17.4929
fall,6,-77,20.2237,23.0217,23.0217,21.0238,22.0227,21.0,20.0,19.0263,19.105,20.2237,19.2354,19.105,19.2354,18.1108,17.4642,18.2483,17.2627,15.1327,13.1529,14.3178,15.2971,14.3178,11.7047,14.3178,14.1421,12.0416,0.0,12.0416,13.0384,12.0,14.0,11.0,11.0,10.0,10.198,11.1803,11.1803,11.7047,11.4018,11.1803,10.4403,10.7703,12.6491,12.083,11.1803,11.6619,11.1803,11.6619,12.083
fall,6,-74,24.4131,23.6008,23.3452,22.6716,22.6716,22.0227,22.6716,21.9317,21.9317,20.0,20.6155,20.6155,19.2094,20.5183,19.2094,19.8494,18.3848,17.0294,17.0294,17.8045,16.4012,18.4391,15.6205,16.2788,16.2788,16.9706,0.0,14.8661,14.8661,14.2127,15.0,12.8062,15.0,13.6015,13.0384,16.1245,12.53,13.8924,13.0384,13.0384,13.8924,13.0,13.0,13.0,13.6015,13.4164,13.6015,12.6491,12.6491
fall,6,-69,21.4709,21.095,23.0217,23.0217,22.8035,21.4009,22.0227,21.2603,21.2603,21.9317,22.6274,22.6274,22.6716,21.2132,20.5183,21.9317,20.5183,19.105,19.8494,19.8494,19.2094,19.2094,18.4391,18.4391,19.8494,17.6918,0.0,16.9706,17.6918,17.0294,17.0294,16.2788,17.0294,14.8661,15.0,15.0,14.4222,14.7648,14.7648,13.8924,14.3178,14.3178,14.3178,14.7648,13.9284,14.8661,13.3417,12.6491,13.3417
fall,6,-74,22.8473,29.5296,21.095,28.6356,24.1868,27.2029,28.178,25.0599,23.8537,22.8035,24.2074,27.8029,23.4307,23.6008,25.0,25.4951,25.4951,21.4009,24.0832,23.3452,23.3452,21.4009,20.6155,21.2603,22.0227,19.8494,0.0,18.6011,21.4009,20.6155,18.6011,18.868,18.0278,18.868,17.8885,17.0,17.0,18.3848,17.4642,18.7883,18.0278,17.088,19.3132,18.6815,15.8114,14.5602,19.2354,17.4642,16.0312
fall,6,-73,24.4131,21.2603,23.8537,26.4197,25.807,23.6008,23.2594,25.0599,24.1661,23.7697,26.0,23.2594,24.6982,21.9317,22.3607,22.8473,23.4094,22.4722,21.1896,24.6982,19.6977,22.8473,17.4642,21.1896,21.5407,20.6155,0.0,23.2594,20.6155,21.0238,19.2354,20.1246,20.5913,21.095,20.2485,19.7231,19.4165,21.4009,16.1245,17.4929,17.2047,19.7231,19.4165,18.0278,18.6011,18.4391,19.799,18.3848,18.6011
fall,6,-77,26.2488,24.0416,27.2029,26.9258,25.9615,24.0416,25.318,23.1948,23.5372,22.0907,23.3452,25.318,27.1662,26.1725,23.1948,21.095,21.2132,21.2132,20.0998,20.6155,21.095,21.095,18.0278,20.2237,20.2237,20.025,0.0,17.1172,17.72,17.4642,19.9249,16.2788,17.088,15.8114,14.5602,13.4164,12.2066,15.2315,14.3178,14.3178,14.3178,13.0384,14.3178,14.3178,13.0384,11.4018,14.8661,13.6015,13.6015
fall,6,-76,26.5707,26.4008,26.2488,26.9258,25.2982,25.0,24.7386,25.2982,24.5153,25.9615,26.6833,27.2947,27.2947,25.4951,25.318,27.1662,27.6586,23.1948,26.4764,27.2947,24.0832,25.1794,23.0868,25.0799,26.4764,22.3607,0.0,23.1948,22.3607,21.587,20.3961,19.4165,21.8403,21.587,18.4391,20.8806,20.2485,20.8806,18.0278,18.0278,18.7883,15.8114,17.4929,18.3848,15.2315,17.4642,15.2643,14.7648,15.0
fall,6,-80,28.178,24.6982,27.2029,27.313,24.8395,21.9545,23.8537,21.095,19.2354,18.6011,17.4642,18.3848,19.4165,17.6918,14.2127,18.3576,15.6205,15.0,14.2127,15.2315,14.2127,13.4536,13.6015,13.4164,12.0416,14.2127,0.0,11.6619,12.083,10.2956,9.434,8.9443,10.198,9.8489,8.0623,8.544,12.1655,8.0623,7.0711,6.3246,7.0711,5.0,7.0,9.0,7.0711,6.3246,5.099,4.1231,10.198
fall,6,-74,18.4391,25.6125,20.0,22.8254,26.0,27.4591,25.4951,20.8087,23.7065,23.0868,23.2594,25.0799,22.8473,23.7697,23.2594,21.9317,22.4722,21.1896,21.1896,21.1896,20.6155,21.1896,18.9737,21.1896,20.2485,20.6155,0.0,18.0278,18.9737,19.3132,18.7883,18.7883,18.7883,18.3848,17.4642,18.3576,18.4391,19.4165,16.6433,18.3576,19.4165,17.2047,15.8114,17.2047,17.0294,17.0294,16.2788,15.6205,16.6433
fall,6,-73,20.5913,20.6155,19.8494,23.3452,21.2132,22.6274,23.4307,20.0,19.4165,20.2485,25.0,22.8035,23.0217,23.0217,20.8087,23.4307,21.4009,20.0,21.095,20.0,19.7231,20.2485,19.2094,20.0,20.2485,19.4165,0.0,19.2094,20.0,19.8494,19.105,17.8045,19.105,19.8494,18.3848,19.105,19.799,19.105,17.8045,18.4391,17.8045,19.799,20.6155,18.4391,19.4165,18.3576,18.3576,17.4929,18.3576
fall,6,-78,24.2074,22.4722,22.6274,24.1868,20.8087,18.3576,25.2389,23.7065,21.095,20.5913,20.8087,19.2354,18.7883,19.2354,19.2354,18.7883,18.7883,17.4642,17.088,17.088,18.7883,17.8885,15.2643,16.5529,15.2971,17.4642,0.0,14.8661,15.2315,14.3178,15.2643,15.2643,15.8114,13.8924,15.2643,15.8114,13.4164,13.4536,16.1245,14.1421,11.6619,16.2788,17.2047,15.2643,12.8062,14.1421,15.0,15.8114,15.5563
fall,6,-77,19.6469,20.8806,20.2485,20.8806,20.6155,19.6469,20.2237,19.2354,20.2237,19.2354,21.2132,22.0907,20.2237,21.587,20.0998,23.3452,22.0227,20.3961,21.095,22.0,21.0,21.095,21.0,21.0,20.2237,21.0238,0.0,21.0238,20.0,20.0,19.0,20.025,21.0238,19.0263,18.0278,18.2483,20.3961,19.2354,17.4642,18.2483,19.0263,18.4391,18.6815,18.0278,17.72,19.6469,19.4165,17.4642,17.1172
fall,6,-78,24.0416,25.4951,27.2029,26.2488,24.7588,24.7588,23.4307,24.0832,24.7588,24.2074,22.8035,25.0,25.4951,22.2036,22.6716,22.8035,24.0832,19.8494,22.6716,22.2036,20.8087,21.9545,20.0,21.6333,20.8087,19.2094,0.0,21.2132,18.4391,19.2094,18.4391,17.6918,17.0294,17.2047,17.2047,17.0294,18.4391,16.2788,17.6918,16.2788,17.8045,15.8114,15.5563,15.6205,14.2127,15.6205,15.2315,14.3178,15.2643
fall,6,-79,27.1662,34.2345,21.2132,34.1321,32.0624,27.8927,26.6833,20.2237,21.0238,24.0,26.9258,20.3961,21.2132,22.0227,24.3311,24.5153,23.7697,20.2237,21.2132,20.3961,20.6155,18.4391,18.2483,20.2237,20.3961,16.1245,0.0,16.2788,17.0,18.0278,17.0,15.1327,15.1327,16.1245,17.1172,13.1529,13.1529,16.0312,14.0357,15.0,13.1529,12.1655,17.72,12.2066,11.4018,18.2483,12.6491,16.1245,13.6015
fall,6,-77,31.5753,27.6586,30.5941,28.0713,27.4591,26.3059,26.3059,26.3059,25.1794,25.0799,26.0192,24.0208,27.074,24.0208,23.0,24.0832,23.0868,23.0868,23.0,21.0238,20.025,20.025,20.025,21.095,22.0907,20.0998,0.0,19.0,17.2627,19.105,18.4391,17.1172,16.2788,16.1245,15.2971,14.3178,13.3417,14.3178,13.6015,15.5242,14.5602,13.3417,13.6015,13.3417,13.0,13.0,12.2066,11.6619,11.1803
fall,6,-77,27.2029,26.3059,24.7386,25.7099,25.4951,24.5153,25.4951,25.4951,25.4951,23.1948,25.318,27.1662,25.0799,22.0227,24.3311,23.7697,23.5372,22.2036,20.0998,24.0208,20.0998,23.1948,20.0998,23.0868,22.2036,19.105,0.0,20.2237,15.8114,20.3961,15.5242,17.72,17.2627,16.2788,14.8661,14.5602,11.7047,16.1555,13.9284,16.2788,16.1555,14.8661,13.4164,13.6015,12.53,13.8924,12.2066,11.4018,11.7047
fall,6,-76,20.2237,19.6469,22.4722,23.3452,22.8035,20.2237,23.1948,23.1948,22.2036,20.0,24.0832,23.3452,22.0,22.0227,19.2354,22.0227,20.025,19.105,22.0227,20.025,22.0907,22.0,21.095,21.0,23.0217,19.105,0.0,23.0,19.0,20.0,21.095,20.0998,19.0,19.0263,17.0294,18.1108,14.1421,19.2354,16.0,17.4642,14.0357,16.1245,19.0263,18.0278,16.2788,22.8035,17.72,17.2627,18.0278
fall,6,-75,23.0868,21.5407,21.0238,25.4951,24.6982,22.3607,23.3238,21.4709,22.8254,21.095,22.8473,23.7065,23.3238,23.3238,21.9545,23.8537,22.2036,21.6333,21.6333,21.6333,21.6333,21.4009,20.6155,22.2036,20.0,21.6333,0.0,21.095,20.5913,21.095,20.2485,19.7231,18.3576,19.4165,19.2354,18.3576,17.8885,19.6977,18.3848,20.1246,18.0278,17.088,18.7883,18.9737,17.72,15.8114,16.4924,17.72,16.1555
fall,6,-73,19.2354,21.3776,20.8806,22.8035,20.8806,21.8403,20.8806,19.9249,20.8806,21.9317,21.9317,22.4722,20.6155,21.9545,21.0238,23.2594,20.6155,19.2354,22.3607,21.0238,18.6011,20.1246,17.088,19.7231,21.9545,19.2354,0.0,20.2485,20.6155,20.5913,20.2485,18.9737,21.1896,20.6155,20.2485,18.7883,18.6815,19.6469,18.4391,18.0278,18.4391,17.72,19.4165,19.6469,19.2354,18.4391,19.105,19.4165,18.4391
fall,6,-78,26.0,26.4197,25.5539,25.5539,24.1868,23.6008,26.0768,24.4131,25.6125,24.4131,25.0,25.0,24.8395,24.8395,21.4009,24.2074,23.8537,20.6155,18.4391,19.8494,20.5183,22.0227,21.2132,20.6155,21.4009,22.0227,0.0,20.2485,20.2485,20.8087,17.4929,20.8087,19.2354,21.095,18.868,16.5529,15.6525,17.8885,19.4165,19.3132,18.3576,18.3848,17.8885,18.868,18.3848,18.0278,15.8114,17.088,17.4642
fall,6,-81,22.3607,19.2094,14.4222,22.0227,19.8494,18.3848,17.0294,13.4536,17.4929,13.6015,17.8885,17.6918,17.8045,13.6015,18.0278,20.0,12.0416,19.2354,16.6433,16.1245,17.2047,16.1245,15.8114,15.6205,14.4222,15.2643,0.0,16.1555,15.2643,12.6491,15.2315,15.2315,16.4924,15.2315,15.8114,17.0,19.3132,19.2354,14.3178,15.5242,17.72,17.4642,20.2237,13.3417,15.2971,16.0,15.0333,18.0278,16.0312
fall,6,-74,22.8473,20.6155,22.3607,22.3607,20.8087,21.095,17.4929,22.2036,19.8494,21.095,21.4009,22.8035,22.0227,20.6155,20.6155,22.6716,19.105,20.8087,18.4391,22.2036,17.8045,23.4307,15.5563,21.2132,23.0217,19.4165,0.0,19.105,20.5183,19.2354,21.2132,18.4391,19.799,19.105,17.8045,20.0,16.1245,17.8045,18.4391,18.3576,17.2047,17.6918,21.6333,18.4391,18.6011,15.8114,18.868,18.4391,18.6011
fall,6,-87,15.0,12.0416,15.5563,4.2426,7.0711,12.0416,8.4853,10.0499,9.2195,8.544,7.2111,8.9443,6.0,7.0711,5.3852,6.4031,8.4853,9.0,5.3852,10.8167,11.0,13.3417,8.0623,7.2801,9.0554,8.9443,0.0,6.7082,12.0416,10.2956,11.7047,8.4853,9.434,11.4018,9.434,10.198,8.6023,11.1803,8.9443,15.2315,8.6023,13.0384,10.6301,22.1359,15.2643,9.0,11.6619,18.3576,8.9443
fall,6,-72,19.2354,19.6977,22.8473,22.3607,21.8403,22.1359,21.3776,24.5153,21.3776,23.3452,23.1948,23.0868,22.3607,21.095,19.6469,20.2237,20.3961,20.025,20.0998,19.105,18.2483,19.0263,17.2627,19.4165,18.4391,16.4924,0.0,13.1529,18.9737,18.4391,16.0312,20.6155,15.2971,19.6469,14.7648,19.3132,17.72,16.5529,15.0,14.3178,15.6205,18.0278,16.1555,13.0,14.4222,15.6205,14.8661,16.2788,15.0
fall,6,-78,26.1725,29.7321,30.4795,29.0689,28.3196,27.0185,27.6586,28.0179,32.45,29.8329,28.6007,28.8444,27.4591,29.4109,27.4591,27.4591,28.8444,26.0768,25.2389,26.9258,22.4722,25.6125,26.0768,23.0217,26.0768,25.807,0.0,23.4307,22.8035,19.4165,20.2485,17.8045,20.0,18.4391,16.2788,17.0294,18.0278,16.2788,14.8661,15.0,15.0,14.4222,13.4164,12.0416,9.2195,12.53,11.6619,8.2462,8.544
fall,6,-84,11.7047,13.6015,9.8995,17.8885,12.53,9.434,18.7883,12.2066,13.6015,14.2127,15.5563,13.6015,14.2127,15.5563,14.8661,14.2127,14.2127,14.8661,12.0416,16.4012,12.8062,13.4536,10.2956,15.2643,13.8924,12.8062,0.0,12.8062,12.0416,10.2956,11.7047,12.083,13.0,11.3137,9.8995,13.4536,10.2956,10.7703,12.8062,11.1803,11.3137,9.8995,13.0384,11.3137,11.4018,11.6619,11.6619,7.2111,9.8489
fall,6,-83,20.5913,24.6982,24.6982,28.6531,23.4307,23.3452,21.9545,23.0217,24.2074,19.8494,24.0832,21.9317,19.8494,21.2603,19.799,15.6205,21.4009,15.8114,15.2315,18.6011,15.0,16.1245,14.1421,16.6433,15.2643,15.6205,0.0,16.6433,15.8114,11.1803,9.434,13.0,14.3178,10.2956,15.0333,11.1803,10.198,13.0,13.1529,12.1655,11.0454,12.083,11.0454,13.1529,12.0416,9.2195,9.2195,10.4403,9.2195
fall,6,-76,25.6125,25.4951,25.6125,24.7588,23.3452,24.0832,23.4307,22.8035,24.0832,22.8035,24.2074,24.2074,23.3238,22.8035,22.2036,22.4722,22.8035,20.6155,22.2036,20.0,20.8087,18.6011,20.0,20.0,20.0,21.2603,0.0,19.105,19.799,17.6918,19.2094,18.3848,19.105,18.4391,16.2788,18.0278,18.868,17.8045,15.0,16.6433,17.4929,16.6433,17.4642,16.6433,16.1245,16.5529,16.1555,17.0,16.5529
fall,6,-77,13.6015,17.1172,17.8885,8.544,19.7231,18.4391,16.0312,16.0,13.0,20.0998,17.2627,16.1245,18.0278,22.1359,18.6815,18.1108,13.0384,16.1245,23.0868,13.9284,16.0,17.72,15.2971,18.6815,19.6469,14.1421,0.0,18.868,14.7648,11.4018,22.4722,19.6977,18.7883,19.105,17.088,21.587,6.4031,14.2127,12.7279,19.7231,18.7883,20.0,19.105,14.8661,17.0,18.3576,18.6011,23.3238,18.3848
fall,6,-79,23.4094,21.5407,24.6982,24.6982,23.2594,21.6333,25.0599,22.4722,21.6333,22.4722,23.6008,22.4722,23.0217,21.6333,21.9317,19.7231,22.2036,19.4165,21.6333,17.8045,20.8087,22.4722,20.2485,18.6011,18.4391,19.2094,0.0,18.6011,18.3848,18.0278,18.3848,18.3848,17.4642,17.8885,16.1555,17.72,16.1245,17.2627,16.4924,16.2788,17.2627,16.2788,16.2788,17.4642,18.4391,17.72,16.2788,15.1327,17.4642
fall,6,-75,20.8806,20.6155,19.2354,22.4722,18.868,21.9317,20.8087,17.8885,19.4165,17.8045,18.0278,18.3576,16.1245,17.2047,16.4012,19.4165,19.4165,17.8045,16.1245,17.0294,17.0294,18.4391,17.2047,16.2788,15.6205,17.0294,0.0,16.4012,15.2643,15.2643,16.1245,15.2643,14.4222,15.2643,13.8924,12.083,15.2315,15.2315,13.0,13.0,14.3178,13.9284,15.8114,14.3178,14.3178,14.5602,13.9284,12.6491,14.1421
fall,6,-81,11.1803,13.0,11.7047,10.4403,9.4868,9.4868,13.0,9.2195,9.2195,11.1803,11.1803,11.1803,9.2195,9.4868,9.4868,9.2195,9.2195,11.1803,8.544,10.2956,8.544,8.544,8.0623,9.4868,8.0623,10.2956,0.0,10.0,10.8167,9.8995,10.6301,10.0,12.8062,11.4018,12.2066,10.8167,13.4536,12.8062,12.0416,12.0416,14.1421,14.8661,13.4536,14.2127,14.8661,16.2788,14.2127,14.1421,15.6205
fall,6,-80,7.2801,8.2462,9.4868,10.198,8.2462,7.2801,9.4868,7.0711,7.2801,9.2195,8.2462,9.2195,9.0554,9.0554,10.0499,11.1803,9.2195,8.0,9.2195,9.0554,12.0416,12.0416,12.0416,12.0416,14.0357,12.0,0.0,13.0,12.0416,14.1421,14.0357,13.3417,15.5242,15.2971,14.1421,17.2627,17.2627,17.0294,16.2788,15.1327,16.2788,16.1245,18.2483,17.72,16.2788,18.4391,18.1108,18.4391,17.4642
fall,6,-77,24.3516,34.6554,26.8328,38.833,23.4307,21.9545,32.249,22.3607,26.4008,29.0,40.8044,28.1603,42.9418,48.8467,45.8803,44.3847,39.8497,28.6356,39.9249,46.8402,43.1741,49.366,22.1359,50.9902,51.2445,53.8516,0.0,47.3814,50.5371,64.2806,43.8292,42.5793,53.6004,55.7315,43.1856,55.0818,41.6293,57.2451,59.203,58.1893,70.342,59.0339,68.352,58.2151,64.8845,52.3927,54.0833,65.7875,74.4648
fall,6,-80,7.0711,6.0828,6.3246,7.0,9.2195,8.0623,7.0711,8.2462,10.8167,10.0,8.9443,9.2195,9.434,11.6619,10.6301,9.2195,10.8167,12.2066,8.6023,11.6619,10.8167,15.6205,14.4222,9.434,12.6491,14.1421,0.0,14.1421,13.4536,12.0416,15.0,17.2047,12.0416,13.8924,13.0384,15.0,15.5563,18.4391,15.6205,16.9706,16.9706,17.6918,19.105,16.9706,16.2788,19.2094,16.9706,19.105,18.3848
fall,6,-75,18.6815,18.3848,18.868,18.3576,19.2354,18.0278,20.1246,18.6011,20.2485,19.7231,22.2036,21.095,20.6155,22.2036,21.2603,20.6155,19.2094,20.0,21.4009,21.2132,19.8494,19.105,19.105,20.6155,20.5183,17.8045,0.0,18.4391,19.8494,19.8494,18.868,17.2047,17.8045,18.6011,18.6011,17.8045,16.9706,17.2047,16.1245,16.1245,17.4929,17.4929,17.088,18.3576,17.8885,18.3848,18.0278,18.9737,15.6525
fall,6,-79,15.5242,14.0357,19.4165,17.0294,14.3178,18.9737,19.3132,14.8661,18.0278,17.4642,18.1108,23.4094,15.8114,18.868,19.3132,21.5407,18.3576,22.561,18.3848,21.5407,19.2354,18.9737,17.8885,18.3848,19.7231,23.2594,0.0,23.2594,19.2354,23.3238,22.8473,22.3607,23.7697,22.3607,20.6155,23.2594,23.4094,23.4094,21.5407,21.9317,22.4722,20.6155,21.8403,21.9545,25.2982,25.0799,24.3516,20.2485,22.0227
fall,6,-82,13.6015,16.7631,19.7231,21.2132,15.6525,17.088,16.5529,21.1896,22.2036,23.0868,25.0799,24.0832,19.6977,21.2132,23.0868,22.0227,17.4642,26.3059,22.2036,19.105,18.0278,18.1108,15.1327,17.2627,18.0,20.3961,0.0,15.2971,17.4642,19.0263,14.8661,14.8661,21.1896,17.4642,17.4642,16.1245,17.088,14.4222,14.4222,16.1245,13.6015,11.3137,12.0416,14.3178,15.6205,14.4222,13.6015,11.4018,12.2066
fall,6,-77,20.6155,18.7883,19.6977,20.1246,23.4094,18.868,22.4722,19.4165,21.9317,24.7386,26.5707,19.6977,22.1359,23.5372,21.587,22.2036,21.0238,20.3961,18.6815,23.7697,22.0227,21.587,19.4165,19.105,22.0227,21.3776,0.0,21.3776,20.6155,21.2132,20.8806,19.0263,18.6815,18.0278,17.2627,18.3848,17.8885,19.9249,16.2788,15.2971,18.2483,17.2627,18.0278,18.0278,17.088,14.8661,16.1555,14.5602,15.8114
fall,6,-83,17.2047,20.2485,18.868,20.2485,19.4165,19.4165,21.2603,21.2603,19.799,18.3848,20.8087,20.0,19.8494,19.105,17.6918,18.3848,19.2094,16.2788,17.0294,14.4222,14.2127,16.2788,15.8114,14.8661,16.2788,15.2643,0.0,11.4018,12.7279,11.6619,13.4164,12.7279,12.8062,12.0416,10.0,10.0,6.0828,8.544,7.8102,6.3246,4.4721,7.6158,8.0623,8.0623,4.4721,5.3852,2.8284,3.6056,3.0
fall,6,-82,30.5287,24.7588,26.0768,25.0,25.807,24.7588,25.0,25.4558,26.4008,26.1725,26.8701,26.1725,24.7588,24.7588,26.4008,29.2062,23.3452,23.3452,21.9317,22.6274,17.6918,21.9317,19.2094,22.0227,19.2094,19.2094,0.0,17.0,17.4642,15.8114,14.3178,13.4164,15.2643,14.3178,12.083,12.0,13.0384,11.0454,11.4018,12.6491,12.0416,11.1803,8.2462,11.0454,8.544,10.0499,6.0828,9.2195,8.544
fall,6,-85,16.1245,16.1245,18.2483,21.9317,20.2485,21.2132,22.1359,19.4165,26.0,21.5407,25.2389,21.1896,19.7231,21.9317,19.7231,21.0238,23.7697,14.8661,13.0,19.105,19.2094,18.6011,15.6205,18.3576,20.8806,14.4222,0.0,13.4536,16.1555,19.105,17.088,16.6433,14.4222,18.0278,14.8661,12.0,14.3178,11.6619,15.1327,14.5602,13.9284,15.8114,13.0384,14.8661,15.1327,16.1555,17.0294,13.3417,10.8167
fall,6,-83,10.198,13.0384,11.7047,14.0,12.3693,15.0333,14.8661,16.4924,18.7883,15.6205,19.6977,18.6815,17.6918,18.0278,16.6433,18.4391,17.8045,12.53,16.6433,14.8661,15.6205,19.2094,14.2127,16.6433,20.5183,16.1245,0.0,18.3576,18.3576,17.4929,21.2603,18.6011,17.4929,17.0,19.6977,18.6011,17.0,18.6815,14.8661,16.5529,18.7883,18.9737,17.8885,18.3576,16.0312,15.2971,15.0333,17.4642,15.8114
fall,6,-83,9.0554,11.4018,11.0,10.0,11.0,7.0711,11.0,9.0554,11.0,10.0499,10.198,12.0416,12.0,10.0499,12.0416,8.0623,7.0,8.0623,10.0499,9.0,10.4403,9.0554,9.0554,11.0,11.0454,11.1803,0.0,11.0454,10.198,12.3693,10.0499,10.4403,10.4403,12.1655,10.0,11.0,13.9284,9.2195,12.0416,11.1803,10.4403,12.3693,14.0357,13.0384,14.0,16.0312,14.0357,12.0416,14.3178
fall,6,-86,12.0416,10.0,7.0,7.0711,5.3852,4.1231,5.099,5.831,5.3852,3.1623,3.6056,2.2361,2.8284,1.0,3.6056,2.0,2.8284,5.3852,5.3852,6.4031,3.0,4.0,3.1623,5.099,5.3852,6.0,0.0,8.0623,7.6158,9.2195,7.0711,10.7703,8.0623,8.2462,10.4403,9.2195,6.0828,11.4018,10.0499,11.7047,10.0499,11.4018,13.3417,11.1803,11.0454,12.0416,10.198,10.0,12.3693
fall,6,-81,8.0623,12.0416,10.7703,9.0,14.7648,10.198,10.2956,12.083,13.4536,20.0,23.0217,27.1662,20.3961,22.3607,15.2315,17.2627,16.1555,35.4683,30.8058,29.1548,32.6497,18.4391,25.9615,34.5398,52.345,26.4764,0.0,22.4722,25.9615,38.3275,37.054,49.0408,35.8469,44.0454,34.7851,48.0104,44.1814,37.2156,42.2019,45.1774,41.3038,44.1475,40.7922,45.5412,47.2969,42.2019,42.3792,42.4264,45.8912
fall,6,-81,23.5372,23.5372,20.2237,20.6155,22.2036,20.025,18.6815,18.2483,20.3961,15.6525,21.587,14.8661,18.4391,16.1245,14.5602,15.2971,16.4924,14.3178,18.4391,15.2315,9.2195,15.2315,13.3417,14.8661,16.1555,13.4164,0.0,17.4642,14.4222,16.1245,15.0,15.2315,17.4929,16.6433,14.7648,18.3576,16.5529,19.6977,17.0,19.7231,20.8087,17.4642,21.6333,21.4709,17.8045,20.8087,24.6982,22.3607,23.7065
fall,6,-80,13.0384,15.2315,13.0,10.2956,17.0,15.2315,12.7279,17.8045,15.0,14.4222,16.4012,17.0294,17.6918,16.2788,13.4536,17.0,16.9706,20.0,18.0278,23.4307,19.4165,21.2132,21.9317,21.4009,20.5183,23.4307,0.0,22.2036,21.4709,22.4722,23.0217,20.0,23.8537,23.8537,17.8885,26.6271,24.3516,25.0599,21.1896,21.0238,23.7697,25.0,23.4094,24.0416,21.3776,25.2982,25.9615,24.0416,29.7321
fall,6,-85,14.2127,16.5529,17.088,11.4018,9.4868,10.7703,11.0454,10.7703,7.6158,10.2956,7.0711,8.9443,6.7082,7.0711,7.2801,6.0828,5.831,7.0711,9.0554,9.2195,6.0828,9.0,9.8489,10.0499,8.2462,12.0416,0.0,10.0499,11.0454,13.0384,12.3693,14.0357,14.8661,11.4018,15.0333,10.7703,9.8489,15.1327,15.2971,16.2788,16.7631,17.2627,16.4924,21.8403,18.3848,17.4642,19.6469,17.088,23.3452
fall,6,-79,13.0,11.4018,13.3417,11.0,15.6525,8.0623,8.0623,12.7279,12.6491,9.8489,10.2956,9.8489,15.0,9.8489,12.083,17.0,13.8924,11.7047,14.3178,16.5529,17.2627,17.72,16.1245,18.1108,16.2788,22.2036,0.0,20.2237,21.095,26.0768,22.0,22.0907,22.561,23.0868,23.5372,25.0799,22.0907,28.0,25.0799,27.0185,28.0713,26.6833,30.5941,27.4591,27.2947,28.4429,23.3452,30.0832,32.9848
fall,6,-82,12.6491,11.1803,13.3417,9.8489,12.6491,9.2195,10.4403,10.4403,8.6023,8.6023,8.4853,12.0416,8.6023,7.2111,10.0,9.434,10.2956,10.2956,10.2956,9.434,11.6619,13.0,11.7047,13.4164,18.2483,13.0,0.0,16.4924,15.5242,15.2971,14.3178,17.4642,17.72,18.4391,20.8806,19.105,17.1172,21.587,20.3961,20.6155,21.8403,21.8403,25.2982,21.1896,21.587,23.7697,21.5407,23.4094,26.2488
fall,6,-80,26.2488,24.8395,25.4951,24.0416,18.868,20.0,17.0,17.6918,17.2047,20.6155,19.2094,20.8087,18.0278,17.4929,18.4391,15.2315,18.7883,15.8114,14.3178,16.1555,16.0312,18.6815,17.1172,23.0217,22.0,25.0799,0.0,20.2237,21.095,24.0,22.561,30.0,29.1548,27.2947,26.0768,32.0,32.0156,35.0,32.1403,32.0156,33.0151,37.4833,35.5106,37.0,35.0571,37.0135,35.0571,36.0139,37.0135
